Ewe/V	<I>/mA	cycle number	
4,3614551E-001	1,204740291814409E-003	1,000000000000000E+000
4,3711817E-001	1,217407198191415E-003	1,000000000000000E+000
4,3815449E-001	1,246234898912728E-003	1,000000000000000E+000
4,3907726E-001	1,263115930254776E-003	1,000000000000000E+000
4,4015390E-001	1,295047341676652E-003	1,000000000000000E+000
4,4111809E-001	1,312264141889577E-003	1,000000000000000E+000
4,4210127E-001	1,339411706444036E-003	1,000000000000000E+000
4,4308984E-001	1,360124171981555E-003	1,000000000000000E+000
4,4410071E-001	1,375519880509400E-003	1,000000000000000E+000
4,4508713E-001	1,408076170854226E-003	1,000000000000000E+000
4,4614157E-001	1,439568418508543E-003	1,000000000000000E+000
4,4711733E-001	1,465009082286065E-003	1,000000000000000E+000
4,4809312E-001	1,491638388200083E-003	1,000000000000000E+000
4,4905943E-001	1,526524623499059E-003	1,000000000000000E+000
4,5008937E-001	1,556432850386598E-003	1,000000000000000E+000
4,5113233E-001	1,580502928960911E-003	1,000000000000000E+000
4,5211959E-001	1,601920961688121E-003	1,000000000000000E+000
4,5308053E-001	1,630802244112176E-003	1,000000000000000E+000
4,5406270E-001	1,664662678947632E-003	1,000000000000000E+000
4,5510539E-001	1,693544857188912E-003	1,000000000000000E+000
4,5611304E-001	1,739170299484599E-003	1,000000000000000E+000
4,5712927E-001	1,760283936180839E-003	1,000000000000000E+000
4,5806792E-001	1,793529413326285E-003	1,000000000000000E+000
4,5907983E-001	1,812257280338563E-003	1,000000000000000E+000
4,6012354E-001	1,843384764092695E-003	1,000000000000000E+000
4,6106860E-001	1,888939462763958E-003	1,000000000000000E+000
4,6213248E-001	1,912828885143429E-003	1,000000000000000E+000
4,6311158E-001	1,947303954534983E-003	1,000000000000000E+000
4,6413508E-001	1,985061289992707E-003	1,000000000000000E+000
4,6511585E-001	2,019716740342833E-003	1,000000000000000E+000
4,6609628E-001	2,043879572449933E-003	1,000000000000000E+000
4,6714541E-001	2,080850610924639E-003	1,000000000000000E+000
4,6808612E-001	2,128071907911422E-003	1,000000000000000E+000
4,6905562E-001	2,171360186983301E-003	1,000000000000000E+000
4,7013441E-001	2,218467586459570E-003	1,000000000000000E+000
4,7108686E-001	2,269420076394327E-003	1,000000000000000E+000
4,7207326E-001	2,313716068319805E-003	1,000000000000000E+000
4,7309524E-001	2,359292770367193E-003	1,000000000000000E+000
4,7406104E-001	2,411876534777809E-003	1,000000000000000E+000
4,7508883E-001	2,482703599649593E-003	1,000000000000000E+000
4,7606146E-001	2,546578223139691E-003	1,000000000000000E+000
4,7711796E-001	2,625917029128722E-003	1,000000000000000E+000
4,7807682E-001	2,710055822270022E-003	1,000000000000000E+000
4,7912169E-001	2,790530049265182E-003	1,000000000000000E+000
4,8007628E-001	2,881852129212333E-003	1,000000000000000E+000
4,8107538E-001	2,976339831273808E-003	1,000000000000000E+000
4,8216590E-001	3,084152796365897E-003	1,000000000000000E+000
4,8308969E-001	3,214611203068943E-003	1,000000000000000E+000
4,8405379E-001	3,346557843876656E-003	1,000000000000000E+000
4,8505086E-001	3,481185794978241E-003	1,000000000000000E+000
4,8608717E-001	3,639809623407639E-003	1,000000000000000E+000
4,8716167E-001	3,796827417826186E-003	1,000000000000000E+000
4,8809826E-001	3,963030799923731E-003	1,000000000000000E+000
4,8906884E-001	4,156462230340538E-003	1,000000000000000E+000
4,9013165E-001	4,359949933297164E-003	1,000000000000000E+000
4,9110427E-001	4,567725096834232E-003	1,000000000000000E+000
4,9207163E-001	4,799082268493002E-003	1,000000000000000E+000
4,9305162E-001	5,060063598722658E-003	1,000000000000000E+000
4,9405503E-001	5,315485281734866E-003	1,000000000000000E+000
4,9504042E-001	5,597010603522939E-003	1,000000000000000E+000
4,9604389E-001	5,915700459805018E-003	1,000000000000000E+000
4,9708661E-001	6,239832525070030E-003	1,000000000000000E+000
4,9807620E-001	6,595828529244618E-003	1,000000000000000E+000
4,9913058E-001	6,975129911084205E-003	1,000000000000000E+000
5,0008088E-001	7,404400347499701E-003	1,000000000000000E+000
5,0109708E-001	7,862243051915255E-003	1,000000000000000E+000
5,0213253E-001	8,375146245416673E-003	1,000000000000000E+000
5,0305718E-001	8,941738669142246E-003	1,000000000000000E+000
5,0412941E-001	9,763433438776864E-003	1,000000000000000E+000
5,0517124E-001	1,065309134900913E-002	1,000000000000000E+000
5,0624371E-001	1,144112527293631E-002	1,000000000000000E+000
5,0720465E-001	1,228587661917074E-002	1,000000000000000E+000
5,0819749E-001	1,316916982259475E-002	1,000000000000000E+000
5,0921774E-001	1,407783325571987E-002	1,000000000000000E+000
5,1022762E-001	1,500984546324542E-002	1,000000000000000E+000
5,1117271E-001	1,593906206700232E-002	1,000000000000000E+000
5,1222283E-001	1,687425366180992E-002	1,000000000000000E+000
5,1319760E-001	1,779815394989936E-002	1,000000000000000E+000
5,1421690E-001	1,871732279025826E-002	1,000000000000000E+000
5,1519275E-001	1,959761456019396E-002	1,000000000000000E+000
5,1619893E-001	2,048094732149450E-002	1,000000000000000E+000
5,1722926E-001	2,130923358986964E-002	1,000000000000000E+000
5,1815313E-001	2,213330548628847E-002	1,000000000000000E+000
5,1922441E-001	2,291912896162152E-002	1,000000000000000E+000
5,2015245E-001	2,369905439524352E-002	1,000000000000000E+000
5,2115905E-001	2,441001722899053E-002	1,000000000000000E+000
5,2221245E-001	2,508590667236121E-002	1,000000000000000E+000
5,2320415E-001	2,570819009444947E-002	1,000000000000000E+000
5,2423233E-001	2,629892965411268E-002	1,000000000000000E+000
5,2524918E-001	2,688894525767965E-002	1,000000000000000E+000
5,2627385E-001	2,742621819346153E-002	1,000000000000000E+000
5,2719551E-001	2,791834169499308E-002	1,000000000000000E+000
5,2821279E-001	2,839176102684993E-002	1,000000000000000E+000
5,2925545E-001	2,883393236049470E-002	1,000000000000000E+000
5,3023446E-001	2,921335417339101E-002	1,000000000000000E+000
5,3122610E-001	2,956870650015830E-002	1,000000000000000E+000
5,3218073E-001	2,990877892227528E-002	1,000000000000000E+000
5,3323090E-001	3,023444053050683E-002	1,000000000000000E+000
5,3419501E-001	3,052903321949663E-002	1,000000000000000E+000
5,3517932E-001	3,080048666667190E-002	1,000000000000000E+000
5,3613502E-001	3,108143272821304E-002	1,000000000000000E+000
5,3723609E-001	3,128145275296434E-002	1,000000000000000E+000
5,3819489E-001	3,145088528093110E-002	1,000000000000000E+000
5,3917813E-001	3,157814526391933E-002	1,000000000000000E+000
5,4023254E-001	3,167147313423102E-002	1,000000000000000E+000
5,4119557E-001	3,174086707267182E-002	1,000000000000000E+000
5,4218626E-001	3,175328744869987E-002	1,000000000000000E+000
5,4317594E-001	3,171971446597972E-002	1,000000000000000E+000
5,4424942E-001	3,172202774744846E-002	1,000000000000000E+000
5,4521531E-001	3,172357379844704E-002	1,000000000000000E+000
5,4621488E-001	3,170826396130877E-002	1,000000000000000E+000
5,4726714E-001	3,167389282933475E-002	1,000000000000000E+000
5,4824501E-001	3,165921665276161E-002	1,000000000000000E+000
5,4917407E-001	3,170044265176397E-002	1,000000000000000E+000
5,5019033E-001	3,170859164377793E-002	1,000000000000000E+000
5,5121285E-001	3,178881222061192E-002	1,000000000000000E+000
5,5218762E-001	3,190003032083349E-002	1,000000000000000E+000
5,5321670E-001	3,205292171945484E-002	1,000000000000000E+000
5,5420822E-001	3,228659193346165E-002	1,000000000000000E+000
5,5517876E-001	3,251972124101965E-002	1,000000000000000E+000
5,5619705E-001	3,285454517856540E-002	1,000000000000000E+000
5,5719721E-001	3,330787684575207E-002	1,000000000000000E+000
5,5816352E-001	3,376282705284470E-002	1,000000000000000E+000
5,5921686E-001	3,432815583066945E-002	1,000000000000000E+000
5,6017131E-001	3,497673966950679E-002	1,000000000000000E+000
5,6123322E-001	3,567243452804780E-002	1,000000000000000E+000
5,6220585E-001	3,648266447032211E-002	1,000000000000000E+000
5,6317526E-001	3,746839872373420E-002	1,000000000000000E+000
5,6425625E-001	3,847164782809520E-002	1,000000000000000E+000
5,6520545E-001	3,959866551008684E-002	1,000000000000000E+000
5,6624818E-001	4,080988421731011E-002	1,000000000000000E+000
5,6719828E-001	4,212893086683267E-002	1,000000000000000E+000
5,6820828E-001	4,357961308746416E-002	1,000000000000000E+000
5,6916714E-001	4,507977972752186E-002	1,000000000000000E+000
5,7020134E-001	4,665171882705765E-002	1,000000000000000E+000
5,7118881E-001	4,845146981042603E-002	1,000000000000000E+000
5,7219648E-001	5,029807286231411E-002	1,000000000000000E+000
5,7322007E-001	5,222143565701609E-002	1,000000000000000E+000
5,7420129E-001	5,422704434286296E-002	1,000000000000000E+000
5,7522464E-001	5,639349684587620E-002	1,000000000000000E+000
5,7621765E-001	5,888551334499925E-002	1,000000000000000E+000
5,7719129E-001	6,131165670843397E-002	1,000000000000000E+000
5,7818514E-001	6,387693661554428E-002	1,000000000000000E+000
5,7915461E-001	6,656801580903360E-002	1,000000000000000E+000
5,8020270E-001	6,925330166504307E-002	1,000000000000000E+000
5,8120185E-001	7,201139737963846E-002	1,000000000000000E+000
5,8219570E-001	7,504211537327310E-002	1,000000000000000E+000
5,8315986E-001	7,850853171169980E-002	1,000000000000000E+000
5,8419192E-001	8,166373606513616E-002	1,000000000000000E+000
5,8521444E-001	8,535445270512865E-002	1,000000000000000E+000
5,8623487E-001	8,893655787714128E-002	1,000000000000000E+000
5,8715647E-001	9,220587709641936E-002	1,000000000000000E+000
5,8820879E-001	9,599750363025106E-002	1,000000000000000E+000
5,8917463E-001	9,986467630980142E-002	1,000000000000000E+000
5,9017736E-001	1,040347110957343E-001	1,000000000000000E+000
5,9123302E-001	1,084950682766683E-001	1,000000000000000E+000
5,9234351E-001	1,134279626115413E-001	1,000000000000000E+000
5,9327573E-001	1,173197857944759E-001	1,000000000000000E+000
5,9424514E-001	1,223271678565090E-001	1,000000000000000E+000
5,9526670E-001	1,271676276641524E-001	1,000000000000000E+000
5,9632808E-001	1,319754225711796E-001	1,000000000000000E+000
5,9729689E-001	1,376224867270963E-001	1,000000000000000E+000
5,9830666E-001	1,426344397604522E-001	1,000000000000000E+000
5,9933347E-001	1,477126484893079E-001	1,000000000000000E+000
6,0023385E-001	1,535793368075287E-001	1,000000000000000E+000
6,0125852E-001	1,591961229644515E-001	1,000000000000000E+000
6,0236919E-001	1,657048644637373E-001	1,000000000000000E+000
6,0333222E-001	1,714835141230024E-001	1,000000000000000E+000
6,0431111E-001	1,778312905287566E-001	1,000000000000000E+000
6,0526693E-001	1,834883069167610E-001	1,000000000000000E+000
6,0629159E-001	1,908704430200667E-001	1,000000000000000E+000
6,0722280E-001	1,972657101357647E-001	1,000000000000000E+000
6,0826445E-001	2,038741622694573E-001	1,000000000000000E+000
6,0926998E-001	2,121676100363072E-001	1,000000000000000E+000
6,1027873E-001	2,192003186602056E-001	1,000000000000000E+000
6,1127365E-001	2,256769380929585E-001	1,000000000000000E+000
6,1226428E-001	2,340769076343978E-001	1,000000000000000E+000
6,1328471E-001	2,416509373320476E-001	1,000000000000000E+000
6,1433160E-001	2,490144546340105E-001	1,000000000000000E+000
6,1529475E-001	2,587077058619407E-001	1,000000000000000E+000
6,1632466E-001	2,670608239138570E-001	1,000000000000000E+000
6,1730260E-001	2,740654872493851E-001	1,000000000000000E+000
6,1832404E-001	2,836460442311026E-001	1,000000000000000E+000
6,1930203E-001	2,927346843170209E-001	1,000000000000000E+000
6,2031293E-001	3,015464578803779E-001	1,000000000000000E+000
6,2126428E-001	3,117471383990145E-001	1,000000000000000E+000
6,2232077E-001	3,209999779454702E-001	1,000000000000000E+000
6,2329668E-001	3,309467190733000E-001	1,000000000000000E+000
6,2429678E-001	3,391714034973727E-001	1,000000000000000E+000
6,2530142E-001	3,519152749526344E-001	1,000000000000000E+000
6,2630260E-001	3,609791285782853E-001	1,000000000000000E+000
6,2726569E-001	3,728487893977039E-001	1,000000000000000E+000
6,2826908E-001	3,824940192937643E-001	1,000000000000000E+000
6,2930548E-001	3,943148271947280E-001	1,000000000000000E+000
6,3034075E-001	4,053127581629568E-001	1,000000000000000E+000
6,3131756E-001	4,163937879527781E-001	1,000000000000000E+000
6,3230300E-001	4,274489140885631E-001	1,000000000000000E+000
6,3332146E-001	4,399308796983044E-001	1,000000000000000E+000
6,3423860E-001	4,529110756438719E-001	1,000000000000000E+000
6,3529623E-001	4,637389198207466E-001	1,000000000000000E+000
6,3634425E-001	4,774575761546833E-001	1,000000000000000E+000
6,3726163E-001	4,892382848450332E-001	1,000000000000000E+000
6,3823426E-001	5,015285591554752E-001	1,000000000000000E+000
6,3928765E-001	5,170355326920548E-001	1,000000000000000E+000
6,4026964E-001	5,299604649726000E-001	1,000000000000000E+000
6,4135706E-001	5,428676588245388E-001	1,000000000000000E+000
6,4226818E-001	5,588755012994597E-001	1,000000000000000E+000
6,4330655E-001	5,737046578438643E-001	1,000000000000000E+000
6,4433551E-001	5,879581428836174E-001	1,000000000000000E+000
6,4528900E-001	6,034171477407870E-001	1,000000000000000E+000
6,4625847E-001	6,180893590466834E-001	1,000000000000000E+000
6,4729339E-001	6,319966954581475E-001	1,000000000000000E+000
6,4824408E-001	6,455472876104515E-001	1,000000000000000E+000
6,4934623E-001	6,621877588331695E-001	1,000000000000000E+000
6,5035498E-001	6,791897369105198E-001	1,000000000000000E+000
6,5129679E-001	6,953487047321616E-001	1,000000000000000E+000
6,5231085E-001	7,127309626099247E-001	1,000000000000000E+000
6,5328348E-001	7,290708230652072E-001	1,000000000000000E+000
6,5429324E-001	7,449990288521295E-001	1,000000000000000E+000
6,5527594E-001	7,651783512944732E-001	1,000000000000000E+000
6,5626502E-001	7,785418981014658E-001	1,000000000000000E+000
6,5728015E-001	7,999632620926338E-001	1,000000000000000E+000
6,5830058E-001	8,168993528738038E-001	1,000000000000000E+000
6,5925616E-001	8,339365457613290E-001	1,000000000000000E+000
6,6027552E-001	8,517267679005793E-001	1,000000000000000E+000
6,6131395E-001	8,697039277172429E-001	1,000000000000000E+000
6,6224521E-001	8,906834915311883E-001	1,000000000000000E+000
6,6334629E-001	9,080867634118954E-001	1,000000000000000E+000
6,6433161E-001	9,266763387032495E-001	1,000000000000000E+000
6,6529477E-001	9,483511264598548E-001	1,000000000000000E+000
6,6628236E-001	9,672125314791078E-001	1,000000000000000E+000
6,6725272E-001	9,893437914144858E-001	1,000000000000000E+000
6,6824454E-001	1,007311721718839E+000	1,000000000000000E+000
6,6926891E-001	1,029631248348074E+000	1,000000000000000E+000
6,7025554E-001	1,052280060000835E+000	1,000000000000000E+000
6,7124522E-001	1,072135907646416E+000	1,000000000000000E+000
6,7238319E-001	1,093779079194733E+000	1,000000000000000E+000
6,7346442E-001	1,119913940197553E+000	1,000000000000000E+000
6,7449433E-001	1,139461881584593E+000	1,000000000000000E+000
6,7553395E-001	1,163507333342113E+000	1,000000000000000E+000
6,7649138E-001	1,184243293021360E+000	1,000000000000000E+000
6,7750144E-001	1,209180368334396E+000	1,000000000000000E+000
6,7849314E-001	1,232129781061357E+000	1,000000000000000E+000
6,7951149E-001	1,251876371534641E+000	1,000000000000000E+000
6,8050742E-001	1,274824863270160E+000	1,000000000000000E+000
6,8151933E-001	1,302428473826173E+000	1,000000000000000E+000
6,8249834E-001	1,327121518383356E+000	1,000000000000000E+000
6,8349749E-001	1,348916656846630E+000	1,000000000000000E+000
6,8448180E-001	1,373625263221562E+000	1,000000000000000E+000
6,8547785E-001	1,399335070481506E+000	1,000000000000000E+000
6,8647391E-001	1,425191812183442E+000	1,000000000000000E+000
6,8756008E-001	1,449032394008505E+000	1,000000000000000E+000
6,8849337E-001	1,477006838739324E+000	1,000000000000000E+000
6,8946815E-001	1,505040249899196E+000	1,000000000000000E+000
6,9050026E-001	1,526404446341488E+000	1,000000000000000E+000
6,9147301E-001	1,549407212124063E+000	1,000000000000000E+000
6,9245613E-001	1,574973162677544E+000	1,000000000000000E+000
6,9346696E-001	1,602131431385907E+000	1,000000000000000E+000
6,9446409E-001	1,630203078207380E+000	1,000000000000000E+000
6,9547915E-001	1,655402343914488E+000	1,000000000000000E+000
6,9650906E-001	1,683336439248933E+000	1,000000000000000E+000
6,9749552E-001	1,716528842069401E+000	1,000000000000000E+000
6,9848400E-001	1,742490699237962E+000	1,000000000000000E+000
6,9944715E-001	1,767923883891026E+000	1,000000000000000E+000
7,0052373E-001	1,792867511409472E+000	1,000000000000000E+000
7,0146251E-001	1,823301440599010E+000	1,000000000000000E+000
7,0251369E-001	1,854088383027754E+000	1,000000000000000E+000
7,0345443E-001	1,880646742863441E+000	1,000000000000000E+000
7,0445573E-001	1,911654876270532E+000	1,000000000000000E+000
7,0554423E-001	1,938701189298804E+000	1,000000000000000E+000
7,0650709E-001	1,971900641121309E+000	1,000000000000000E+000
7,0749462E-001	2,000324092670226E+000	1,000000000000000E+000
7,0845991E-001	2,031771413711599E+000	1,000000000000000E+000
7,0948559E-001	2,057526604388586E+000	1,000000000000000E+000
7,1050274E-001	2,086464709232729E+000	1,000000000000000E+000
7,1147215E-001	2,117720150386663E+000	1,000000000000000E+000
7,1247137E-001	2,151924853118095E+000	1,000000000000000E+000
7,1346015E-001	2,179450766444464E+000	1,000000000000000E+000
7,1450478E-001	2,209171939142834E+000	1,000000000000000E+000
7,1544564E-001	2,244231057308959E+000	1,000000000000000E+000
7,1648830E-001	2,273770523027355E+000	1,000000000000000E+000
7,1749586E-001	2,308868138275844E+000	1,000000000000000E+000
7,1852285E-001	2,333357295988641E+000	1,000000000000000E+000
7,1950167E-001	2,371131240020674E+000	1,000000000000000E+000
7,2045618E-001	2,394429491367330E+000	1,000000000000000E+000
7,2147989E-001	2,431050616546699E+000	1,000000000000000E+000
7,2250241E-001	2,466741136682817E+000	1,000000000000000E+000
7,2350478E-001	2,491283098518707E+000	1,000000000000000E+000
7,2447419E-001	2,530939164413077E+000	1,000000000000000E+000
7,2545958E-001	2,558648167469475E+000	1,000000000000000E+000
7,2646624E-001	2,595055777469735E+000	1,000000000000000E+000
7,2744298E-001	2,625148970798111E+000	1,000000000000000E+000
7,2852623E-001	2,661901048403621E+000	1,000000000000000E+000
7,2945631E-001	2,693738300074536E+000	1,000000000000000E+000
7,3045868E-001	2,723536993370578E+000	1,000000000000000E+000
7,3145676E-001	2,758954448697239E+000	1,000000000000000E+000
7,3250163E-001	2,794709418180171E+000	1,000000000000000E+000
7,3353791E-001	2,831624113530125E+000	1,000000000000000E+000
7,3452920E-001	2,863323784092231E+000	1,000000000000000E+000
7,3548239E-001	2,898532934421780E+000	1,000000000000000E+000
7,3651522E-001	2,939573670714239E+000	1,000000000000000E+000
7,3748893E-001	2,974057317303817E+000	1,000000000000000E+000
7,3845512E-001	3,001198460928705E+000	1,000000000000000E+000
7,3949373E-001	3,036480316127765E+000	1,000000000000000E+000
7,4050874E-001	3,074350286824213E+000	1,000000000000000E+000
7,4153239E-001	3,115988128360286E+000	1,000000000000000E+000
7,4253690E-001	3,148813656091285E+000	1,000000000000000E+000
7,4346697E-001	3,181376854173195E+000	1,000000000000000E+000
7,4452245E-001	3,217907484730624E+000	1,000000000000000E+000
7,4555880E-001	3,254017506799990E+000	1,000000000000000E+000
7,4653244E-001	3,288451311674805E+000	1,000000000000000E+000
7,4743289E-001	3,332470173197813E+000	1,000000000000000E+000
7,4844152E-001	3,367494492405129E+000	1,000000000000000E+000
7,4945980E-001	3,402832449895079E+000	1,000000000000000E+000
7,5050265E-001	3,439747151941955E+000	1,000000000000000E+000
7,5146878E-001	3,476225647289731E+000	1,000000000000000E+000
7,5248927E-001	3,514901796368498E+000	1,000000000000000E+000
7,5345552E-001	3,549700119969806E+000	1,000000000000000E+000
7,5449830E-001	3,581831584002430E+000	1,000000000000000E+000
7,5552398E-001	3,624600223200137E+000	1,000000000000000E+000
7,5652921E-001	3,662430109270957E+000	1,000000000000000E+000
7,5752121E-001	3,701347037710562E+000	1,000000000000000E+000
7,5847477E-001	3,732392401010003E+000	1,000000000000000E+000
7,5945795E-001	3,775181162485723E+000	1,000000000000000E+000
7,6053149E-001	3,807199825843171E+000	1,000000000000000E+000
7,6146698E-001	3,846795156834602E+000	1,000000000000000E+000
7,6246297E-001	3,883663854901762E+000	1,000000000000000E+000
7,6348442E-001	3,927038248197565E+000	1,000000000000000E+000
7,6439899E-001	3,954418745452926E+000	1,000000000000000E+000
7,6543814E-001	3,999162054859312E+000	1,000000000000000E+000
7,6642567E-001	4,025819399290619E+000	1,000000000000000E+000
7,6747048E-001	4,078837307605077E+000	1,000000000000000E+000
7,6853335E-001	4,118758133243006E+000	1,000000000000000E+000
7,6948267E-001	4,158930225910240E+000	1,000000000000000E+000
7,7045000E-001	4,196305250330859E+000	1,000000000000000E+000
7,7146703E-001	4,234994727201311E+000	1,000000000000000E+000
7,7252263E-001	4,274671010926483E+000	1,000000000000000E+000
7,7345920E-001	4,307309714709831E+000	1,000000000000000E+000
7,7445829E-001	4,353192277742618E+000	1,000000000000000E+000
7,7545643E-001	4,389480612445592E+000	1,000000000000000E+000
7,7646625E-001	4,425508819740145E+000	1,000000000000000E+000
7,7751637E-001	4,475003137542537E+000	1,000000000000000E+000
7,7846885E-001	4,515570312760545E+000	1,000000000000000E+000
7,7948076E-001	4,552836560709665E+000	1,000000000000000E+000
7,8050750E-001	4,592203138941048E+000	1,000000000000000E+000
7,8150988E-001	4,630440216519936E+000	1,000000000000000E+000
7,8251332E-001	4,671570669935683E+000	1,000000000000000E+000
7,8348690E-001	4,708960898778045E+000	1,000000000000000E+000
7,8445846E-001	4,743874696512094E+000	1,000000000000000E+000
7,8543854E-001	4,780549647924317E+000	1,000000000000000E+000
7,8645259E-001	4,831893473097722E+000	1,000000000000000E+000
7,8752291E-001	4,866305452963680E+000	1,000000000000000E+000
7,8845197E-001	4,907059800631600E+000	1,000000000000000E+000
7,8947347E-001	4,954365767048621E+000	1,000000000000000E+000
7,9045779E-001	4,992124562124284E+000	1,000000000000000E+000
7,9146874E-001	5,033834959171275E+000	1,000000000000000E+000
7,9243696E-001	5,067963251822931E+000	1,000000000000000E+000
7,9347235E-001	5,111948449306350E+000	1,000000000000000E+000
7,9449588E-001	5,150281070074797E+000	1,000000000000000E+000
7,9547274E-001	5,194691233691714E+000	1,000000000000000E+000
7,9646766E-001	5,230356659444549E+000	1,000000000000000E+000
7,9748178E-001	5,282806999187358E+000	1,000000000000000E+000
7,9851061E-001	5,306097178671394E+000	1,000000000000000E+000
7,9953325E-001	5,359870421913459E+000	1,000000000000000E+000
8,0045271E-001	5,402415884800021E+000	1,000000000000000E+000
8,0147636E-001	5,444235747329500E+000	1,000000000000000E+000
8,0247980E-001	5,485393592357099E+000	1,000000000000000E+000
8,0347252E-001	5,519055297484201E+000	1,000000000000000E+000
8,0445999E-001	5,573487570699371E+000	1,000000000000000E+000
8,0549645E-001	5,613513240197932E+000	1,000000000000000E+000
8,0651468E-001	5,638011778090288E+000	1,000000000000000E+000
8,0749530E-001	5,691695135534445E+000	1,000000000000000E+000
8,0849171E-001	5,733679110433485E+000	1,000000000000000E+000
8,0948985E-001	5,779314021911484E+000	1,000000000000000E+000
8,1045938E-001	5,815441748824242E+000	1,000000000000000E+000
8,1146914E-001	5,857580897590452E+000	1,000000000000000E+000
8,1250757E-001	5,901889996159653E+000	1,000000000000000E+000
8,1348336E-001	5,940668612346892E+000	1,000000000000000E+000
8,1448680E-001	5,990675687756138E+000	1,000000000000000E+000
8,1549698E-001	6,023979537668822E+000	1,000000000000000E+000
8,1650525E-001	6,065358436972630E+000	1,000000000000000E+000
8,1744611E-001	6,094869121909145E+000	1,000000000000000E+000
8,1847715E-001	6,154438408763227E+000	1,000000000000000E+000
8,1943697E-001	6,194986564299398E+000	1,000000000000000E+000
8,2041913E-001	6,243898075048605E+000	1,000000000000000E+000
8,2148099E-001	6,286029028108601E+000	1,000000000000000E+000
8,2252753E-001	6,328571590598614E+000	1,000000000000000E+000
8,2349205E-001	6,373132540525518E+000	1,000000000000000E+000
8,2439792E-001	6,413091913845562E+000	1,000000000000000E+000
8,2540870E-001	6,451612197014768E+000	1,000000000000000E+000
8,2646841E-001	6,493303014780693E+000	1,000000000000000E+000
8,2742292E-001	6,548147735682214E+000	1,000000000000000E+000
8,2847518E-001	6,596750192834143E+000	1,000000000000000E+000
8,2939792E-001	6,619515134296179E+000	1,000000000000000E+000
8,3042037E-001	6,653031088135720E+000	1,000000000000000E+000
8,3145672E-001	6,716315405303959E+000	1,000000000000000E+000
8,3245498E-001	6,774217642421348E+000	1,000000000000000E+000
8,3350617E-001	6,812713984121260E+000	1,000000000000000E+000
8,3445960E-001	6,854456899860790E+000	1,000000000000000E+000
8,3540779E-001	6,879596575520210E+000	1,000000000000000E+000
8,3644104E-001	6,922307276468956E+000	1,000000000000000E+000
8,3746582E-001	6,980024364937119E+000	1,000000000000000E+000
8,3842552E-001	7,026772220997032E+000	1,000000000000000E+000
8,3952773E-001	7,064848395972556E+000	1,000000000000000E+000
8,4041858E-001	7,110985591973829E+000	1,000000000000000E+000
8,4141660E-001	7,160312054514051E+000	1,000000000000000E+000
8,4244651E-001	7,203586009016369E+000	1,000000000000000E+000
8,4345108E-001	7,241446259137987E+000	1,000000000000000E+000
8,4445745E-001	7,287076223747036E+000	1,000000000000000E+000
8,4552276E-001	7,335886210405917E+000	1,000000000000000E+000
8,4647197E-001	7,378263735041315E+000	1,000000000000000E+000
8,4745306E-001	7,423397301276026E+000	1,000000000000000E+000
8,4847355E-001	7,471511627135627E+000	1,000000000000000E+000
8,4949178E-001	7,517580699217831E+000	1,000000000000000E+000
8,5048461E-001	7,545496960143145E+000	1,000000000000000E+000
8,5142958E-001	7,574540911245691E+000	1,000000000000000E+000
8,5244262E-001	7,637243398812259E+000	1,000000000000000E+000
8,5346085E-001	7,676761735391175E+000	1,000000000000000E+000
8,5448772E-001	7,732611072239152E+000	1,000000000000000E+000
8,5546029E-001	7,767988162786772E+000	1,000000000000000E+000
8,5647225E-001	7,819587672851515E+000	1,000000000000000E+000
8,5747242E-001	7,858473041227910E+000	1,000000000000000E+000
8,5851723E-001	7,920629237109040E+000	1,000000000000000E+000
8,5955089E-001	7,965211657168808E+000	1,000000000000000E+000
8,6047417E-001	8,008207148570349E+000	1,000000000000000E+000
8,6150950E-001	8,052446215398717E+000	1,000000000000000E+000
8,6248744E-001	8,082026205635913E+000	1,000000000000000E+000
8,6341649E-001	8,128712613025783E+000	1,000000000000000E+000
8,6447525E-001	8,190819846259231E+000	1,000000000000000E+000
8,6543614E-001	8,213782161609359E+000	1,000000000000000E+000
8,6649877E-001	8,276763000457620E+000	1,000000000000000E+000
8,6751086E-001	8,330130850309160E+000	1,000000000000000E+000
8,6843681E-001	8,378803543087571E+000	1,000000000000000E+000
8,6947107E-001	8,421184607914519E+000	1,000000000000000E+000
8,7049991E-001	8,448245688968768E+000	1,000000000000000E+000
8,7150651E-001	8,514730516812705E+000	1,000000000000000E+000
8,7247491E-001	8,543992244264714E+000	1,000000000000000E+000
8,7352359E-001	8,604107184095227E+000	1,000000000000000E+000
8,7447327E-001	8,640333181065502E+000	1,000000000000000E+000
8,7542039E-001	8,688643533018521E+000	1,000000000000000E+000
8,7642598E-001	8,744138030711213E+000	1,000000000000000E+000
8,7743890E-001	8,783360374690176E+000	1,000000000000000E+000
8,7848371E-001	8,844487180515225E+000	1,000000000000000E+000
8,7943196E-001	8,885210228885384E+000	1,000000000000000E+000
8,8043284E-001	8,913640737620142E+000	1,000000000000000E+000
8,8142765E-001	8,921657804399416E+000	1,000000000000000E+000
8,8250804E-001	9,010876924475326E+000	1,000000000000000E+000
8,8345408E-001	9,055732986824324E+000	1,000000000000000E+000
8,8445330E-001	9,117590750561263E+000	1,000000000000000E+000
8,8545036E-001	9,173717634072403E+000	1,000000000000000E+000
