Ewe/V	<I>/mA	cycle number	
4,3770060E-001	3,759826163316571E-004	1,000000000000000E+000
4,3865198E-001	3,746831231923400E-004	1,000000000000000E+000
4,3967342E-001	3,886251791136840E-004	1,000000000000000E+000
4,4072464E-001	3,963053004845543E-004	1,000000000000000E+000
4,4169620E-001	4,051501115107073E-004	1,000000000000000E+000
4,4270283E-001	4,289572595587562E-004	1,000000000000000E+000
4,4375581E-001	4,461245073058692E-004	1,000000000000000E+000
4,4473088E-001	4,756489767342694E-004	1,000000000000000E+000
4,4571310E-001	4,633548894247040E-004	1,000000000000000E+000
4,4672391E-001	4,828888268395195E-004	1,000000000000000E+000
4,4770503E-001	5,070013532598215E-004	1,000000000000000E+000
4,4871268E-001	5,313501414291452E-004	1,000000000000000E+000
4,4977239E-001	5,468679104635825E-004	1,000000000000000E+000
4,5071635E-001	5,728340952012492E-004	1,000000000000000E+000
4,5176122E-001	5,863069266977185E-004	1,000000000000000E+000
4,5274231E-001	6,145333604155017E-004	1,000000000000000E+000
4,5368457E-001	6,315911919164256E-004	1,000000000000000E+000
4,5474917E-001	6,674299818690832E-004	1,000000000000000E+000
4,5573345E-001	6,946402794826122E-004	1,000000000000000E+000
4,5670927E-001	7,151708963597722E-004	1,000000000000000E+000
4,5773175E-001	7,508967316679389E-004	1,000000000000000E+000
4,5871714E-001	7,759848088172566E-004	1,000000000000000E+000
4,5972273E-001	8,009044456009570E-004	1,000000000000000E+000
4,6072406E-001	8,214871375709330E-004	1,000000000000000E+000
4,6177199E-001	8,538288335936811E-004	1,000000000000000E+000
4,6271721E-001	9,092039253200540E-004	1,000000000000000E+000
4,6374169E-001	9,298205611174837E-004	1,000000000000000E+000
4,6477699E-001	9,738552915206870E-004	1,000000000000000E+000
4,6580482E-001	1,012284757454997E-003	1,000000000000000E+000
4,6681565E-001	1,024608146320723E-003	1,000000000000000E+000
4,6775746E-001	1,080972006691442E-003	1,000000000000000E+000
4,6874291E-001	1,113095003539347E-003	1,000000000000000E+000
4,6971971E-001	1,143170067813273E-003	1,000000000000000E+000
4,7075397E-001	1,191152042987861E-003	1,000000000000000E+000
4,7174224E-001	1,233261194689199E-003	1,000000000000000E+000
4,7276294E-001	1,295915213602940E-003	1,000000000000000E+000
4,7374505E-001	1,350504121222902E-003	1,000000000000000E+000
4,7473469E-001	1,383062047610517E-003	1,000000000000000E+000
4,7580823E-001	1,431041090508192E-003	1,000000000000000E+000
4,7677878E-001	1,480633133470370E-003	1,000000000000000E+000
4,7776622E-001	1,533602062227545E-003	1,000000000000000E+000
4,7874945E-001	1,597811512195277E-003	1,000000000000000E+000
4,7972953E-001	1,641962800271702E-003	1,000000000000000E+000
4,8072502E-001	1,712247683178864E-003	1,000000000000000E+000
4,8181388E-001	1,798708564131300E-003	1,000000000000000E+000
4,8278114E-001	1,857256730374322E-003	1,000000000000000E+000
4,8375171E-001	1,936544712578508E-003	1,000000000000000E+000
4,8475406E-001	2,010185900781128E-003	1,000000000000000E+000
4,8572561E-001	2,095409861753647E-003	1,000000000000000E+000
4,8678213E-001	2,155185644872541E-003	1,000000000000000E+000
4,8778981E-001	2,262453837305688E-003	1,000000000000000E+000
4,8879427E-001	2,352657500230637E-003	1,000000000000000E+000
4,8976690E-001	2,462550806942305E-003	1,000000000000000E+000
4,9079293E-001	2,597118677122399E-003	1,000000000000000E+000
4,9178225E-001	2,717702281875164E-003	1,000000000000000E+000
4,9281749E-001	2,825616319191815E-003	1,000000000000000E+000
4,9379861E-001	2,982812628660514E-003	1,000000000000000E+000
4,9479571E-001	3,111197746324762E-003	1,000000000000000E+000
4,9579802E-001	3,284189035613623E-003	1,000000000000000E+000
4,9676326E-001	3,439236855177392E-003	1,000000000000000E+000
4,9776667E-001	3,624510291686388E-003	1,000000000000000E+000
4,9881360E-001	3,818609891274569E-003	1,000000000000000E+000
4,9982375E-001	4,049802280683926E-003	1,000000000000000E+000
5,0081307E-001	4,280703984085601E-003	1,000000000000000E+000
5,0183880E-001	4,525480682803507E-003	1,000000000000000E+000
5,0281882E-001	4,790076967476615E-003	1,000000000000000E+000
5,0382012E-001	5,075215398210684E-003	1,000000000000000E+000
5,0482780E-001	5,374520977477537E-003	1,000000000000000E+000
5,0578344E-001	5,699877292070887E-003	1,000000000000000E+000
5,0684309E-001	6,071189113108874E-003	1,000000000000000E+000
5,0784868E-001	6,474423171031612E-003	1,000000000000000E+000
5,0875527E-001	6,918281164651235E-003	1,000000000000000E+000
5,0977266E-001	7,400580342051807E-003	1,000000000000000E+000
5,1080155E-001	7,916164392016201E-003	1,000000000000000E+000
5,1182091E-001	8,451506616510743E-003	1,000000000000000E+000
5,1279360E-001	9,005487134852830E-003	1,000000000000000E+000
5,1389426E-001	9,639058225724029E-003	1,000000000000000E+000
5,1493311E-001	1,024868322544001E-002	1,000000000000000E+000
5,1592803E-001	1,080034179240780E-002	1,000000000000000E+000
5,1692188E-001	1,138587076291642E-002	1,000000000000000E+000
5,1789534E-001	1,197674517748827E-002	1,000000000000000E+000
5,1891595E-001	1,257415162980169E-002	1,000000000000000E+000
5,1995754E-001	1,318488312729948E-002	1,000000000000000E+000
5,2089417E-001	1,381670826237724E-002	1,000000000000000E+000
5,2196127E-001	1,446140309966792E-002	1,000000000000000E+000
5,2293390E-001	1,511644662828805E-002	1,000000000000000E+000
5,2393419E-001	1,579948338664658E-002	1,000000000000000E+000
5,2489722E-001	1,649356482507214E-002	1,000000000000000E+000
5,2594733E-001	1,717861866775916E-002	1,000000000000000E+000
5,2693594E-001	1,787902569781583E-002	1,000000000000000E+000
5,2789629E-001	1,858944827136598E-002	1,000000000000000E+000
5,2888334E-001	1,930319089094035E-002	1,000000000000000E+000
5,2995145E-001	1,998694457537170E-002	1,000000000000000E+000
5,3090495E-001	2,067398779963237E-002	1,000000000000000E+000
5,3194344E-001	2,139201606061558E-002	1,000000000000000E+000
5,3295112E-001	2,211763961290791E-002	1,000000000000000E+000
5,3390253E-001	2,282242391582123E-002	1,000000000000000E+000
5,3490275E-001	2,353814140961630E-002	1,000000000000000E+000
5,3593481E-001	2,424704846704287E-002	1,000000000000000E+000
5,3691190E-001	2,496581097256750E-002	1,000000000000000E+000
5,3795761E-001	2,565613491518770E-002	1,000000000000000E+000
5,3900349E-001	2,632348590806058E-002	1,000000000000000E+000
5,3994852E-001	2,698225413064748E-002	1,000000000000000E+000
5,4095936E-001	2,762131052341968E-002	1,000000000000000E+000
5,4194361E-001	2,824279458959984E-002	1,000000000000000E+000
5,4297572E-001	2,885005326256340E-002	1,000000000000000E+000
5,4396325E-001	2,944122752768158E-002	1,000000000000000E+000
5,4494756E-001	3,006529005834624E-002	1,000000000000000E+000
5,4592216E-001	3,070794424623866E-002	1,000000000000000E+000
5,4695863E-001	3,130673614352762E-002	1,000000000000000E+000
5,4795033E-001	3,188011492734516E-002	1,000000000000000E+000
5,4897290E-001	3,247828298256783E-002	1,000000000000000E+000
5,4993284E-001	3,310592907223242E-002	1,000000000000000E+000
5,5090541E-001	3,380939396586102E-002	1,000000000000000E+000
5,5194604E-001	3,451415844226802E-002	1,000000000000000E+000
5,5296534E-001	3,528480655872712E-002	1,000000000000000E+000
5,5394328E-001	3,612476249638300E-002	1,000000000000000E+000
5,5489975E-001	3,701110485513420E-002	1,000000000000000E+000
5,5591720E-001	3,799721717601112E-002	1,000000000000000E+000
5,5694932E-001	3,910473456934671E-002	1,000000000000000E+000
5,5790919E-001	4,022828019525049E-002	1,000000000000000E+000
5,5888498E-001	4,142927506076932E-002	1,000000000000000E+000
5,5990863E-001	4,274316528250285E-002	1,000000000000000E+000
5,6094277E-001	4,419228533027342E-002	1,000000000000000E+000
5,6190592E-001	4,570332120670018E-002	1,000000000000000E+000
5,6294328E-001	4,737464935136604E-002	1,000000000000000E+000
5,6394559E-001	4,916997392273292E-002	1,000000000000000E+000
5,6495273E-001	5,103249365364415E-002	1,000000000000000E+000
5,6593543E-001	5,302741914742604E-002	1,000000000000000E+000
5,6690603E-001	5,501549356445970E-002	1,000000000000000E+000
5,6795186E-001	5,741921171246100E-002	1,000000000000000E+000
5,6895953E-001	5,983586169202754E-002	1,000000000000000E+000
5,6989282E-001	6,214925078168299E-002	1,000000000000000E+000
5,7091331E-001	6,490632840495564E-002	1,000000000000000E+000
5,7192838E-001	6,752465516930684E-002	1,000000000000000E+000
5,7289785E-001	7,060458422680749E-002	1,000000000000000E+000
5,7393765E-001	7,336685752658179E-002	1,000000000000000E+000
5,7491750E-001	7,630396666545913E-002	1,000000000000000E+000
5,7593673E-001	7,958961939998810E-002	1,000000000000000E+000
5,7697099E-001	8,319904550365154E-002	1,000000000000000E+000
5,7792979E-001	8,696192945564851E-002	1,000000000000000E+000
5,7892686E-001	9,046047579078920E-002	1,000000000000000E+000
5,7991755E-001	9,401321630025272E-002	1,000000000000000E+000
5,8101124E-001	9,783931453332140E-002	1,000000000000000E+000
5,8189040E-001	1,020048543580655E-001	1,000000000000000E+000
5,8292013E-001	1,052717324602156E-001	1,000000000000000E+000
5,8399600E-001	1,100855002799181E-001	1,000000000000000E+000
5,8500689E-001	1,150217632976387E-001	1,000000000000000E+000
5,8600605E-001	1,187171816948358E-001	1,000000000000000E+000
5,8703917E-001	1,234110918470450E-001	1,000000000000000E+000
5,8805746E-001	1,287648855495243E-001	1,000000000000000E+000
5,8906937E-001	1,330394860411954E-001	1,000000000000000E+000
5,9008443E-001	1,378587806341824E-001	1,000000000000000E+000
5,9102631E-001	1,433030555147234E-001	1,000000000000000E+000
5,9196573E-001	1,483256495207612E-001	1,000000000000000E+000
5,9302145E-001	1,534806292761712E-001	1,000000000000000E+000
5,9395057E-001	1,589426278271839E-001	1,000000000000000E+000
5,9499109E-001	1,644485191465299E-001	1,000000000000000E+000
5,9601051E-001	1,703326526655475E-001	1,000000000000000E+000
5,9701711E-001	1,753954368447062E-001	1,000000000000000E+000
5,9802788E-001	1,816226314054274E-001	1,000000000000000E+000
5,9902281E-001	1,883072908809349E-001	1,000000000000000E+000
6,0003692E-001	1,946004505222769E-001	1,000000000000000E+000
6,0101265E-001	1,998208733655680E-001	1,000000000000000E+000
6,0208732E-001	2,064711662368941E-001	1,000000000000000E+000
6,0301644E-001	2,126732520725314E-001	1,000000000000000E+000
6,0404205E-001	2,201345140946498E-001	1,000000000000000E+000
6,0507417E-001	2,263993424809039E-001	1,000000000000000E+000
6,0607338E-001	2,335820936359247E-001	1,000000000000000E+000
6,0699183E-001	2,406487065217471E-001	1,000000000000000E+000
6,0803664E-001	2,474293101435348E-001	1,000000000000000E+000
6,0901558E-001	2,545101291472580E-001	1,000000000000000E+000
6,0998404E-001	2,626144301944539E-001	1,000000000000000E+000
6,1098665E-001	2,695168539792200E-001	1,000000000000000E+000
6,1203873E-001	2,780167393158282E-001	1,000000000000000E+000
6,1303675E-001	2,843612418246052E-001	1,000000000000000E+000
6,1396372E-001	2,921929334875306E-001	1,000000000000000E+000
6,1494696E-001	3,002828889190634E-001	1,000000000000000E+000
6,1601943E-001	3,096217231913702E-001	1,000000000000000E+000
6,1701649E-001	3,159779087828305E-001	1,000000000000000E+000
6,1804211E-001	3,250613823119136E-001	1,000000000000000E+000
6,1899567E-001	3,318924253422124E-001	1,000000000000000E+000
6,1999375E-001	3,414398978111994E-001	1,000000000000000E+000
6,2096220E-001	3,507309793167304E-001	1,000000000000000E+000
6,2200809E-001	3,574302661847204E-001	1,000000000000000E+000
6,2299877E-001	3,673803360494947E-001	1,000000000000000E+000
6,2401915E-001	3,778407566118447E-001	1,000000000000000E+000
6,2495565E-001	3,872829714236690E-001	1,000000000000000E+000
6,2598246E-001	3,952453518645367E-001	1,000000000000000E+000
6,2696040E-001	4,045258259565436E-001	1,000000000000000E+000
6,2801057E-001	4,152069980122351E-001	1,000000000000000E+000
6,2905836E-001	4,238126659984163E-001	1,000000000000000E+000
6,2999982E-001	4,364364029443983E-001	1,000000000000000E+000
6,3097620E-001	4,447654364609459E-001	1,000000000000000E+000
6,3205820E-001	4,540673637015100E-001	1,000000000000000E+000
6,3299787E-001	4,652602568336359E-001	1,000000000000000E+000
6,3398218E-001	4,756525112210408E-001	1,000000000000000E+000
6,3503873E-001	4,851806851614970E-001	1,000000000000000E+000
6,3605273E-001	4,950394487291465E-001	1,000000000000000E+000
6,3703179E-001	5,076556116460775E-001	1,000000000000000E+000
6,3807231E-001	5,177270805509646E-001	1,000000000000000E+000
6,3906270E-001	5,290480202187098E-001	1,000000000000000E+000
6,4007598E-001	5,401851458099083E-001	1,000000000000000E+000
6,4104331E-001	5,543056735916737E-001	1,000000000000000E+000
6,4204782E-001	5,624560093773268E-001	1,000000000000000E+000
6,4304912E-001	5,750456401220836E-001	1,000000000000000E+000
6,4403874E-001	5,875246644510028E-001	1,000000000000000E+000
6,4502728E-001	5,954242884276466E-001	1,000000000000000E+000
6,4599890E-001	6,094967726651853E-001	1,000000000000000E+000
6,4703196E-001	6,229839744447592E-001	1,000000000000000E+000
6,4800686E-001	6,330291457735076E-001	1,000000000000000E+000
6,4902502E-001	6,470879867774282E-001	1,000000000000000E+000
6,4999336E-001	6,607243420045121E-001	1,000000000000000E+000
6,5101391E-001	6,715228968973577E-001	1,000000000000000E+000
6,5202993E-001	6,833120479656047E-001	1,000000000000000E+000
6,5301323E-001	6,975731437776602E-001	1,000000000000000E+000
6,5399331E-001	7,106895038727110E-001	1,000000000000000E+000
6,5499985E-001	7,222353696417665E-001	1,000000000000000E+000
6,5597034E-001	7,355403655552859E-001	1,000000000000000E+000
6,5705115E-001	7,474855135231966E-001	1,000000000000000E+000
6,5802604E-001	7,611437175262417E-001	1,000000000000000E+000
6,5899229E-001	7,761633723188659E-001	1,000000000000000E+000
6,6003394E-001	7,882262483881209E-001	1,000000000000000E+000
6,6102254E-001	8,048873051173162E-001	1,000000000000000E+000
6,6205353E-001	8,209281686837064E-001	1,000000000000000E+000
6,6306549E-001	8,288645521144193E-001	1,000000000000000E+000
6,6399461E-001	8,479889961479028E-001	1,000000000000000E+000
6,6502237E-001	8,573640288442981E-001	1,000000000000000E+000
6,6602534E-001	8,737181151511066E-001	1,000000000000000E+000
6,6701263E-001	8,877885590794623E-001	1,000000000000000E+000
6,6804856E-001	9,035152014927785E-001	1,000000000000000E+000
6,6902864E-001	9,193721668047168E-001	1,000000000000000E+000
6,7003524E-001	9,349902881110869E-001	1,000000000000000E+000
6,7104292E-001	9,471028638822041E-001	1,000000000000000E+000
6,7200494E-001	9,626679038987902E-001	1,000000000000000E+000
6,7300618E-001	9,779243603720440E-001	1,000000000000000E+000
6,7399156E-001	9,944149109697520E-001	1,000000000000000E+000
6,7501092E-001	1,011119597868108E+000	1,000000000000000E+000
6,7609954E-001	1,026331801625311E+000	1,000000000000000E+000
6,7703801E-001	1,040502908295384E+000	1,000000000000000E+000
6,7801172E-001	1,057366821619254E+000	1,000000000000000E+000
6,7912531E-001	1,076180786240922E+000	1,000000000000000E+000
6,8026167E-001	1,091213843736657E+000	1,000000000000000E+000
6,8121409E-001	1,107964242633237E+000	1,000000000000000E+000
6,8224823E-001	1,125657055096154E+000	1,000000000000000E+000
6,8324429E-001	1,142729372723776E+000	1,000000000000000E+000
6,8423921E-001	1,159205536723407E+000	1,000000000000000E+000
6,8520892E-001	1,172080764782363E+000	1,000000000000000E+000
6,8620044E-001	1,188150982644892E+000	1,000000000000000E+000
6,8721128E-001	1,211942551281652E+000	1,000000000000000E+000
6,8824118E-001	1,228667855879415E+000	1,000000000000000E+000
6,8921703E-001	1,238684208037295E+000	1,000000000000000E+000
6,9024706E-001	1,259634995347323E+000	1,000000000000000E+000
6,9123131E-001	1,276445635203737E+000	1,000000000000000E+000
6,9220608E-001	1,296758566947144E+000	1,000000000000000E+000
6,9318295E-001	1,311464681182388E+000	1,000000000000000E+000
6,9419062E-001	1,331862485476982E+000	1,000000000000000E+000
6,9522160E-001	1,350003938403937E+000	1,000000000000000E+000
6,9622713E-001	1,367130017799250E+000	1,000000000000000E+000
6,9726026E-001	1,387113453250151E+000	1,000000000000000E+000
6,9824672E-001	1,403089052712430E+000	1,000000000000000E+000
6,9927037E-001	1,424596965152457E+000	1,000000000000000E+000
7,0020050E-001	1,438220984634024E+000	1,000000000000000E+000
7,0121974E-001	1,457330528097621E+000	1,000000000000000E+000
7,0218402E-001	1,475506390539962E+000	1,000000000000000E+000
7,0319551E-001	1,496947713851085E+000	1,000000000000000E+000
7,0423222E-001	1,517729934389415E+000	1,000000000000000E+000
7,0519847E-001	1,530856187541936E+000	1,000000000000000E+000
7,0627201E-001	1,551621974409976E+000	1,000000000000000E+000
7,0720744E-001	1,573775794500660E+000	1,000000000000000E+000
7,0823002E-001	1,588597592633736E+000	1,000000000000000E+000
7,0922166E-001	1,611063604317014E+000	1,000000000000000E+000
7,1022618E-001	1,628847195279025E+000	1,000000000000000E+000
7,1123070E-001	1,648624342112306E+000	1,000000000000000E+000
7,1221071E-001	1,672096885690074E+000	1,000000000000000E+000
7,1322572E-001	1,686054050648025E+000	1,000000000000000E+000
7,1421653E-001	1,706504316675296E+000	1,000000000000000E+000
7,1521461E-001	1,725450667698365E+000	1,000000000000000E+000
7,1620214E-001	1,745710046400156E+000	1,000000000000000E+000
7,1725971E-001	1,769301730590339E+000	1,000000000000000E+000
7,1820056E-001	1,788713676977457E+000	1,000000000000000E+000
7,1921664E-001	1,809424339474738E+000	1,000000000000000E+000
7,2019976E-001	1,828265347515909E+000	1,000000000000000E+000
7,2125322E-001	1,851130045629411E+000	1,000000000000000E+000
7,2226942E-001	1,869019806992064E+000	1,000000000000000E+000
7,2322279E-001	1,885295382567809E+000	1,000000000000000E+000
7,2418916E-001	1,908401836883999E+000	1,000000000000000E+000
7,2519886E-001	1,930804584420326E+000	1,000000000000000E+000
7,2622144E-001	1,945961619062080E+000	1,000000000000000E+000
7,2724611E-001	1,972205733732565E+000	1,000000000000000E+000
7,2821236E-001	1,992711721313384E+000	1,000000000000000E+000
7,2923064E-001	2,014104572148010E+000	1,000000000000000E+000
7,3020327E-001	2,039549596844210E+000	1,000000000000000E+000
7,3119915E-001	2,051603027755622E+000	1,000000000000000E+000
7,3219317E-001	2,084075913171110E+000	1,000000000000000E+000
7,3320824E-001	2,093333760660798E+000	1,000000000000000E+000
7,3424876E-001	2,125417225603478E+000	1,000000000000000E+000
7,3520863E-001	2,143953283594040E+000	1,000000000000000E+000
7,3624289E-001	2,162324498249163E+000	1,000000000000000E+000
7,3722404E-001	2,184127148958840E+000	1,000000000000000E+000
7,3824334E-001	2,206546805106331E+000	1,000000000000000E+000
7,3922449E-001	2,223539309943614E+000	1,000000000000000E+000
7,4023998E-001	2,250010960516295E+000	1,000000000000000E+000
7,4123508E-001	2,277615560537056E+000	1,000000000000000E+000
7,4222732E-001	2,295730113983159E+000	1,000000000000000E+000
7,4321586E-001	2,317440968251825E+000	1,000000000000000E+000
7,4421823E-001	2,336450526587942E+000	1,000000000000000E+000
7,4520576E-001	2,360329095789503E+000	1,000000000000000E+000
7,4623567E-001	2,386136252678028E+000	1,000000000000000E+000
7,4721253E-001	2,407478028228354E+000	1,000000000000000E+000
7,4822545E-001	2,432764041062264E+000	1,000000000000000E+000
7,4919713E-001	2,448883078147635E+000	1,000000000000000E+000
7,5021940E-001	2,466216042709299E+000	1,000000000000000E+000
7,5118583E-001	2,495025945966752E+000	1,000000000000000E+000
7,5222850E-001	2,511226686828547E+000	1,000000000000000E+000
7,5315452E-001	2,533636112450335E+000	1,000000000000000E+000
7,5423968E-001	2,565116877036158E+000	1,000000000000000E+000
7,5521761E-001	2,580584362470248E+000	1,000000000000000E+000
7,5621575E-001	2,605501851645599E+000	1,000000000000000E+000
7,5722867E-001	2,632731193250006E+000	1,000000000000000E+000
7,5824279E-001	2,651319954214843E+000	1,000000000000000E+000
7,5918251E-001	2,671247282781742E+000	1,000000000000000E+000
7,6019335E-001	2,691768875079495E+000	1,000000000000000E+000
7,6124769E-001	2,718950739371124E+000	1,000000000000000E+000
7,6222563E-001	2,742671180170134E+000	1,000000000000000E+000
7,6324499E-001	2,770065579977299E+000	1,000000000000000E+000
7,6420802E-001	2,787534655289310E+000	1,000000000000000E+000
7,6517010E-001	2,819225541318080E+000	1,000000000000000E+000
7,6626796E-001	2,840060862604837E+000	1,000000000000000E+000
7,6725543E-001	2,863455744253265E+000	1,000000000000000E+000
7,6821673E-001	2,880565529856497E+000	1,000000000000000E+000
7,6921028E-001	2,909131178132562E+000	1,000000000000000E+000
7,7021158E-001	2,932128525273598E+000	1,000000000000000E+000
7,7122986E-001	2,960632180849970E+000	1,000000000000000E+000
7,7226400E-001	2,984480051159046E+000	1,000000000000000E+000
7,7321970E-001	3,003013892965122E+000	1,000000000000000E+000
7,7421892E-001	3,029242264829120E+000	1,000000000000000E+000
7,7524143E-001	3,048027941125046E+000	1,000000000000000E+000
7,7618110E-001	3,073634007333197E+000	1,000000000000000E+000
7,7721608E-001	3,097147308600206E+000	1,000000000000000E+000
7,7820230E-001	3,119986131632047E+000	1,000000000000000E+000
7,7918506E-001	3,144540077164061E+000	1,000000000000000E+000
7,8019583E-001	3,167291202546544E+000	1,000000000000000E+000
7,8124714E-001	3,195883672388788E+000	1,000000000000000E+000
7,8220689E-001	3,221261354598333E+000	1,000000000000000E+000
7,8320187E-001	3,250849882964367E+000	1,000000000000000E+000
7,8421694E-001	3,279656794707790E+000	1,000000000000000E+000
7,8525007E-001	3,291179228295270E+000	1,000000000000000E+000
7,8620040E-001	3,328164811037021E+000	1,000000000000000E+000
7,8723115E-001	3,349715474899403E+000	1,000000000000000E+000
7,8817117E-001	3,374565504237886E+000	1,000000000000000E+000
7,8922874E-001	3,385351455704978E+000	1,000000000000000E+000
7,9021829E-001	3,417152247799223E+000	1,000000000000000E+000
7,9115599E-001	3,444208370314706E+000	1,000000000000000E+000
7,9225910E-001	3,471554657431682E+000	1,000000000000000E+000
7,9321265E-001	3,495445053897740E+000	1,000000000000000E+000
7,9421079E-001	3,510977999964004E+000	1,000000000000000E+000
7,9522592E-001	3,545628227749646E+000	1,000000000000000E+000
7,9620713E-001	3,570386690848881E+000	1,000000000000000E+000
7,9722208E-001	3,595311273083688E+000	1,000000000000000E+000
7,9817134E-001	3,624782426118053E+000	1,000000000000000E+000
7,9924697E-001	3,645307409418663E+000	1,000000000000000E+000
8,0018252E-001	3,674390467521576E+000	1,000000000000000E+000
8,0122304E-001	3,687774039314974E+000	1,000000000000000E+000
8,0224556E-001	3,714270334935785E+000	1,000000000000000E+000
8,0320019E-001	3,743096813559536E+000	1,000000000000000E+000
8,0422586E-001	3,764370316990110E+000	1,000000000000000E+000
8,0519336E-001	3,787678507122370E+000	1,000000000000000E+000
8,0623376E-001	3,814174021182424E+000	1,000000000000000E+000
8,0722547E-001	3,847417677678763E+000	1,000000000000000E+000
8,0824488E-001	3,865280979412212E+000	1,000000000000000E+000
8,0924505E-001	3,897280465718567E+000	1,000000000000000E+000
8,1012857E-001	3,924012056114726E+000	1,000000000000000E+000
8,1118298E-001	3,944901106410306E+000	1,000000000000000E+000
8,1217474E-001	3,970831533070324E+000	1,000000000000000E+000
8,1319618E-001	4,004167072863542E+000	1,000000000000000E+000
8,1422019E-001	4,022772152554836E+000	1,000000000000000E+000
8,1522256E-001	4,044319659264062E+000	1,000000000000000E+000
8,1623083E-001	4,065340654176921E+000	1,000000000000000E+000
8,1724483E-001	4,104002555278967E+000	1,000000000000000E+000
8,1820786E-001	4,135204298189441E+000	1,000000000000000E+000
8,1919223E-001	4,157397119298807E+000	1,000000000000000E+000
8,2024348E-001	4,182951607502787E+000	1,000000000000000E+000
8,2120121E-001	4,200901125631653E+000	1,000000000000000E+000
8,2219195E-001	4,241627728857949E+000	1,000000000000000E+000
8,2318676E-001	4,266931852414473E+000	1,000000000000000E+000
8,2419628E-001	4,295742193605307E+000	1,000000000000000E+000
8,2514906E-001	4,325635453504505E+000	1,000000000000000E+000
8,2621396E-001	4,345729347799921E+000	1,000000000000000E+000
8,2721108E-001	4,366968082158458E+000	1,000000000000000E+000
8,2820922E-001	4,399207981265320E+000	1,000000000000000E+000
8,2913929E-001	4,429742397128081E+000	1,000000000000000E+000
8,3020860E-001	4,455595002963695E+000	1,000000000000000E+000
8,3117908E-001	4,478842845173943E+000	1,000000000000000E+000
8,3215910E-001	4,505557438616307E+000	1,000000000000000E+000
8,3322209E-001	4,536038850947309E+000	1,000000000000000E+000
8,3420426E-001	4,560015596781625E+000	1,000000000000000E+000
8,3520234E-001	4,575488544645765E+000	1,000000000000000E+000
8,3623546E-001	4,626159268272993E+000	1,000000000000000E+000
8,3724093E-001	4,639493973921482E+000	1,000000000000000E+000
8,3821154E-001	4,660666842511979E+000	1,000000000000000E+000
8,3920330E-001	4,698262155360105E+000	1,000000000000000E+000
8,4023005E-001	4,720666303521099E+000	1,000000000000000E+000
8,4117514E-001	4,739181452597641E+000	1,000000000000000E+000
8,4221041E-001	4,776157322079968E+000	1,000000000000000E+000
8,4320015E-001	4,812842511383792E+000	1,000000000000000E+000
8,4420234E-001	4,816563080633042E+000	1,000000000000000E+000
8,4522277E-001	4,859894248093076E+000	1,000000000000000E+000
8,4617627E-001	4,888849808616996E+000	1,000000000000000E+000
8,4717226E-001	4,900478985979987E+000	1,000000000000000E+000
8,4827554E-001	4,932843109850445E+000	1,000000000000000E+000
8,4924698E-001	4,970261545611063E+000	1,000000000000000E+000
8,5021228E-001	4,998756801967168E+000	1,000000000000000E+000
8,5119343E-001	5,032741455500648E+000	1,000000000000000E+000
8,5222745E-001	5,052791986638553E+000	1,000000000000000E+000
8,5322255E-001	5,090502742432954E+000	1,000000000000000E+000
8,5424197E-001	5,110647817148646E+000	1,000000000000000E+000
8,5523999E-001	5,135520610274114E+000	1,000000000000000E+000
8,5624439E-001	5,168504773185109E+000	1,000000000000000E+000
8,5723412E-001	5,194047389860323E+000	1,000000000000000E+000
8,5820663E-001	5,222669080507988E+000	1,000000000000000E+000
8,5918880E-001	5,241033876462581E+000	1,000000000000000E+000
8,6020297E-001	5,272884296080164E+000	1,000000000000000E+000
8,6119860E-001	5,303916039102226E+000	1,000000000000000E+000
8,6223519E-001	5,336211646461440E+000	1,000000000000000E+000
8,6319089E-001	5,368580752455735E+000	1,000000000000000E+000
8,6414766E-001	5,392884258544093E+000	1,000000000000000E+000
8,6518925E-001	5,411138625743725E+000	1,000000000000000E+000
8,6623198E-001	5,455448218517844E+000	1,000000000000000E+000
8,6716110E-001	5,477000088242974E+000	1,000000000000000E+000
8,6815590E-001	5,495878258293445E+000	1,000000000000000E+000
8,6919010E-001	5,526100284185503E+000	1,000000000000000E+000
8,7023181E-001	5,554881733189660E+000	1,000000000000000E+000
8,7117463E-001	5,567963241010418E+000	1,000000000000000E+000
8,7228221E-001	5,610340230386555E+000	1,000000000000000E+000
8,7323999E-001	5,641419722008067E+000	1,000000000000000E+000
8,7417752E-001	5,676708897968552E+000	1,000000000000000E+000
8,7524676E-001	5,697289620532473E+000	1,000000000000000E+000
8,7621194E-001	5,714170833225950E+000	1,000000000000000E+000
8,7719852E-001	5,747655830990176E+000	1,000000000000000E+000
8,7820184E-001	5,790556258625458E+000	1,000000000000000E+000
8,7915850E-001	5,812156364727173E+000	1,000000000000000E+000
8,8021839E-001	5,850340077146626E+000	1,000000000000000E+000
8,8118762E-001	5,879441555361353E+000	1,000000000000000E+000
8,8215703E-001	5,885143542201916E+000	1,000000000000000E+000
8,8321143E-001	5,923539957424438E+000	1,000000000000000E+000
8,8418841E-001	5,950406076990559E+000	1,000000000000000E+000
8,8524586E-001	5,978913624202818E+000	1,000000000000000E+000
8,8621861E-001	6,005523015751322E+000	1,000000000000000E+000
8,8719642E-001	6,041512876580086E+000	1,000000000000000E+000
