Ewe/V	<I>/mA	cycle number	
4,3665576E-001	8,734420983370573E-004	1,000000000000000E+000
4,3766984E-001	8,756958786741396E-004	1,000000000000000E+000
4,3868598E-001	8,788177245835707E-004	1,000000000000000E+000
4,3973720E-001	9,022076002707154E-004	1,000000000000000E+000
4,4064999E-001	9,297742336472938E-004	1,000000000000000E+000
4,4167712E-001	9,599689862899649E-004	1,000000000000000E+000
4,4266570E-001	9,645063754205700E-004	1,000000000000000E+000
4,4369566E-001	9,747630749370327E-004	1,000000000000000E+000
4,4464812E-001	1,000102709947734E-003	1,000000000000000E+000
4,4564730E-001	1,024347837255950E-003	1,000000000000000E+000
4,4666559E-001	1,038980980252194E-003	1,000000000000000E+000
4,4763926E-001	1,051648065854075E-003	1,000000000000000E+000
4,4868547E-001	1,118767057095382E-003	1,000000000000000E+000
4,4963542E-001	1,133418293984154E-003	1,000000000000000E+000
4,5070156E-001	1,155951253943029E-003	1,000000000000000E+000
4,5166993E-001	1,173377513120349E-003	1,000000000000000E+000
4,5268926E-001	1,215917765838806E-003	1,000000000000000E+000
4,5360672E-001	1,231462422507820E-003	1,000000000000000E+000
4,5466003E-001	1,273808275728776E-003	1,000000000000000E+000
4,5564312E-001	1,308310103786157E-003	1,000000000000000E+000
4,5667002E-001	1,353535256358125E-003	1,000000000000000E+000
4,5766598E-001	1,399644289047334E-003	1,000000000000000E+000
4,5866308E-001	1,425925630513092E-003	1,000000000000000E+000
4,5971212E-001	1,462190415482663E-003	1,000000000000000E+000
4,6068794E-001	1,507671926046984E-003	1,000000000000000E+000
4,6166265E-001	1,551771781591696E-003	1,000000000000000E+000
4,6273261E-001	1,589779657891907E-003	1,000000000000000E+000
4,6367484E-001	1,668601493837414E-003	1,000000000000000E+000
4,6469420E-001	1,704135562674417E-003	1,000000000000000E+000
4,6567529E-001	1,754000740036812E-003	1,000000000000000E+000
4,6668190E-001	1,798785950837017E-003	1,000000000000000E+000
4,6762800E-001	1,843648639977083E-003	1,000000000000000E+000
4,6875036E-001	1,913090587710824E-003	1,000000000000000E+000
4,6966138E-001	1,964095332599735E-003	1,000000000000000E+000
4,7068739E-001	2,045345499634726E-003	1,000000000000000E+000
4,7167462E-001	2,104247760441047E-003	1,000000000000000E+000
4,7270033E-001	2,150107874676117E-003	1,000000000000000E+000
4,7370899E-001	2,222395504406671E-003	1,000000000000000E+000
4,7466785E-001	2,286143569791028E-003	1,000000000000000E+000
4,7573182E-001	2,368501183331245E-003	1,000000000000000E+000
4,7665459E-001	2,438692905347616E-003	1,000000000000000E+000
4,7766939E-001	2,513723968437676E-003	1,000000000000000E+000
4,7865713E-001	2,601614415807547E-003	1,000000000000000E+000
4,7968283E-001	2,704131876186726E-003	1,000000000000000E+000
4,8067990E-001	2,770100175734355E-003	1,000000000000000E+000
4,8172152E-001	2,861165807003928E-003	1,000000000000000E+000
4,8267934E-001	2,959344205546194E-003	1,000000000000000E+000
4,8371884E-001	3,051432368765684E-003	1,000000000000000E+000
4,8469782E-001	3,158226922178708E-003	1,000000000000000E+000
4,8563153E-001	3,281414551391301E-003	1,000000000000000E+000
4,8667285E-001	3,400178251954607E-003	1,000000000000000E+000
4,8769963E-001	3,517162353107901E-003	1,000000000000000E+000
4,8868284E-001	3,639116950130895E-003	1,000000000000000E+000
4,8962149E-001	3,762246871194454E-003	1,000000000000000E+000
4,9067804E-001	3,907789988370665E-003	1,000000000000000E+000
4,9164742E-001	4,040221116255308E-003	1,000000000000000E+000
4,9265090E-001	4,191248730424074E-003	1,000000000000000E+000
4,9369037E-001	4,354785586613050E-003	1,000000000000000E+000
4,9476600E-001	4,512930225456575E-003	1,000000000000000E+000
4,9569082E-001	4,684732646303612E-003	1,000000000000000E+000
4,9678135E-001	4,870790972665035E-003	1,000000000000000E+000
4,9779433E-001	5,062221182056736E-003	1,000000000000000E+000
4,9871492E-001	5,261382444372589E-003	1,000000000000000E+000
4,9973059E-001	5,494470885241409E-003	1,000000000000000E+000
5,0069678E-001	5,714874878430892E-003	1,000000000000000E+000
5,0174218E-001	5,957724790603858E-003	1,000000000000000E+000
5,0268185E-001	6,203615360921275E-003	1,000000000000000E+000
5,0375217E-001	6,460917885708267E-003	1,000000000000000E+000
5,0472373E-001	6,751013764358674E-003	1,000000000000000E+000
5,0567198E-001	7,029058621977738E-003	1,000000000000000E+000
5,0672102E-001	7,369653104678825E-003	1,000000000000000E+000
5,0775021E-001	7,729039853211689E-003	1,000000000000000E+000
5,0866628E-001	8,092910989003922E-003	1,000000000000000E+000
5,0971854E-001	8,486025729451591E-003	1,000000000000000E+000
5,1076019E-001	8,916462053832064E-003	1,000000000000000E+000
5,1163304E-001	9,383251689783101E-003	1,000000000000000E+000
5,1271886E-001	9,876619625990846E-003	1,000000000000000E+000
5,1374388E-001	1,037227663661874E-002	1,000000000000000E+000
5,1474631E-001	1,094712003767667E-002	1,000000000000000E+000
5,1581025E-001	1,156993029132813E-002	1,000000000000000E+000
5,1686561E-001	1,221762381961550E-002	1,000000000000000E+000
5,1774269E-001	1,289710651118572E-002	1,000000000000000E+000
5,1880562E-001	1,360569371474385E-002	1,000000000000000E+000
5,1981860E-001	1,432378046426294E-002	1,000000000000000E+000
5,2076989E-001	1,504214203551145E-002	1,000000000000000E+000
5,2178997E-001	1,576255822920337E-002	1,000000000000000E+000
5,2272475E-001	1,650139562998931E-002	1,000000000000000E+000
5,2383119E-001	1,725802328511478E-002	1,000000000000000E+000
5,2480066E-001	1,799629437325357E-002	1,000000000000000E+000
5,2576786E-001	1,875848376800365E-002	1,000000000000000E+000
5,2682555E-001	1,953412582063016E-002	1,000000000000000E+000
5,2779597E-001	2,031994937489323E-002	1,000000000000000E+000
5,2882069E-001	2,113871964456526E-002	1,000000000000000E+000
5,2983809E-001	2,196611750738386E-002	1,000000000000000E+000
5,3077656E-001	2,282772714004461E-002	1,000000000000000E+000
5,3178215E-001	2,367784924498412E-002	1,000000000000000E+000
5,3276426E-001	2,455731227206237E-002	1,000000000000000E+000
5,3370613E-001	2,543836940700817E-002	1,000000000000000E+000
5,3472865E-001	2,632502186753050E-002	1,000000000000000E+000
5,3573841E-001	2,721398169002676E-002	1,000000000000000E+000
5,3682560E-001	2,810131463158427E-002	1,000000000000000E+000
5,3781110E-001	2,900660748391831E-002	1,000000000000000E+000
5,3878480E-001	2,988206993687112E-002	1,000000000000000E+000
5,3983176E-001	3,077277928710094E-002	1,000000000000000E+000
5,4081076E-001	3,163546449325272E-002	1,000000000000000E+000
5,4175997E-001	3,247201063378789E-002	1,000000000000000E+000
5,4278040E-001	3,331148957246557E-002	1,000000000000000E+000
5,4376793E-001	3,411788158024329E-002	1,000000000000000E+000
5,4480851E-001	3,491568152485833E-002	1,000000000000000E+000
5,4573441E-001	3,571176980917773E-002	1,000000000000000E+000
5,4676962E-001	3,648477832257729E-002	1,000000000000000E+000
5,4776990E-001	3,724115841854092E-002	1,000000000000000E+000
5,4875743E-001	3,798829763230201E-002	1,000000000000000E+000
5,4980546E-001	3,875419532836902E-002	1,000000000000000E+000
5,5078655E-001	3,950586818663360E-002	1,000000000000000E+000
5,5179131E-001	4,028958431759448E-002	1,000000000000000E+000
5,5274987E-001	4,108402104689290E-002	1,000000000000000E+000
5,5384457E-001	4,188909452216377E-002	1,000000000000000E+000
5,5476838E-001	4,272879370015181E-002	1,000000000000000E+000
5,5576861E-001	4,357502350500275E-002	1,000000000000000E+000
5,5678684E-001	4,451257325925334E-002	1,000000000000000E+000
5,5779457E-001	4,551432810379530E-002	1,000000000000000E+000
5,5877876E-001	4,662289831572309E-002	1,000000000000000E+000
5,5974513E-001	4,777684245736902E-002	1,000000000000000E+000
5,6079423E-001	4,904308811367553E-002	1,000000000000000E+000
5,6179339E-001	5,032374769451348E-002	1,000000000000000E+000
5,6277126E-001	5,171142232207299E-002	1,000000000000000E+000
5,6379694E-001	5,317876107838680E-002	1,000000000000000E+000
5,6478447E-001	5,464842321896013E-002	1,000000000000000E+000
5,6585759E-001	5,624627074076982E-002	1,000000000000000E+000
5,6680244E-001	5,804602977473727E-002	1,000000000000000E+000
5,6777352E-001	5,983374076589199E-002	1,000000000000000E+000
5,6879079E-001	6,188439700040771E-002	1,000000000000000E+000
5,6981230E-001	6,392268863160250E-002	1,000000000000000E+000
5,7081139E-001	6,610162677919129E-002	1,000000000000000E+000
5,7179677E-001	6,810130315142260E-002	1,000000000000000E+000
5,7275140E-001	7,025391643955600E-002	1,000000000000000E+000
5,7375270E-001	7,298214701203273E-002	1,000000000000000E+000
5,7480919E-001	7,565596957201093E-002	1,000000000000000E+000
5,7580298E-001	7,814296944776455E-002	1,000000000000000E+000
5,7677144E-001	8,053522429834503E-002	1,000000000000000E+000
5,7783431E-001	8,357859169166781E-002	1,000000000000000E+000
5,7878351E-001	8,644702202743981E-002	1,000000000000000E+000
5,7982731E-001	8,939138258165369E-002	1,000000000000000E+000
5,8079273E-001	9,283433361642013E-002	1,000000000000000E+000
5,8175778E-001	9,579790658380860E-002	1,000000000000000E+000
5,8279514E-001	9,859648520652808E-002	1,000000000000000E+000
5,8380491E-001	1,020988942675141E-001	1,000000000000000E+000
5,8479774E-001	1,061667989814847E-001	1,000000000000000E+000
5,8592641E-001	1,098696425554787E-001	1,000000000000000E+000
5,8688098E-001	1,133479407889230E-001	1,000000000000000E+000
5,8785677E-001	1,177686083726085E-001	1,000000000000000E+000
5,8888566E-001	1,210409596883530E-001	1,000000000000000E+000
5,8990401E-001	1,251676697917539E-001	1,000000000000000E+000
5,9086812E-001	1,292470645976760E-001	1,000000000000000E+000
5,9187478E-001	1,333524325119160E-001	1,000000000000000E+000
5,9287924E-001	1,375441293943833E-001	1,000000000000000E+000
5,9387732E-001	1,417941749528845E-001	1,000000000000000E+000
5,9486908E-001	1,477397538007765E-001	1,000000000000000E+000
5,9590852E-001	1,518494923029977E-001	1,000000000000000E+000
5,9681219E-001	1,554689090213233E-001	1,000000000000000E+000
5,9791541E-001	1,611220721533431E-001	1,000000000000000E+000
5,9887421E-001	1,658728462316583E-001	1,000000000000000E+000
5,9993285E-001	1,712776979815862E-001	1,000000000000000E+000
6,0087365E-001	1,752617470983444E-001	1,000000000000000E+000
6,0187173E-001	1,812442751525323E-001	1,000000000000000E+000
6,0288429E-001	1,870321680827516E-001	1,000000000000000E+000
6,0387546E-001	1,913478761191261E-001	1,000000000000000E+000
6,0492980E-001	1,978371647585719E-001	1,000000000000000E+000
6,0590774E-001	2,028446160151267E-001	1,000000000000000E+000
6,0689735E-001	2,077684979759116E-001	1,000000000000000E+000
6,0786575E-001	2,155640667194585E-001	1,000000000000000E+000
6,0884899E-001	2,206169996207870E-001	1,000000000000000E+000
6,0984284E-001	2,265393685976091E-001	1,000000000000000E+000
6,1084861E-001	2,326155387484672E-001	1,000000000000000E+000
6,1188048E-001	2,377523145260372E-001	1,000000000000000E+000
6,1292005E-001	2,450626166748586E-001	1,000000000000000E+000
6,1386299E-001	2,520919172072158E-001	1,000000000000000E+000
6,1489922E-001	2,570681498742875E-001	1,000000000000000E+000
6,1588567E-001	2,641605745975659E-001	1,000000000000000E+000
6,1689967E-001	2,699529853377018E-001	1,000000000000000E+000
6,1786819E-001	2,784953327734065E-001	1,000000000000000E+000
6,1891180E-001	2,844739565287894E-001	1,000000000000000E+000
6,1988026E-001	2,921649851834145E-001	1,000000000000000E+000
6,2090814E-001	3,009802682680036E-001	1,000000000000000E+000
6,2186790E-001	3,080748032943214E-001	1,000000000000000E+000
6,2289691E-001	3,138385729129322E-001	1,000000000000000E+000
6,2388122E-001	3,223550887630569E-001	1,000000000000000E+000
6,2491095E-001	3,296891351454914E-001	1,000000000000000E+000
6,2589216E-001	3,377025419985563E-001	1,000000000000000E+000
6,2685955E-001	3,490996808996263E-001	1,000000000000000E+000
6,2789166E-001	3,561728773279578E-001	1,000000000000000E+000
6,2888020E-001	3,625239830130464E-001	1,000000000000000E+000
6,2992084E-001	3,732551660667471E-001	1,000000000000000E+000
6,3087332E-001	3,803895824248809E-001	1,000000000000000E+000
6,3186181E-001	3,912424078346346E-001	1,000000000000000E+000
6,3287503E-001	4,006136474523130E-001	1,000000000000000E+000
6,3391215E-001	4,072057206665161E-001	1,000000000000000E+000
6,3488269E-001	4,169163899475068E-001	1,000000000000000E+000
6,3591689E-001	4,278537836643856E-001	1,000000000000000E+000
6,3681412E-001	4,376911375198551E-001	1,000000000000000E+000
6,3788664E-001	4,478567431759002E-001	1,000000000000000E+000
6,3885701E-001	4,582631704344706E-001	1,000000000000000E+000
6,3989651E-001	4,677246371341131E-001	1,000000000000000E+000
6,4099985E-001	4,807458040631793E-001	1,000000000000000E+000
6,4188117E-001	4,914596063167261E-001	1,000000000000000E+000
6,4288133E-001	5,004733020519989E-001	1,000000000000000E+000
6,4393359E-001	5,123084709808530E-001	1,000000000000000E+000
6,4489454E-001	5,239665308067583E-001	1,000000000000000E+000
6,4585984E-001	5,365908557375931E-001	1,000000000000000E+000
6,4684415E-001	5,474274265107129E-001	1,000000000000000E+000
6,4791858E-001	5,559503599925311E-001	1,000000000000000E+000
6,4889550E-001	5,700550720078765E-001	1,000000000000000E+000
6,4991701E-001	5,815341408341221E-001	1,000000000000000E+000
6,5091085E-001	5,980644158115132E-001	1,000000000000000E+000
6,5184528E-001	6,093076606135375E-001	1,000000000000000E+000
6,5282214E-001	6,220117601779318E-001	1,000000000000000E+000
6,5385741E-001	6,345871714938445E-001	1,000000000000000E+000
6,5494084E-001	6,481636343750861E-001	1,000000000000000E+000
6,5588331E-001	6,632709636093210E-001	1,000000000000000E+000
6,5689737E-001	6,773269957864905E-001	1,000000000000000E+000
6,5786898E-001	6,892875837301506E-001	1,000000000000000E+000
6,5882879E-001	7,061337321793921E-001	1,000000000000000E+000
6,5982902E-001	7,180722300132181E-001	1,000000000000000E+000
6,6084206E-001	7,385113605101719E-001	1,000000000000000E+000
6,6195476E-001	7,479395777247433E-001	1,000000000000000E+000
6,6285211E-001	7,691329925441366E-001	1,000000000000000E+000
6,6386402E-001	7,832576291014739E-001	1,000000000000000E+000
6,6485578E-001	7,965592360314080E-001	1,000000000000000E+000
6,6585386E-001	8,189675502749409E-001	1,000000000000000E+000
6,6686684E-001	8,317195586184418E-001	1,000000000000000E+000
6,6783941E-001	8,490854118298081E-001	1,000000000000000E+000
6,6888857E-001	8,652007605483518E-001	1,000000000000000E+000
6,6988027E-001	8,848658056108905E-001	1,000000000000000E+000
6,7091447E-001	9,037644670275196E-001	1,000000000000000E+000
6,7192429E-001	9,198565073649263E-001	1,000000000000000E+000
6,7285335E-001	9,393576749615242E-001	1,000000000000000E+000
6,7388219E-001	9,592168797356599E-001	1,000000000000000E+000
6,7485386E-001	9,770051949233007E-001	1,000000000000000E+000
6,7592841E-001	9,963948038531241E-001	1,000000000000000E+000
6,7687559E-001	1,016025166063024E+000	1,000000000000000E+000
6,7786825E-001	1,033834238669705E+000	1,000000000000000E+000
6,7891532E-001	1,058052799767923E+000	1,000000000000000E+000
6,7987204E-001	1,079287643605620E+000	1,000000000000000E+000
6,8093497E-001	1,102877155805427E+000	1,000000000000000E+000
6,8202007E-001	1,118828679715831E+000	1,000000000000000E+000
6,8301076E-001	1,139450288455837E+000	1,000000000000000E+000
6,8398404E-001	1,163751481551596E+000	1,000000000000000E+000
6,8491668E-001	1,182935693603250E+000	1,000000000000000E+000
6,8595511E-001	1,207196844424929E+000	1,000000000000000E+000
6,8697876E-001	1,229029809705523E+000	1,000000000000000E+000
6,8796313E-001	1,253869991436973E+000	1,000000000000000E+000
6,8900472E-001	1,275103068929546E+000	1,000000000000000E+000
6,8990195E-001	1,302049557672067E+000	1,000000000000000E+000
6,9101477E-001	1,325843567539708E+000	1,000000000000000E+000
6,9200110E-001	1,352165735591313E+000	1,000000000000000E+000
6,9301736E-001	1,373844517813049E+000	1,000000000000000E+000
6,9400692E-001	1,394072527382652E+000	1,000000000000000E+000
6,9495827E-001	1,419648074678014E+000	1,000000000000000E+000
6,9599682E-001	1,447801359538459E+000	1,000000000000000E+000
6,9697684E-001	1,471907256411857E+000	1,000000000000000E+000
6,9801843E-001	1,499430017972408E+000	1,000000000000000E+000
6,9893718E-001	1,524980495396573E+000	1,000000000000000E+000
7,0000720E-001	1,551227018093503E+000	1,000000000000000E+000
7,0097673E-001	1,576234421323210E+000	1,000000000000000E+000
7,0197701E-001	1,605751265338763E+000	1,000000000000000E+000
7,0299840E-001	1,628658123500223E+000	1,000000000000000E+000
7,0399541E-001	1,664097410869569E+000	1,000000000000000E+000
7,0498717E-001	1,691621746724291E+000	1,000000000000000E+000
7,0597732E-001	1,714052903515998E+000	1,000000000000000E+000
7,0697176E-001	1,749772626340651E+000	1,000000000000000E+000
7,0802510E-001	1,772698228557914E+000	1,000000000000000E+000
7,0900518E-001	1,799462407337430E+000	1,000000000000000E+000
7,0998943E-001	1,835670761966796E+000	1,000000000000000E+000
7,1093976E-001	1,868445103046177E+000	1,000000000000000E+000
7,1198463E-001	1,893646360254611E+000	1,000000000000000E+000
7,1298164E-001	1,920521188975059E+000	1,000000000000000E+000
7,1397060E-001	1,954570018670452E+000	1,000000000000000E+000
7,1494812E-001	1,972064736613883E+000	1,000000000000000E+000
7,1598339E-001	2,013989638680769E+000	1,000000000000000E+000
7,1697193E-001	2,043400933193091E+000	1,000000000000000E+000
7,1800727E-001	2,066898601936373E+000	1,000000000000000E+000
7,1895653E-001	2,106250541162195E+000	1,000000000000000E+000
7,2002047E-001	2,136203602277362E+000	1,000000000000000E+000
7,2095376E-001	2,172204785477547E+000	1,000000000000000E+000
7,2195083E-001	2,206450304544440E+000	1,000000000000000E+000
7,2297651E-001	2,240976374621699E+000	1,000000000000000E+000
7,2396296E-001	2,262714354325581E+000	1,000000000000000E+000
7,2495270E-001	2,297128720652488E+000	1,000000000000000E+000
7,2592098E-001	2,333154664795139E+000	1,000000000000000E+000
7,2699457E-001	2,371310951488098E+000	1,000000000000000E+000
7,2791803E-001	2,398139892533429E+000	1,000000000000000E+000
7,2899497E-001	2,429834347192932E+000	1,000000000000000E+000
7,3002172E-001	2,462054916452651E+000	1,000000000000000E+000
7,3097950E-001	2,505945889587576E+000	1,000000000000000E+000
7,3205084E-001	2,531621006915094E+000	1,000000000000000E+000
7,3299807E-001	2,569803405020927E+000	1,000000000000000E+000
7,3403114E-001	2,606131634693980E+000	1,000000000000000E+000
7,3496670E-001	2,648638491879927E+000	1,000000000000000E+000
7,3597664E-001	2,661302532382038E+000	1,000000000000000E+000
7,3695010E-001	2,714007587322019E+000	1,000000000000000E+000
7,3798972E-001	2,746734177630369E+000	1,000000000000000E+000
7,3894840E-001	2,785739604003577E+000	1,000000000000000E+000
7,3989880E-001	2,825405814294227E+000	1,000000000000000E+000
7,4100095E-001	2,859764626693160E+000	1,000000000000000E+000
7,4200326E-001	2,893686114592899E+000	1,000000000000000E+000
7,4297816E-001	2,929641143720403E+000	1,000000000000000E+000
7,4399948E-001	2,971157969885798E+000	1,000000000000000E+000
7,4492013E-001	3,001034147547486E+000	1,000000000000000E+000
7,4597979E-001	3,038087188555540E+000	1,000000000000000E+000
7,4697584E-001	3,077958998192194E+000	1,000000000000000E+000
7,4793249E-001	3,099128882107152E+000	1,000000000000000E+000
7,4893063E-001	3,154703614815164E+000	1,000000000000000E+000
7,4997348E-001	3,194702199010678E+000	1,000000000000000E+000
7,5096190E-001	3,233847475381879E+000	1,000000000000000E+000
7,5195789E-001	3,263636347117606E+000	1,000000000000000E+000
7,5298256E-001	3,304760898254347E+000	1,000000000000000E+000
7,5394982E-001	3,333950172307254E+000	1,000000000000000E+000
7,5497025E-001	3,378707859521560E+000	1,000000000000000E+000
7,5595456E-001	3,415599632999808E+000	1,000000000000000E+000
7,5695264E-001	3,454731803226892E+000	1,000000000000000E+000
7,5798953E-001	3,502005016249619E+000	1,000000000000000E+000
7,5899357E-001	3,538902215372417E+000	1,000000000000000E+000
7,5998944E-001	3,587804505850738E+000	1,000000000000000E+000
7,6097482E-001	3,629358671385958E+000	1,000000000000000E+000
7,6192939E-001	3,662755582777280E+000	1,000000000000000E+000
7,6296794E-001	3,707695808607980E+000	1,000000000000000E+000
7,6394159E-001	3,742749304795751E+000	1,000000000000000E+000
7,6498097E-001	3,779216775840846E+000	1,000000000000000E+000
7,6593781E-001	3,812971110516938E+000	1,000000000000000E+000
7,6697099E-001	3,852962182999462E+000	1,000000000000000E+000
7,6798922E-001	3,885129374137264E+000	1,000000000000000E+000
7,6891828E-001	3,952321495565165E+000	1,000000000000000E+000
7,6997697E-001	3,993220821833937E+000	1,000000000000000E+000
7,7097183E-001	4,021954393305734E+000	1,000000000000000E+000
7,7193928E-001	4,066423866551494E+000	1,000000000000000E+000
7,7298725E-001	4,098670394030897E+000	1,000000000000000E+000
7,7394927E-001	4,128651567834023E+000	1,000000000000000E+000
7,7498132E-001	4,177083499070736E+000	1,000000000000000E+000
7,7592522E-001	4,237389960188978E+000	1,000000000000000E+000
7,7692878E-001	4,278397146299845E+000	1,000000000000000E+000
7,7793837E-001	4,314311079731596E+000	1,000000000000000E+000
7,7897906E-001	4,356010125506515E+000	1,000000000000000E+000
7,7998579E-001	4,391924809992645E+000	1,000000000000000E+000
7,8100926E-001	4,451087957911210E+000	1,000000000000000E+000
7,8192335E-001	4,487286022190624E+000	1,000000000000000E+000
7,8297681E-001	4,527094980689128E+000	1,000000000000000E+000
7,8397810E-001	4,567213018160832E+000	1,000000000000000E+000
7,8497404E-001	4,607641370827665E+000	1,000000000000000E+000
7,8598285E-001	4,648088902539159E+000	1,000000000000000E+000
7,8695506E-001	4,648914818307304E+000	1,000000000000000E+000
7,8794503E-001	4,745166430228693E+000	1,000000000000000E+000
7,8897822E-001	4,788891337693689E+000	1,000000000000000E+000
7,8995079E-001	4,828463881025243E+000	1,000000000000000E+000
7,9098284E-001	4,876394120338546E+000	1,000000000000000E+000
7,9198736E-001	4,900442039784110E+000	1,000000000000000E+000
7,9298973E-001	4,936457062929925E+000	1,000000000000000E+000
7,9397404E-001	5,005506001362189E+000	1,000000000000000E+000
7,9497260E-001	5,046680416715869E+000	1,000000000000000E+000
7,9597664E-001	5,099048144388895E+000	1,000000000000000E+000
7,9701716E-001	5,144521390871404E+000	1,000000000000000E+000
7,9800469E-001	5,185841179826646E+000	1,000000000000000E+000
7,9896039E-001	5,218490483674309E+000	1,000000000000000E+000
7,9995960E-001	5,253813882905348E+000	1,000000000000000E+000
8,0097461E-001	5,294875192365136E+000	1,000000000000000E+000
8,0193031E-001	5,347697570538514E+000	1,000000000000000E+000
8,0293053E-001	5,407457424973977E+000	1,000000000000000E+000
8,0392760E-001	5,429119916290645E+000	1,000000000000000E+000
8,0499792E-001	5,484047310929469E+000	1,000000000000000E+000
8,0599606E-001	5,534989231263964E+000	1,000000000000000E+000
8,0697602E-001	5,579446074136769E+000	1,000000000000000E+000
8,0800390E-001	5,623211617406298E+000	1,000000000000000E+000
8,0893052E-001	5,641509273529095E+000	1,000000000000000E+000
8,1000644E-001	5,693230729659945E+000	1,000000000000000E+000
8,1098223E-001	5,742905751512694E+000	1,000000000000000E+000
8,1199211E-001	5,811498611388284E+000	1,000000000000000E+000
8,1297952E-001	5,860104243095776E+000	1,000000000000000E+000
8,1398612E-001	5,894978942480471E+000	1,000000000000000E+000
8,1493539E-001	5,948077516220593E+000	1,000000000000000E+000
8,1600583E-001	5,981106438097498E+000	1,000000000000000E+000
8,1698495E-001	6,032327049866353E+000	1,000000000000000E+000
8,1796062E-001	6,071197644822206E+000	1,000000000000000E+000
8,1897038E-001	6,112600511028688E+000	1,000000000000000E+000
8,1998122E-001	6,132779991680792E+000	1,000000000000000E+000
8,2097608E-001	6,190827410068394E+000	1,000000000000000E+000
8,2191801E-001	6,249478309028820E+000	1,000000000000000E+000
8,2294047E-001	6,284631722638399E+000	1,000000000000000E+000
8,2394671E-001	6,370915651645532E+000	1,000000000000000E+000
8,2498807E-001	6,402133685209407E+000	1,000000000000000E+000
8,2593691E-001	6,443911237376085E+000	1,000000000000000E+000
8,2694882E-001	6,473673383732820E+000	1,000000000000000E+000
8,2796931E-001	6,542080931652716E+000	1,000000000000000E+000
8,2898968E-001	6,562968061489343E+000	1,000000000000000E+000
8,2993680E-001	6,617704236723640E+000	1,000000000000000E+000
8,3095723E-001	6,676287931379562E+000	1,000000000000000E+000
8,3194506E-001	6,718013151898745E+000	1,000000000000000E+000
8,3297151E-001	6,767439291320429E+000	1,000000000000000E+000
8,3398348E-001	6,827006232914201E+000	1,000000000000000E+000
8,3500910E-001	6,865073926527231E+000	1,000000000000000E+000
8,3592761E-001	6,926759545089425E+000	1,000000000000000E+000
8,3694601E-001	6,978655014584120E+000	1,000000000000000E+000
8,3795887E-001	7,016275627813130E+000	1,000000000000000E+000
8,3894634E-001	7,061184232298473E+000	1,000000000000000E+000
8,3995515E-001	7,067385788204469E+000	1,000000000000000E+000
8,4093088E-001	7,132833317429032E+000	1,000000000000000E+000
8,4194607E-001	7,149166588880570E+000	1,000000000000000E+000
8,4294093E-001	7,249225115221927E+000	1,000000000000000E+000
8,4399426E-001	7,227188280920842E+000	1,000000000000000E+000
8,4491491E-001	7,321257320053192E+000	1,000000000000000E+000
8,4592587E-001	7,387615536210760E+000	1,000000000000000E+000
8,4698218E-001	7,441335044930753E+000	1,000000000000000E+000
8,4791559E-001	7,463594017723523E+000	1,000000000000000E+000
8,4900391E-001	7,515765905785699E+000	1,000000000000000E+000
8,4994370E-001	7,543918374106454E+000	1,000000000000000E+000
8,5096186E-001	7,635845962497882E+000	1,000000000000000E+000
8,5197914E-001	7,675834843631179E+000	1,000000000000000E+000
8,5299432E-001	7,710223558470787E+000	1,000000000000000E+000
8,5396171E-001	7,782347889215515E+000	1,000000000000000E+000
8,5496289E-001	7,797954483029528E+000	1,000000000000000E+000
8,5599810E-001	7,842194216254114E+000	1,000000000000000E+000
8,5697186E-001	7,878919350790071E+000	1,000000000000000E+000
8,5794878E-001	7,958515833429729E+000	1,000000000000000E+000
8,5897553E-001	7,961172841506226E+000	1,000000000000000E+000
8,5997474E-001	8,073950599786073E+000	1,000000000000000E+000
8,6096716E-001	8,118522358552212E+000	1,000000000000000E+000
8,6198997E-001	8,164893018888506E+000	1,000000000000000E+000
8,6290640E-001	8,225252982372623E+000	1,000000000000000E+000
8,6393523E-001	8,272927035888046E+000	1,000000000000000E+000
8,6499280E-001	8,285821767485885E+000	1,000000000000000E+000
8,6596334E-001	8,350518039294613E+000	1,000000000000000E+000
8,6690629E-001	8,395696810381210E+000	1,000000000000000E+000
8,6796135E-001	8,451963506268775E+000	1,000000000000000E+000
8,6896133E-001	8,515519117036382E+000	1,000000000000000E+000
8,7000561E-001	8,553969495353265E+000	1,000000000000000E+000
8,7094539E-001	8,615259181682774E+000	1,000000000000000E+000
8,7192225E-001	8,641265801967101E+000	1,000000000000000E+000
8,7298727E-001	8,686461562810337E+000	1,000000000000000E+000
8,7394607E-001	8,711987604156896E+000	1,000000000000000E+000
8,7494314E-001	8,750763722152641E+000	1,000000000000000E+000
8,7594563E-001	8,856320668225123E+000	1,000000000000000E+000
8,7697655E-001	8,918072756726211E+000	1,000000000000000E+000
8,7802345E-001	8,948352892179869E+000	1,000000000000000E+000
8,7900776E-001	8,986323410083358E+000	1,000000000000000E+000
8,7993795E-001	9,048887526637600E+000	1,000000000000000E+000
8,8091701E-001	9,098676854791051E+000	1,000000000000000E+000
8,8198942E-001	9,122601685475388E+000	1,000000000000000E+000
8,8293618E-001	9,163243260605388E+000	1,000000000000000E+000
8,8398242E-001	9,234715504373273E+000	1,000000000000000E+000
8,8496995E-001	9,318565459613694E+000	1,000000000000000E+000
8,8594151E-001	9,271815295054514E+000	1,000000000000000E+000
