freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg	time/s	<Ewe>/V	<I>/mA	Cs/�F	Cp/�F	cycle number	I Range	|Ewe|/V	|I|/A	Ns	(Q-Qo)/mA.h	Re(Y)/Ohm-1	Im(Y)/Ohm-1	|Y|/Ohm-1	Phase(Y)/deg	Re(C)/nF	Im(C)/nF	|C|/nF	Phase(C)/deg	Re(M)	Im(M)	|M|	Phase(M)/deg	Re(Permittivity)	Im(Permittivity)	|Permittivity|	Phase(Permittivity)/deg	Re(Resistivity)/Ohm.cm	Im(Resistivity)/Ohm.cm	|Resistivity|/Ohm.cm	Phase(Resistivity)/deg	Re(Conductivity)/mS/cm	Im(Conductivity)/mS/cm	|Conductivity|/mS/cm	
1,9995176E+004	6,4348783E+000	9,7496378E-001	6,5083189E+000	-8,6154928E+000	6,056120711891999E+002	6,9985914E-001	1,5160192E+000	8,1640644E+000	1,8320854E-001	1,000000000000000E+000	10	1,0170775E-002	1,5627345E-003	0	2,534636395698497E-003	1,5191571E-001	2,3017110E-002	1,5364951E-001	8,6154928E+000	1,8320857E+002	1,2091986E+003	1,2229990E+003	-8,1384506E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,1384506E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,1384506E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,6154928E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6154928E+000	6,6001205E+000	8,1384506E+001	1,752370825642718E-004
1,5884798E+004	6,5069880E+000	1,1921012E+000	6,6152854E+000	-1,0381645E+001	6,060350605692802E+002	6,9986224E-001	1,5124654E+000	8,4047594E+000	2,7293199E-001	1,000000000000000E+000	10	1,0130314E-002	1,5313495E-003	0	2,711282915003469E-003	1,4869037E-001	2,7240554E-002	1,5116505E-001	1,0381645E+001	2,7293198E+002	1,4897771E+003	1,5145718E+003	-7,9618355E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,9618355E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-7,9618355E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,0381645E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,0381645E+001	5,4584188E+000	7,9618355E+001	1,766465193049713E-004
1,2618766E+004	6,5684648E+000	1,4427187E+000	6,7250404E+000	-1,2387918E+001	6,063200587961910E+002	6,9984555E-001	1,4997542E+000	8,7422180E+000	4,0234178E-001	1,000000000000000E+000	10	1,0853886E-002	1,6139509E-003	0	2,828746091392441E-003	1,4523593E-001	3,1900086E-002	1,4869799E-001	1,2387918E+001	4,0234174E+002	1,8317971E+003	1,8754625E+003	-7,7612083E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,7612083E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-7,7612083E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,2387918E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,2387918E+001	4,5528378E+000	7,7612083E+001	1,174631763889724E-004
1,0020785E+004	6,6539745E+000	1,7645185E+000	6,8839598E+000	-1,4852004E+001	6,067420732162282E+002	6,9985169E-001	1,4915667E+000	9,0010290E+000	5,9138179E-001	1,000000000000000E+000	10	1,0131279E-002	1,4717226E-003	0	2,999664340876910E-003	1,4041209E-001	3,7234847E-002	1,4526524E-001	1,4852004E+001	5,9138184E+002	2,2300925E+003	2,3071726E+003	-7,5147995E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,5147995E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-7,5147995E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,4852004E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,4852004E+001	3,7709861E+000	7,5147995E+001	1,709182494844686E-004
7,9597607E+003	6,7777638E+000	2,1539266E+000	7,1117849E+000	-1,7629898E+001	6,070693046451415E+002	6,9986367E-001	1,4920825E+000	9,2830181E+000	8,5151792E-001	1,000000000000000E+000	10	1,0437779E-002	1,4676736E-003	0	3,129934685660190E-003	1,3400753E-001	4,2586673E-002	1,4061168E-001	1,7629898E+001	8,5151801E+002	2,6794727E+003	2,8115222E+003	-7,2370102E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,2370102E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-7,2370102E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,7629898E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,7629898E+001	3,1467013E+000	7,2370102E+001	1,302703447832801E-004
6,3238188E+003	6,9182754E+000	2,6320148E+000	7,4020290E+000	-2,0829004E+001	6,074628814637981E+002	6,9988382E-001	1,4790901E+000	9,5620804E+000	1,2090032E+000	1,000000000000000E+000	10	1,0586466E-002	1,4302114E-003	0	3,288195192999342E-003	1,2626886E-001	4,8038196E-002	1,3509808E-001	2,0829004E+001	1,2090031E+003	3,1778762E+003	3,4000862E+003	-6,9170998E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	6,9170998E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-6,9170998E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-2,0829004E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	2,0829004E+001	2,6285093E+000	6,9170998E+001	1,582605073391528E-004
5,0216069E+003	7,0918694E+000	3,2076125E+000	7,7835331E+000	-2,4336971E+001	6,079292539393282E+002	6,9995022E-001	1,4844199E+000	9,8808775E+000	1,6780533E+000	1,000000000000000E+000	10	1,0637228E-002	1,3666324E-003	0	3,478028836764718E-003	1,1705964E-001	5,2945416E-002	1,2847637E-001	2,4336971E+001	1,6780536E+003	3,7100913E+003	4,0719333E+003	-6,5663025E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	6,5663025E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-6,5663025E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-2,4336971E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	2,4336971E+001	2,2109494E+000	6,5663025E+001	1,898336437653760E-004
3,9861731E+003	7,3412738E+000	3,9260530E+000	8,3251543E+000	-2,8137506E+001	6,083955337214429E+002	6,9995141E-001	1,4770199E+000	1,0169693E+001	2,2617030E+000	1,000000000000000E+000	10	1,0638164E-002	1,2778339E-003	0	3,666216482663333E-003	1,0592216E-001	5,6646306E-002	1,2011790E-001	2,8137506E+001	2,2617029E+003	4,2291279E+003	4,7959175E+003	-6,1862495E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	6,1862495E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-6,1862495E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-2,8137506E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	2,8137506E+001	1,8698865E+000	6,1862495E+001	1,881876458986148E-004
3,1669595E+003	7,6791344E+000	4,8004684E+000	9,0561361E+000	-3,2010799E+001	6,088605461968837E+002	6,9994861E-001	1,4618534E+000	1,0468730E+001	2,9415441E+000	1,000000000000000E+000	10	1,0589636E-002	1,1693327E-003	0	3,851597507163442E-003	9,3632445E-002	5,8532588E-002	1,1042237E-001	3,2010799E+001	2,9415437E+003	4,7054805E+003	5,5492544E+003	-5,7989201E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	5,7989201E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-5,7989201E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-3,2010799E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	3,2010799E+001	1,5996635E+000	5,7989197E+001	1,853810245001091E-004
2,5158047E+003	8,1209946E+000	5,8291254E+000	9,9964619E+000	-3,5670204E+001	6,093242776589177E+002	6,9993448E-001	1,4557137E+000	1,0852751E+001	3,6902347E+000	1,000000000000000E+000	10	1,0533675E-002	1,0537403E-003	0	4,036891383895133E-003	8,1267439E-002	5,8332521E-002	1,0003539E-001	3,5670204E+001	3,6902341E+003	5,1411440E+003	6,3284429E+003	-5,4329796E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	5,4329796E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-5,4329796E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-3,5670204E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	3,5670204E+001	1,3931755E+000	5,4329796E+001	1,852938767316912E-004
