freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg	time/s	<Ewe>/V	<I>/mA	Cs/�F	Cp/�F	cycle number	I Range	|Ewe|/V	|I|/A	Ns	(Q-Qo)/mA.h	Re(Y)/Ohm-1	Im(Y)/Ohm-1	|Y|/Ohm-1	Phase(Y)/deg	Re(C)/nF	Im(C)/nF	|C|/nF	Phase(C)/deg	Re(M)	Im(M)	|M|	Phase(M)/deg	Re(Permittivity)	Im(Permittivity)	|Permittivity|	Phase(Permittivity)/deg	Re(Resistivity)/Ohm.cm	Im(Resistivity)/Ohm.cm	|Resistivity|/Ohm.cm	Phase(Resistivity)/deg	Re(Conductivity)/mS/cm	Im(Conductivity)/mS/cm	|Conductivity|/mS/cm	
1,9980818E+002	3,3295410E+001	6,3264923E+000	3,3891132E+001	-1,0758573E+001	6,147085430346342E+002	6,9993848E-001	2,0806711E+000	1,2590526E+002	4,3873034E+000	1,000000000000000E+000	11	9,7555434E-003	2,8784943E-004	0	8,421123765496847E-003	2,8987598E-002	5,5079609E-003	2,9506244E-002	1,0758573E+001	4,3873047E+003	2,3089740E+004	2,3502863E+004	-7,9241425E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,9241425E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-7,9241425E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,0758573E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,0758573E+001	5,2628546E+000	7,9241425E+001	2,649511228036399E-004
1,5862943E+002	3,3867847E+001	5,3817377E+000	3,4292770E+001	-9,0290403E+000	6,151760822301585E+002	6,9993168E-001	2,0827026E+000	1,8642915E+002	4,5914912E+000	1,000000000000000E+000	11	9,7502852E-003	2,8432481E-004	0	8,688299328876013E-003	2,8799333E-002	4,5763305E-003	2,9160665E-002	9,0290403E+000	4,5914897E+003	2,8894740E+004	2,9257270E+004	-8,0970963E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,0970963E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,0970963E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,0290403E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,0290403E+000	6,2931061E+000	8,0970963E+001	2,671755633791659E-004
1,2600809E+002	3,4518772E+001	4,5136428E+000	3,4812622E+001	-7,4496770E+000	6,156387435588258E+002	6,9994438E-001	2,0789702E+000	2,7983014E+002	4,7040873E+000	1,000000000000000E+000	11	9,7506288E-003	2,8008889E-004	0	8,951208964681460E-003	2,8482748E-002	3,7243778E-003	2,8725214E-002	7,4496770E+000	4,7040879E+003	3,5975234E+004	3,6281480E+004	-8,2550323E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,2550323E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,2550323E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-7,4496770E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,4496770E+000	7,6476526E+000	8,2550323E+001	2,629096358054469E-004
1,0016024E+002	3,5143612E+001	3,7849917E+000	3,5346848E+001	-6,1471009E+000	6,161039966209064E+002	6,9994581E-001	2,0715098E+000	4,1981680E+002	4,8138032E+000	1,000000000000000E+000	11	9,7587686E-003	2,7608598E-004	0	9,214465264381995E-003	2,8128399E-002	3,0294482E-003	2,8291065E-002	6,1471009E+000	4,8138037E+003	4,4696113E+004	4,4954590E+004	-8,3852898E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3852898E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,3852898E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-6,1471009E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	6,1471009E+000	9,2849903E+000	8,3852898E+001	2,632562997005351E-004
7,9516548E+001	3,5382610E+001	3,1259308E+000	3,5520424E+001	-5,0487752E+000	6,165725565631728E+002	6,9994462E-001	2,0714948E+000	6,4029962E+002	4,9589038E+000	1,000000000000000E+000	11	9,7435536E-003	2,7430849E-004	0	9,479276491260570E-003	2,8043589E-002	2,4775539E-003	2,8152818E-002	5,0487752E+000	4,9589033E+003	5,6130148E+004	5,6348773E+004	-8,4951225E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4951225E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,4951225E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-5,0487752E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	5,0487752E+000	1,1319064E+001	8,4951225E+001	2,648112268785752E-004
6,3160763E+001	3,5876896E+001	2,6356995E+000	3,5973583E+001	-4,2016916E+000	6,170491421590996E+002	6,9994372E-001	2,0642641E+000	9,5604187E+002	5,1321726E+000	1,000000000000000E+000	11	9,7451461E-003	2,7089729E-004	0	9,748713956089845E-003	2,7723463E-002	2,0367068E-003	2,7798176E-002	4,2016916E+000	5,1321719E+003	6,9858656E+004	7,0046922E+004	-8,5798309E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5798309E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,5798309E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,2016916E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,2016916E+000	1,3611907E+001	8,5798309E+001	2,694374648292749E-004
5,0208866E+001	3,5812206E+001	2,1679757E+000	3,5877769E+001	-3,4643061E+000	6,175134906612075E+002	6,9993317E-001	2,0676651E+000	1,4621277E+003	5,3387947E+000	1,000000000000000E+000	11	9,7411349E-003	2,7150894E-004	0	1,001077402105410E-002	2,7821481E-002	1,6842383E-003	2,7872413E-002	3,4643061E+000	5,3388008E+003	8,8190117E+004	8,8351570E+004	-8,6535690E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6535690E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,6535690E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-3,4643061E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	3,4643061E+000	1,6518730E+001	8,6535690E+001	2,620600649642559E-004
3,9859695E+001	3,5909275E+001	1,7824332E+000	3,5953484E+001	-2,8416657E+000	6,179790667899506E+002	6,9993520E-001	2,0660703E+000	2,2401284E+003	5,5057626E+000	1,000000000000000E+000	11	9,7396234E-003	2,7089514E-004	0	1,027328419876228E-002	2,7779514E-002	1,3788954E-003	2,7813716E-002	2,8416657E+000	5,5057656E+003	1,1092025E+005	1,1105681E+005	-8,7158333E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,7158333E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,7158333E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-2,8416657E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	2,8416657E+000	2,0146212E+001	8,7158333E+001	2,625101777081786E-004
3,1672298E+001	3,6168541E+001	1,5153294E+000	3,6200272E+001	-2,3990800E+000	6,184227589177171E+002	6,9994253E-001	2,0554717E+000	3,3161453E+003	5,8106399E+000	1,000000000000000E+000	11	9,7469734E-003	2,6925138E-004	0	1,052210183012142E-002	2,7599890E-002	1,1563342E-003	2,7624102E-002	2,3990800E+000	5,8106348E+003	1,3869086E+005	1,3881253E+005	-8,7600922E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,7600922E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,7600922E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-2,3990800E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	2,3990800E+000	2,3868435E+001	8,7600922E+001	2,488176313591352E-004
2,5136747E+001	3,6261658E+001	1,0826858E+000	3,6277817E+001	-1,7102059E+000	6,188862640064181E+002	6,9993883E-001	2,0541470E+000	5,8480166E+003	5,2087226E+000	1,000000000000000E+000	11	9,7475396E-003	2,6869145E-004	0	1,078155766539397E-002	2,7552776E-002	8,2265952E-004	2,7565055E-002	1,7102059E+000	5,2087192E+003	1,7445217E+005	1,7452992E+005	-8,8289795E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,8289795E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,8289795E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,7102059E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,7102059E+000	3,3492317E+001	8,8289795E+001	2,594558352725582E-004
1,9980818E+001	3,6379059E+001	8,5381001E-001	3,6389076E+001	-1,3444749E+000	6,193525518418901E+002	6,9993311E-001	2,0401771E+000	9,3292266E+003	5,1360121E+000	1,000000000000000E+000	11	9,7493734E-003	2,6792035E-004	0	1,104224164368807E-002	2,7473208E-002	6,4479129E-004	2,7480774E-002	1,3444749E+000	5,1360117E+003	2,1883473E+005	2,1889500E+005	-8,8655525E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,8655525E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,8655525E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,3444749E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,3444749E+000	4,2607910E+001	8,8655525E+001	2,606839782940996E-004
1,5857577E+001	3,6650887E+001	8,8776588E-001	3,6661636E+001	-1,3875598E+000	6,197945288495539E+002	6,9992936E-001	2,0372357E+000	1,1305372E+004	6,6291533E+000	1,000000000000000E+000	11	9,7397706E-003	2,6566655E-004	0	1,128846719459230E-002	2,7268471E-002	6,6050299E-004	2,7276469E-002	1,3875598E+000	6,6291450E+003	2,7368066E+005	2,7376094E+005	-8,8612442E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,8612442E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,8612442E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,3875598E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,3875598E+000	4,1284405E+001	8,8612442E+001	2,462255509042225E-004
1,2600809E+001	3,6901814E+001	6,2240452E-001	3,6907063E+001	-9,6628779E-001	6,203394186621008E+002	6,9993031E-001	2,0362635E+000	2,0293127E+004	5,7713242E+000	1,000000000000000E+000	11	9,7381081E-003	2,6385486E-004	0	1,158994655420202E-002	2,7091231E-002	4,5693433E-004	2,7095085E-002	9,6628779E-001	5,7713120E+003	3,4217672E+005	3,4222538E+005	-8,9033714E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,9033714E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,9033714E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,6628779E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,6628779E-001	5,9289116E+001	8,9033714E+001	3,014793596097225E-004
1,0016025E+001	3,7040977E+001	6,0319835E-001	3,7045887E+001	-9,3295771E-001	6,208030102840712E+002	6,9992220E-001	2,0290756E+000	2,6342963E+004	6,9840107E+000	1,000000000000000E+000	11	9,7440435E-003	2,6302633E-004	0	1,184772837616754E-002	2,6989972E-002	4,3952151E-004	2,6993550E-002	9,3295771E-001	6,9840317E+003	4,2887150E+005	4,2892838E+005	-8,9067039E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,9067039E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,9067039E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,3295771E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,3295771E-001	6,1407623E+001	8,9067039E+001	2,577818219655238E-004
7,9557004E+000	3,7246418E+001	5,3175592E-001	3,7250214E+001	-8,1793904E-001	6,213757551646413E+002	6,9992584E-001	2,0284746E+000	3,7620918E+004	7,6664886E+000	1,000000000000000E+000	11	9,7446404E-003	2,6159958E-004	0	1,216751410289552E-002	2,6842747E-002	3,8322582E-004	2,6845483E-002	8,1793904E-001	7,6664956E+003	5,3699306E+005	5,3704781E+005	-8,9182060E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,9182060E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,9182060E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,1793904E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,1793904E-001	7,0044197E+001	8,9182060E+001	3,197857267279829E-004
6,3105812E+000	3,7026455E+001	3,8447255E-001	3,7028450E+001	-5,9492230E-001	6,217547742759780E+002	6,9990194E-001	2,0206194E+000	6,5597219E+004	7,0720453E+000	1,000000000000000E+000	11	9,7451657E-003	2,6318050E-004	0	1,237487326535231E-002	2,7004804E-002	2,8041052E-004	2,7006261E-002	5,9492230E-001	7,0720767E+003	6,8107013E+005	6,8110681E+005	-8,9405075E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,9405075E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,9405075E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-5,9492230E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	5,9492230E-001	9,6304550E+001	8,9405075E+001	2,073591624567831E-004
5,0144420E+000	3,7000595E+001	-2,9140053E-002	3,7000607E+001	4,5123644E-002	6,222197408047359E+002	6,9992357E-001	2,0240169E+000	-1,0891989E+006	-6,7556971E-001	1,000000000000000E+000	11	9,7486982E-003	2,6347401E-004	0	1,263203519105707E-002	2,7026577E-002	-2,1284950E-005	2,7026584E-002	-4,5123644E-002	-6,7551874E+002	8,5780494E+005	8,5780519E+005	-9,0045120E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,0045120E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,0045120E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,5123644E-002	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,5123644E-002	1,2697504E+003	8,9954880E+001	2,571619257047617E-004
3,9859698E+000	3,6614201E+001	3,9525244E-001	3,6616333E+001	-6,1848730E-001	6,227912710718956E+002	6,9992328E-001	2,0230203E+000	1,0102098E+005	1,1770936E+001	1,000000000000000E+000	11	9,7398385E-003	2,6599711E-004	0	1,295127156430827E-002	2,7308626E-002	2,9479823E-004	2,7310217E-002	6,1848730E-001	1,1770883E+004	1,0904004E+006	1,0904639E+006	-8,9381516E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,9381516E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,9381516E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-6,1848730E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	6,1848730E-001	9,2634979E+001	8,9381516E+001	3,192363732511996E-004
3,1655185E+000	3,6777889E+001	4,3202570E-001	3,6780426E+001	-6,7301613E-001	6,234973521720967E+002	6,9991982E-001	2,0196939E+000	1,1637661E+005	1,6056517E+001	1,000000000000000E+000	11	9,7484868E-003	2,6504550E-004	0	1,334015862381011E-002	2,7186498E-002	3,1935674E-004	2,7188374E-002	6,7301613E-001	1,6056598E+004	1,3668744E+006	1,3669686E+006	-8,9326981E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,9326981E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,9326981E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-6,7301613E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	6,7301613E-001	8,5128937E+001	8,9326981E+001	3,888870595018384E-004
2,5136747E+000	3,6727283E+001	-1,5754513E-001	3,6727623E+001	2,4577411E-001	6,243742928537540E+002	6,9993442E-001	2,0219786E+000	-4,0188894E+005	-7,3948674E+000	1,000000000000000E+000	11	9,7433161E-003	2,6528578E-004	0	1,382381015869763E-002	2,7227214E-002	-1,1679368E-004	2,7227463E-002	-2,4577411E-001	-7,3948433E+003	1,7239085E+006	1,7239244E+006	-9,0245773E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,0245773E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,0245773E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	2,4577411E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-2,4577411E-001	2,3312230E+002	8,9754227E+001	4,836515348875230E-004
1,9970603E+000	3,6740383E+001	7,6298326E-002	3,6740463E+001	-1,1898531E-001	6,254663200789510E+002	6,9993991E-001	2,0169461E+000	1,0445132E+006	4,5045843E+000	1,000000000000000E+000	11	9,7388551E-003	2,6507163E-004	0	1,443259431456852E-002	2,7217887E-002	5,6523073E-005	2,7217947E-002	1,1898531E-001	4,5046870E+003	2,1691188E+006	2,1691235E+006	-8,9881012E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,9881012E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,9881012E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,1898531E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,1898531E-001	4,8153589E+002	8,9881012E+001	6,087841558708902E-004
1,5846856E+000	3,7330280E+001	1,8930033E-001	3,7330761E+001	-2,9054207E-001	6,268325989171717E+002	6,9994318E-001	2,0047991E+000	5,3054919E+005	1,3642524E+001	1,000000000000000E+000	11	9,7442036E-003	2,6102344E-004	0	1,519640925958851E-002	2,6787216E-002	1,3583688E-004	2,6787560E-002	2,9054207E-001	1,3642548E+004	2,6903240E+006	2,6903585E+006	-8,9709457E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,9709457E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,9709457E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-2,9054207E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	2,9054207E-001	1,9720135E+002	8,9709457E+001	7,638149450199892E-004
1,2596742E+000	3,6770237E+001	3,9349663E-001	3,6772343E+001	-6,1312729E-001	6,285385487048625E+002	6,9995415E-001	2,0091488E+000	3,2108566E+005	3,6767181E+001	1,000000000000000E+000	11	9,7452430E-003	2,6501555E-004	0	1,614743822911568E-002	2,7192794E-002	2,9100364E-004	2,7194351E-002	6,1312729E-001	3,6767262E+004	3,4357040E+006	3,4359008E+006	-8,9386871E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,9386871E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,9386871E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-6,1312729E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	6,1312729E-001	9,3444855E+001	8,9386871E+001	9,510289695271717E-004
1,0000639E+000	3,7076710E+001	6,1890811E-001	3,7081875E+001	-9,5632893E-001	6,306776796597842E+002	6,9994551E-001	2,0187967E+000	2,5713795E+005	7,1630035E+001	1,000000000000000E+000	11	9,7418120E-003	2,6271088E-004	0	1,734249068157706E-002	2,6963595E-002	4,5009356E-004	2,6967352E-002	9,5632893E-001	7,1630070E+004	4,2911150E+006	4,2917130E+006	-8,9043671E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,9043671E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,9043671E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,5632893E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,5632893E-001	5,9906647E+001	8,9043671E+001	1,195052452461379E-003
7,9882401E-001	3,8257423E+001	-4,9768686E-001	3,8260662E+001	7,4531281E-001	8,411446025631012E+002	6,9990122E-001	2,0080640E+000	-4,0032509E+005	-6,7736107E+001	1,000000000000000E+000	11	1,0341811E-002	2,7029880E-004	0	1,350654771584103E-001	2,6134294E-002	-3,3997832E-004	2,6136504E-002	-7,4531281E-001	-6,7736352E+004	5,2069065E+006	5,2073470E+006	-9,0745316E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,0745316E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,0745316E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,4531281E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-7,4531281E-001	7,6870468E+001	8,9254684E+001	1,177229864768332E-001
6,2907392E-001	3,9712536E+001	8,7153447E-001	3,9722099E+001	-1,2572159E+000	8,411450088297570E+002	6,9990122E-001	2,0080640E+000	2,9029122E+005	1,3974576E+002	1,000000000000000E+000	11	1,0344286E-002	2,6041639E-004	0	1,350654771584103E-001	2,5168842E-002	5,5235741E-004	2,5174903E-002	1,2572159E+000	1,3974592E+005	6,3676865E+006	6,3692200E+006	-8,8742783E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,8742783E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,8742783E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,2572159E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,2572159E+000	4,5566227E+001	8,8742783E+001	0,000000000000000E+000
4,9926502E-001	4,0129211E+001	-9,8925984E-001	4,0141403E+001	1,4121617E+000	8,411454150964128E+002	6,9990122E-001	2,0080640E+000	-3,2223938E+005	-1,9571057E+002	1,000000000000000E+000	11	1,0345337E-002	2,5772236E-004	0	1,350654771584103E-001	2,4904368E-002	-6,1393908E-004	2,4911935E-002	-1,4121617E+000	-1,9571072E+005	7,9389765E+006	7,9413885E+006	-9,1412163E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,1412163E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,1412163E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,4121617E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,4121617E+000	4,0564884E+001	8,8587837E+001	0,000000000000000E+000
3,9941201E-001	4,0059097E+001	-1,9360048E-001	4,0059566E+001	2,7690098E-001	8,411458213630685E+002	6,9990122E-001	2,0080640E+000	-2,0582238E+006	-4,8072083E+001	1,000000000000000E+000	11	1,0346677E-002	2,5828229E-004	0	1,350654771584103E-001	2,4962533E-002	-1,2064072E-004	2,4962826E-002	-2,7690098E-001	-4,8072129E+004	9,9468990E+006	9,9470150E+006	-9,0276901E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,0276901E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,0276901E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	2,7690098E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-2,7690098E-001	2,0691632E+002	8,9723099E+001	0,000000000000000E+000
3,1952962E-001	3,8339973E+001	1,8174963E+000	3,8383030E+001	-2,7140594E+000	8,411462276297243E+002	6,9990122E-001	2,0080640E+000	2,7405359E+005	6,1447479E+002	1,000000000000000E+000	11	1,0346766E-002	2,6956614E-004	0	1,350654771584103E-001	2,6023956E-002	1,2336588E-003	2,6053181E-002	2,7140594E+000	6,1447444E+005	1,2962308E+007	1,2976864E+007	-8,7285942E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,7285942E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,7285942E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-2,7140594E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	2,7140594E+000	2,1094938E+001	8,7285942E+001	0,000000000000000E+000
2,4963251E-001	3,7338818E+001	-2,1391383E-001	3,7339432E+001	3,2824352E-001	8,411466338963801E+002	6,9990122E-001	2,0080640E+000	-2,9804383E+006	-9,7818825E+001	1,000000000000000E+000	11	1,0347627E-002	2,7712333E-004	0	1,350654771584103E-001	2,6780900E-002	-1,5342758E-004	2,6781339E-002	-3,2824352E-001	-9,7819883E+004	1,7074350E+007	1,7074630E+007	-9,0328247E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,0328247E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,0328247E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	3,2824352E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-3,2824352E-001	1,7455074E+002	8,9671753E+001	0,000000000000000E+000
1,9970600E-001	4,0396042E+001	4,3330803E+000	4,0627769E+001	-6,1224213E+000	8,411470401630359E+002	6,9990122E-001	2,0080640E+000	1,8392139E+005	2,0920872E+003	1,000000000000000E+000	11	1,0347326E-002	2,5468605E-004	0	1,350654771584103E-001	2,4473317E-002	2,6251299E-003	2,4613706E-002	6,1224213E+000	2,0920873E+006	1,9503918E+007	1,9615800E+007	-8,3877579E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3877579E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,3877579E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-6,1224213E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	6,1224213E+000	9,3227081E+000	8,3877579E+001	0,000000000000000E+000
1,5976481E-001	3,6229134E+001	-2,7574332E+000	3,6333916E+001	4,3524442E+000	8,411474464296916E+002	6,9990122E-001	2,0080640E+000	-3,6127175E+005	-2,0807485E+003	1,000000000000000E+000	11	1,0346348E-002	2,8475732E-004	0	1,350654771584103E-001	2,7443122E-002	-2,0887218E-003	2,7522495E-002	-4,3524442E+000	-2,0807500E+006	2,7338362E+007	2,7417432E+007	-9,4352448E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,4352448E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,4352448E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,3524442E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,3524442E+000	1,3138717E+001	8,5647552E+001	0,000000000000000E+000
1,2980890E-001	3,7594807E+001	-1,3327800E+000	3,7618423E+001	2,0303524E+000	8,411478526963474E+002	6,9990122E-001	2,0080640E+000	-9,1993513E+005	-1,1547101E+003	1,000000000000000E+000	11	1,0348327E-002	2,7508670E-004	0	1,350654771584103E-001	2,6566030E-002	-9,4179698E-004	2,6582720E-002	-2,0303524E+000	-1,1547085E+006	3,2571842E+007	3,2592304E+007	-9,2030350E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,2030350E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,2030350E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	2,0303524E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	-2,0303524E+000	2,8207811E+001	8,7969650E+001	0,000000000000000E+000
9,9853002E-002	4,1209496E+001	3,4920831E+000	4,1357189E+001	-4,8436594E+000	8,411482589630032E+002	6,9990122E-001	2,0080640E+000	4,5643025E+005	3,2541797E+003	1,000000000000000E+000	11	1,0347842E-002	2,5020662E-004	0	1,350654771584103E-001	2,4093242E-002	2,0416558E-003	2,4179593E-002	4,8436594E+000	3,2541793E+006	3,8402040E+007	3,8539672E+007	-8,5156342E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5156342E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,5156342E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,8436594E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,8436594E+000	1,1800835E+001	8,5156342E+001	0,000000000000000E+000
7,9882406E-002	3,6154915E+001	2,4222519E+000	3,6235966E+001	-3,8328874E+000	8,411486652296589E+002	6,9990122E-001	2,0080640E+000	8,2252613E+005	3,6754341E+003	1,000000000000000E+000	11	1,0349813E-002	2,8562266E-004	0	1,350654771584103E-001	2,7535165E-002	1,8447589E-003	2,7596891E-002	3,8328874E+000	3,6754323E+006	5,4860108E+007	5,4983092E+007	-8,6167114E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6167114E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,6167114E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-3,8328874E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	3,8328874E+000	1,4926158E+001	8,6167114E+001	0,000000000000000E+000
