Ewe/V	<I>/mA	cycle number	
4,3877482E-001	1,297638842887108E-003	1,000000000000000E+000
4,3979946E-001	1,338771441518793E-003	1,000000000000000E+000
4,4080392E-001	1,364599450394948E-003	1,000000000000000E+000
4,4178233E-001	1,430864401712251E-003	1,000000000000000E+000
4,4279802E-001	1,479916894332127E-003	1,000000000000000E+000
4,4381103E-001	1,515549623883972E-003	1,000000000000000E+000
4,4480276E-001	1,573895966306686E-003	1,000000000000000E+000
4,4580615E-001	1,621449520194905E-003	1,000000000000000E+000
4,4677448E-001	1,685673959501499E-003	1,000000000000000E+000
4,4780871E-001	1,754684845749701E-003	1,000000000000000E+000
4,4878030E-001	1,812019302276632E-003	1,000000000000000E+000
4,4979647E-001	1,881672003732255E-003	1,000000000000000E+000
4,5082006E-001	1,962414661625247E-003	1,000000000000000E+000
4,5179111E-001	2,047538554524928E-003	1,000000000000000E+000
4,5277485E-001	2,162388716991970E-003	1,000000000000000E+000
4,5377088E-001	2,250366887183154E-003	1,000000000000000E+000
4,5471692E-001	2,359086625455392E-003	1,000000000000000E+000
4,5573840E-001	2,463781198762796E-003	1,000000000000000E+000
4,5679706E-001	2,584020795209929E-003	1,000000000000000E+000
4,5774099E-001	2,705454849090291E-003	1,000000000000000E+000
4,5875502E-001	2,840753334775431E-003	1,000000000000000E+000
4,5980945E-001	2,964348160294686E-003	1,000000000000000E+000
4,6075550E-001	3,104681958422756E-003	1,000000000000000E+000
4,6173024E-001	3,244546605163198E-003	1,000000000000000E+000
4,6275181E-001	3,398772933073259E-003	1,000000000000000E+000
4,6382096E-001	3,554027386143258E-003	1,000000000000000E+000
4,6478510E-001	3,714810738657058E-003	1,000000000000000E+000
4,6575665E-001	3,867989484820755E-003	1,000000000000000E+000
4,6679088E-001	4,052299153263772E-003	1,000000000000000E+000
4,6773061E-001	4,232112376683014E-003	1,000000000000000E+000
4,6877858E-001	4,431301298658940E-003	1,000000000000000E+000
4,6972898E-001	4,633383009029206E-003	1,000000000000000E+000
4,7075254E-001	4,857068037777371E-003	1,000000000000000E+000
4,7172090E-001	5,093143450000157E-003	1,000000000000000E+000
4,7273496E-001	5,360951268680650E-003	1,000000000000000E+000
4,7380528E-001	5,642312806605959E-003	1,000000000000000E+000
4,7480449E-001	5,945990187473132E-003	1,000000000000000E+000
4,7577918E-001	6,266776592837114E-003	1,000000000000000E+000
4,7677413E-001	6,625340134591762E-003	1,000000000000000E+000
4,7775739E-001	6,995118737958314E-003	1,000000000000000E+000
4,7874385E-001	7,418439263697570E-003	1,000000000000000E+000
4,7974294E-001	7,873643464406166E-003	1,000000000000000E+000
4,8077828E-001	8,374510205043539E-003	1,000000000000000E+000
4,8183051E-001	9,337808032556565E-003	1,000000000000000E+000
4,8291567E-001	1,004996406825948E-002	1,000000000000000E+000
4,8394895E-001	1,070089010705333E-002	1,000000000000000E+000
4,8492259E-001	1,141293951390210E-002	1,000000000000000E+000
4,8591641E-001	1,218078173303665E-002	1,000000000000000E+000
4,8696229E-001	1,300987726010916E-002	1,000000000000000E+000
4,8792115E-001	1,388733695847744E-002	1,000000000000000E+000
4,8897338E-001	1,486898452513952E-002	1,000000000000000E+000
4,8990354E-001	1,589078322958942E-002	1,000000000000000E+000
4,9095789E-001	1,701561024197637E-002	1,000000000000000E+000
4,9196562E-001	1,817775272556765E-002	1,000000000000000E+000
4,9299029E-001	1,947778838030919E-002	1,000000000000000E+000
4,9391669E-001	2,083666231305388E-002	1,000000000000000E+000
4,9490577E-001	2,230973894836681E-002	1,000000000000000E+000
4,9596015E-001	2,385582062038288E-002	1,000000000000000E+000
4,9689242E-001	2,548742251810696E-002	1,000000000000000E+000
4,9792665E-001	2,723211817503556E-002	1,000000000000000E+000
4,9896938E-001	2,905417170244651E-002	1,000000000000000E+000
4,9999505E-001	3,098481596060021E-002	1,000000000000000E+000
5,0096345E-001	3,300891525894523E-002	1,000000000000000E+000
5,0196260E-001	3,512096478759003E-002	1,000000000000000E+000
5,0292993E-001	3,733039705680413E-002	1,000000000000000E+000
5,0393760E-001	3,963904730398038E-002	1,000000000000000E+000
5,0494343E-001	4,201130534923031E-002	1,000000000000000E+000
5,0592744E-001	4,449769877591071E-002	1,000000000000000E+000
5,0692880E-001	4,707438666204533E-002	1,000000000000000E+000
5,0796717E-001	4,974266378205838E-002	1,000000000000000E+000
5,0892603E-001	5,244360653664515E-002	1,000000000000000E+000
5,0989336E-001	5,526477235998684E-002	1,000000000000000E+000
5,1092547E-001	5,812388954973469E-002	1,000000000000000E+000
5,1193738E-001	6,107309321575127E-002	1,000000000000000E+000
5,1298219E-001	6,406912942049492E-002	1,000000000000000E+000
5,1394105E-001	6,719246498243603E-002	1,000000000000000E+000
5,1493132E-001	7,026700445077405E-002	1,000000000000000E+000
5,1593512E-001	7,343526889439114E-002	1,000000000000000E+000
5,1692474E-001	7,663244728733912E-002	1,000000000000000E+000
5,1787615E-001	7,983609341410181E-002	1,000000000000000E+000
5,1895285E-001	8,310119847053266E-002	1,000000000000000E+000
5,1991904E-001	8,639520621972596E-002	1,000000000000000E+000
5,2091825E-001	8,968229247985748E-002	1,000000000000000E+000
5,2194279E-001	9,295624572004441E-002	1,000000000000000E+000
5,2296114E-001	9,624571523094827E-002	1,000000000000000E+000
5,2393067E-001	9,948294249399137E-002	1,000000000000000E+000
5,2496696E-001	1,026490480214563E-001	1,000000000000000E+000
5,2595907E-001	1,058946429144101E-001	1,000000000000000E+000
5,2703965E-001	1,090825379017291E-001	1,000000000000000E+000
5,2802497E-001	1,120727408039559E-001	1,000000000000000E+000
5,2904218E-001	1,150243144889966E-001	1,000000000000000E+000
5,3002971E-001	1,178334495496179E-001	1,000000000000000E+000
5,3103095E-001	1,205916114979319E-001	1,000000000000000E+000
5,3202057E-001	1,232697344258378E-001	1,000000000000000E+000
5,3297627E-001	1,257592339338967E-001	1,000000000000000E+000
5,3400409E-001	1,281366045269992E-001	1,000000000000000E+000
5,3506911E-001	1,303993053354171E-001	1,000000000000000E+000
5,3606588E-001	1,325042384853767E-001	1,000000000000000E+000
5,3702706E-001	1,345372312003217E-001	1,000000000000000E+000
5,3807503E-001	1,363681272578233E-001	1,000000000000000E+000
5,3903180E-001	1,380298323116254E-001	1,000000000000000E+000
5,4007560E-001	1,395160295755566E-001	1,000000000000000E+000
5,4108751E-001	1,408362937647669E-001	1,000000000000000E+000
5,4206544E-001	1,419549475438773E-001	1,000000000000000E+000
5,4302746E-001	1,428826103153771E-001	1,000000000000000E+000
5,4405206E-001	1,436771704021269E-001	1,000000000000000E+000
5,4504704E-001	1,443811360738180E-001	1,000000000000000E+000
5,4603130E-001	1,450103088187022E-001	1,000000000000000E+000
5,4701912E-001	1,455083351456522E-001	1,000000000000000E+000
5,4810715E-001	1,459113494007338E-001	1,000000000000000E+000
5,4902142E-001	1,462701609888266E-001	1,000000000000000E+000
5,5011827E-001	1,466086031816256E-001	1,000000000000000E+000
5,5109835E-001	1,469914436703561E-001	1,000000000000000E+000
5,5205393E-001	1,474285015547041E-001	1,000000000000000E+000
5,5301809E-001	1,479263413505301E-001	1,000000000000000E+000
5,5406827E-001	1,485045600013040E-001	1,000000000000000E+000
5,5497617E-001	1,491014989401280E-001	1,000000000000000E+000
5,5601454E-001	1,498851200202462E-001	1,000000000000000E+000
5,5699480E-001	1,508791739534743E-001	1,000000000000000E+000
5,5801713E-001	1,520473921653207E-001	1,000000000000000E+000
5,5899084E-001	1,533394001198345E-001	1,000000000000000E+000
5,6004202E-001	1,548362808405522E-001	1,000000000000000E+000
5,6108582E-001	1,565211839834539E-001	1,000000000000000E+000
5,6205308E-001	1,584904042501296E-001	1,000000000000000E+000
5,6300670E-001	1,606169647290088E-001	1,000000000000000E+000
5,6403881E-001	1,630662846613400E-001	1,000000000000000E+000
5,6509417E-001	1,657994678940908E-001	1,000000000000000E+000
5,6603068E-001	1,687293195550049E-001	1,000000000000000E+000
5,6706065E-001	1,718828345695405E-001	1,000000000000000E+000
5,6800252E-001	1,752970744568074E-001	1,000000000000000E+000
5,6903136E-001	1,789560199244258E-001	1,000000000000000E+000
5,7002640E-001	1,830220125169992E-001	1,000000000000000E+000
5,7107544E-001	1,873517600532262E-001	1,000000000000000E+000
5,7203102E-001	1,919162972733091E-001	1,000000000000000E+000
5,7296860E-001	1,967679350415166E-001	1,000000000000000E+000
5,7404214E-001	2,019685206939040E-001	1,000000000000000E+000
5,7503170E-001	2,075459154242489E-001	1,000000000000000E+000
5,7603520E-001	2,132454679734044E-001	1,000000000000000E+000
5,7700676E-001	2,193314463719558E-001	1,000000000000000E+000
5,7800281E-001	2,257294326321357E-001	1,000000000000000E+000
5,7907408E-001	2,326376177592286E-001	1,000000000000000E+000
5,8004987E-001	2,397574387288008E-001	1,000000000000000E+000
5,8104056E-001	2,467974952428418E-001	1,000000000000000E+000
5,8208752E-001	2,542063038851095E-001	1,000000000000000E+000
5,8301032E-001	2,623094071311001E-001	1,000000000000000E+000
5,8402532E-001	2,706642670666746E-001	1,000000000000000E+000
5,8503944E-001	2,794923883463660E-001	1,000000000000000E+000
5,8600038E-001	2,886215653735080E-001	1,000000000000000E+000
5,8699846E-001	2,980190116042039E-001	1,000000000000000E+000
5,8802414E-001	3,078678203641076E-001	1,000000000000000E+000
5,8907127E-001	3,179970163417423E-001	1,000000000000000E+000
5,9003735E-001	3,288812653695874E-001	1,000000000000000E+000
5,9104395E-001	3,397051105993784E-001	1,000000000000000E+000
5,9202510E-001	3,514402829397827E-001	1,000000000000000E+000
5,9303278E-001	3,637891546010028E-001	1,000000000000000E+000
5,9400547E-001	3,757300396680050E-001	1,000000000000000E+000
5,9504706E-001	3,878530799231736E-001	1,000000000000000E+000
5,9601754E-001	4,007052626004608E-001	1,000000000000000E+000
5,9701997E-001	4,143200685901558E-001	1,000000000000000E+000
5,9805632E-001	4,282124485279910E-001	1,000000000000000E+000
5,9904397E-001	4,427442227289635E-001	1,000000000000000E+000
6,0005569E-001	4,573004474759235E-001	1,000000000000000E+000
6,0102618E-001	4,726000889890791E-001	1,000000000000000E+000
6,0205716E-001	4,880214146424988E-001	1,000000000000000E+000
6,0303730E-001	5,049019403155897E-001	1,000000000000000E+000
6,0404068E-001	5,204352848823124E-001	1,000000000000000E+000
6,0506529E-001	5,382912906093704E-001	1,000000000000000E+000
6,0600400E-001	5,549355302546655E-001	1,000000000000000E+000
6,0703605E-001	5,729136310407981E-001	1,000000000000000E+000
6,0800236E-001	5,917398358342543E-001	1,000000000000000E+000
6,0904926E-001	6,102023862150281E-001	1,000000000000000E+000
6,0999954E-001	6,303160235127869E-001	1,000000000000000E+000
6,1106461E-001	6,502596616930827E-001	1,000000000000000E+000
6,1213708E-001	6,704130323599529E-001	1,000000000000000E+000
6,1300135E-001	6,913072456713451E-001	1,000000000000000E+000
6,1401963E-001	7,129911515025462E-001	1,000000000000000E+000
6,1504322E-001	7,351669316853702E-001	1,000000000000000E+000
6,1603177E-001	7,489285861942392E-001	1,000000000000000E+000
6,1709040E-001	7,643690607225402E-001	1,000000000000000E+000
6,1803764E-001	7,869445320826998E-001	1,000000000000000E+000
6,1907285E-001	8,113571801676933E-001	1,000000000000000E+000
6,2001264E-001	8,426983533926879E-001	1,000000000000000E+000
6,2104028E-001	8,578550498782782E-001	1,000000000000000E+000
6,2203538E-001	8,884376607531159E-001	1,000000000000000E+000
6,2305146E-001	9,055616163612727E-001	1,000000000000000E+000
6,2400609E-001	9,327154983755790E-001	1,000000000000000E+000
6,2502116E-001	9,670379973120156E-001	1,000000000000000E+000
6,2600863E-001	9,986948701141234E-001	1,000000000000000E+000
6,2699622E-001	1,017623267729938E+000	1,000000000000000E+000
6,2801653E-001	1,039697443563792E+000	1,000000000000000E+000
6,2901491E-001	1,074925298175986E+000	1,000000000000000E+000
6,3012218E-001	1,112788590266796E+000	1,000000000000000E+000
6,3108945E-001	1,140267279287498E+000	1,000000000000000E+000
6,3214809E-001	1,182750016670514E+000	1,000000000000000E+000
6,3310695E-001	1,206321701306067E+000	1,000000000000000E+000
6,3412517E-001	1,269531691991752E+000	1,000000000000000E+000
6,3510096E-001	1,311413165046718E+000	1,000000000000000E+000
6,3611299E-001	1,345695749584104E+000	1,000000000000000E+000
6,3712484E-001	1,382619624581535E+000	1,000000000000000E+000
6,3817072E-001	1,422019933010374E+000	1,000000000000000E+000
6,3911366E-001	1,460683191892038E+000	1,000000000000000E+000
6,4014679E-001	1,498427938357374E+000	1,000000000000000E+000
6,4113003E-001	1,536405759975480E+000	1,000000000000000E+000
6,4216202E-001	1,578738785387239E+000	1,000000000000000E+000
6,4317834E-001	1,621016756629318E+000	1,000000000000000E+000
6,4412755E-001	1,661103787149834E+000	1,000000000000000E+000
6,4513624E-001	1,704006439028417E+000	1,000000000000000E+000
6,4611846E-001	1,747079841809475E+000	1,000000000000000E+000
6,4715695E-001	1,792810560083713E+000	1,000000000000000E+000
6,4816564E-001	1,836717975382899E+000	1,000000000000000E+000
6,4908308E-001	1,882700364386274E+000	1,000000000000000E+000
6,5010136E-001	1,927091646170801E+000	1,000000000000000E+000
6,5108246E-001	1,975933882367714E+000	1,000000000000000E+000
6,5214306E-001	2,024358028751969E+000	1,000000000000000E+000
6,5311480E-001	2,072465211085454E+000	1,000000000000000E+000
6,5414578E-001	2,121097575509901E+000	1,000000000000000E+000
6,5517151E-001	2,172629530129775E+000	1,000000000000000E+000
6,5616959E-001	2,222011769524102E+000	1,000000000000000E+000
6,5712112E-001	2,275427352814456E+000	1,000000000000000E+000
6,5812021E-001	2,326294737016944E+000	1,000000000000000E+000
6,5910661E-001	2,378764877277443E+000	1,000000000000000E+000
6,6009307E-001	2,431595591494562E+000	1,000000000000000E+000
6,6113049E-001	2,485849910802180E+000	1,000000000000000E+000
6,6216254E-001	2,543805398013191E+000	1,000000000000000E+000
6,6313291E-001	2,600395143708187E+000	1,000000000000000E+000
6,6411424E-001	2,655144462391505E+000	1,000000000000000E+000
6,6518134E-001	2,710568152790433E+000	1,000000000000000E+000
6,6609770E-001	2,770934276536210E+000	1,000000000000000E+000
6,6711491E-001	2,828717512524186E+000	1,000000000000000E+000
6,6812897E-001	2,888578519360280E+000	1,000000000000000E+000
6,6909838E-001	2,949210289857277E+000	1,000000000000000E+000
6,7015702E-001	3,008013220871380E+000	1,000000000000000E+000
6,7115515E-001	3,069070553799872E+000	1,000000000000000E+000
6,7212671E-001	3,131146639467239E+000	1,000000000000000E+000
6,7314172E-001	3,195688401068935E+000	1,000000000000000E+000
6,7412400E-001	3,254220174790241E+000	1,000000000000000E+000
6,7511994E-001	3,320949921701221E+000	1,000000000000000E+000
6,7612129E-001	3,388086162524438E+000	1,000000000000000E+000
6,7717034E-001	3,453131993746794E+000	1,000000000000000E+000
6,7812598E-001	3,515722038524231E+000	1,000000000000000E+000
6,7916548E-001	3,585622779095790E+000	1,000000000000000E+000
6,8017101E-001	3,653580490220968E+000	1,000000000000000E+000
6,8115222E-001	3,719155923714737E+000	1,000000000000000E+000
6,8216413E-001	3,787292715643553E+000	1,000000000000000E+000
6,8315476E-001	3,854837187023121E+000	1,000000000000000E+000
6,8410695E-001	3,921863877530846E+000	1,000000000000000E+000
6,8509257E-001	3,994014272614140E+000	1,000000000000000E+000
6,8605459E-001	4,061611774388098E+000	1,000000000000000E+000
6,8707818E-001	4,136099207631048E+000	1,000000000000000E+000
6,8813688E-001	4,208005953639297E+000	1,000000000000000E+000
6,8909138E-001	4,281065966807262E+000	1,000000000000000E+000
6,9019139E-001	4,355333850260767E+000	1,000000000000000E+000
6,9105577E-001	4,421825507161600E+000	1,000000000000000E+000
6,9213557E-001	4,498079233665599E+000	1,000000000000000E+000
6,9306678E-001	4,575337405107462E+000	1,000000000000000E+000
6,9412690E-001	4,654065956589875E+000	1,000000000000000E+000
6,9512993E-001	4,722902353016700E+000	1,000000000000000E+000
6,9613439E-001	4,795491224513841E+000	1,000000000000000E+000
6,9715166E-001	4,875106800710801E+000	1,000000000000000E+000
6,9811469E-001	4,954162274426082E+000	1,000000000000000E+000
6,9917655E-001	5,032848209649515E+000	1,000000000000000E+000
7,0015657E-001	5,108952087914059E+000	1,000000000000000E+000
7,0112073E-001	5,190877011573775E+000	1,000000000000000E+000
7,0214754E-001	5,263881573770291E+000	1,000000000000000E+000
7,0314240E-001	5,342285788620131E+000	1,000000000000000E+000
7,0411408E-001	5,426104923359652E+000	1,000000000000000E+000
7,0508307E-001	5,506203292860924E+000	1,000000000000000E+000
7,0611560E-001	5,581746832043137E+000	1,000000000000000E+000
7,0714015E-001	5,664115314006544E+000	1,000000000000000E+000
7,0813298E-001	5,748897229868263E+000	1,000000000000000E+000
7,0911306E-001	5,827037350965192E+000	1,000000000000000E+000
7,1009207E-001	5,913600163800353E+000	1,000000000000000E+000
7,1110815E-001	5,988370891060683E+000	1,000000000000000E+000
7,1214771E-001	6,074254336574697E+000	1,000000000000000E+000
7,1313620E-001	6,159632934768467E+000	1,000000000000000E+000
7,1413445E-001	6,238833298454750E+000	1,000000000000000E+000
7,1509230E-001	6,324199525953475E+000	1,000000000000000E+000
7,1616465E-001	6,406985067062038E+000	1,000000000000000E+000
7,1709901E-001	6,498542122154248E+000	1,000000000000000E+000
7,1810561E-001	6,579720664862350E+000	1,000000000000000E+000
7,1913451E-001	6,666106390169176E+000	1,000000000000000E+000
7,2005928E-001	6,751983814634158E+000	1,000000000000000E+000
7,2107124E-001	6,835567629188574E+000	1,000000000000000E+000
7,2212988E-001	6,918988559116286E+000	1,000000000000000E+000
7,2311950E-001	7,014548608572824E+000	1,000000000000000E+000
7,2407514E-001	7,100836428722829E+000	1,000000000000000E+000
7,2511792E-001	7,189623543802554E+000	1,000000000000000E+000
7,2609651E-001	7,272247519829961E+000	1,000000000000000E+000
7,2708434E-001	7,363313984438435E+000	1,000000000000000E+000
7,2812814E-001	7,446246942087072E+000	1,000000000000000E+000
7,2913891E-001	7,542308097929080E+000	1,000000000000000E+000
7,3008817E-001	7,630796140689171E+000	1,000000000000000E+000
7,3111290E-001	7,718560024386335E+000	1,000000000000000E+000
7,3216194E-001	7,812010145376590E+000	1,000000000000000E+000
7,3312712E-001	7,901700184999385E+000	1,000000000000000E+000
7,3409337E-001	7,986467484849399E+000	1,000000000000000E+000
7,3512346E-001	8,076703061998021E+000	1,000000000000000E+000
7,3610675E-001	8,171702086383533E+000	1,000000000000000E+000
7,3717272E-001	8,256770156858865E+000	1,000000000000000E+000
7,3810393E-001	8,353818626698484E+000	1,000000000000000E+000
7,3907757E-001	8,442615745492006E+000	1,000000000000000E+000
7,4007249E-001	8,539577323968715E+000	1,000000000000000E+000
7,4111629E-001	8,633597265700885E+000	1,000000000000000E+000
7,4210906E-001	8,716705316251097E+000	1,000000000000000E+000
7,4308705E-001	8,817610559347287E+000	1,000000000000000E+000
7,4414992E-001	8,907797838757666E+000	1,000000000000000E+000
7,4518740E-001	9,004644100019959E+000	1,000000000000000E+000
7,4610364E-001	9,096549244018917E+000	1,000000000000000E+000
7,4714118E-001	9,188881750770406E+000	1,000000000000000E+000
7,4811262E-001	9,285929773467458E+000	1,000000000000000E+000
7,4909055E-001	9,382466486724866E+000	1,000000000000000E+000
7,5009078E-001	9,467527559892929E+000	1,000000000000000E+000
7,5113034E-001	9,568373017097599E+000	1,000000000000000E+000
7,5211143E-001	9,661681911437171E+000	1,000000000000000E+000
7,5309682E-001	9,759132171028568E+000	1,000000000000000E+000
7,5417244E-001	9,854317032696201E+000	1,000000000000000E+000
7,5509840E-001	9,950525976024778E+000	1,000000000000000E+000
7,5614852E-001	1,004267775701557E+001	1,000000000000000E+000
7,5716776E-001	1,013980645238294E+001	1,000000000000000E+000
7,5814790E-001	1,023723498094918E+001	1,000000000000000E+000
7,5921607E-001	1,033774110789737E+001	1,000000000000000E+000
7,6004112E-001	1,042522449679927E+001	1,000000000000000E+000
7,6111889E-001	1,053387832053667E+001	1,000000000000000E+000
7,6218176E-001	1,062524306247022E+001	1,000000000000000E+000
7,6313418E-001	1,072808200391239E+001	1,000000000000000E+000
7,6414084E-001	1,081965571601376E+001	1,000000000000000E+000
7,6507950E-001	1,091910955390965E+001	1,000000000000000E+000
7,6612598E-001	1,101852084337446E+001	1,000000000000000E+000
7,6720524E-001	1,111195521925049E+001	1,000000000000000E+000
7,6824921E-001	1,122482749978829E+001	1,000000000000000E+000
7,6919615E-001	1,131265013626097E+001	1,000000000000000E+000
7,7020907E-001	1,141835082841033E+001	1,000000000000000E+000
7,7121252E-001	1,151185317915312E+001	1,000000000000000E+000
7,7225310E-001	1,161395113355991E+001	1,000000000000000E+000
7,7323741E-001	1,171304897169945E+001	1,000000000000000E+000
7,7425790E-001	1,180594038510537E+001	1,000000000000000E+000
7,7520287E-001	1,190676244944672E+001	1,000000000000000E+000
7,7621162E-001	1,201978081201213E+001	1,000000000000000E+000
7,7721608E-001	1,211507928053811E+001	1,000000000000000E+000
7,7821422E-001	1,221159206415865E+001	1,000000000000000E+000
7,7921015E-001	1,231688529061535E+001	1,000000000000000E+000
7,8023374E-001	1,240590905967485E+001	1,000000000000000E+000
7,8121907E-001	1,251853898404133E+001	1,000000000000000E+000
7,8221607E-001	1,261248116158032E+001	1,000000000000000E+000
7,8321743E-001	1,271083409932197E+001	1,000000000000000E+000
7,8422296E-001	1,281454908374758E+001	1,000000000000000E+000
7,8520936E-001	1,291530375942892E+001	1,000000000000000E+000
7,8622979E-001	1,301913801274867E+001	1,000000000000000E+000
7,8723961E-001	1,310571653975377E+001	1,000000000000000E+000
7,8822178E-001	1,322519068571981E+001	1,000000000000000E+000
7,8920180E-001	1,331029408396319E+001	1,000000000000000E+000
7,9019147E-001	1,343528935157796E+001	1,000000000000000E+000
7,9120338E-001	1,353828389493248E+001	1,000000000000000E+000
7,9222274E-001	1,363085585710951E+001	1,000000000000000E+000
7,9322076E-001	1,373206359148020E+001	1,000000000000000E+000
7,9420203E-001	1,383791233879637E+001	1,000000000000000E+000
7,9526055E-001	1,394071062973561E+001	1,000000000000000E+000
7,9629058E-001	1,404555892187452E+001	1,000000000000000E+000
7,9716867E-001	1,414738273728731E+001	1,000000000000000E+000
7,9825389E-001	1,426700382032629E+001	1,000000000000000E+000
7,9922014E-001	1,435778954321026E+001	1,000000000000000E+000
8,0024689E-001	1,445209633276849E+001	1,000000000000000E+000
8,0127692E-001	1,456240813788918E+001	1,000000000000000E+000
8,0221230E-001	1,467020702362057E+001	1,000000000000000E+000
8,0324870E-001	1,477090704035612E+001	1,000000000000000E+000
8,0419475E-001	1,487487209951527E+001	1,000000000000000E+000
8,0526191E-001	1,496778740931526E+001	1,000000000000000E+000
8,0621219E-001	1,508297391989339E+001	1,000000000000000E+000
8,0718058E-001	1,518806097688586E+001	1,000000000000000E+000
8,0819994E-001	1,529198748076046E+001	1,000000000000000E+000
8,0920130E-001	1,539363515769006E+001	1,000000000000000E+000
8,1025887E-001	1,550442271478755E+001	1,000000000000000E+000
8,1125265E-001	1,560109974616240E+001	1,000000000000000E+000
8,1219029E-001	1,569658801304229E+001	1,000000000000000E+000
8,1321812E-001	1,581270561602108E+001	1,000000000000000E+000
8,1419498E-001	1,590969797989135E+001	1,000000000000000E+000
8,1529492E-001	1,602581963449916E+001	1,000000000000000E+000
8,1624001E-001	1,613750855141490E+001	1,000000000000000E+000
8,1717664E-001	1,623168776473229E+001	1,000000000000000E+000
8,1821501E-001	1,634135427834498E+001	1,000000000000000E+000
8,1923968E-001	1,646494691117826E+001	1,000000000000000E+000
8,2021445E-001	1,656130277907766E+001	1,000000000000000E+000
8,2124752E-001	1,666596928933154E+001	1,000000000000000E+000
8,2229453E-001	1,675303038501954E+001	1,000000000000000E+000
8,2316309E-001	1,687000986845851E+001	1,000000000000000E+000
8,2421958E-001	1,697484145805140E+001	1,000000000000000E+000
8,2519966E-001	1,705087856803078E+001	1,000000000000000E+000
8,2621258E-001	1,670141601467902E+001	1,000000000000000E+000
8,2715553E-001	1,676162083267894E+001	1,000000000000000E+000
8,2823437E-001	1,687241611715893E+001	1,000000000000000E+000
8,2920063E-001	1,694622550002561E+001	1,000000000000000E+000
8,3017856E-001	1,715789375675504E+001	1,000000000000000E+000
8,3122081E-001	1,721092196654863E+001	1,000000000000000E+000
8,3218688E-001	1,725919933869366E+001	1,000000000000000E+000
8,3321530E-001	1,736529888601254E+001	1,000000000000000E+000
8,3419758E-001	1,759176071755194E+001	1,000000000000000E+000
8,3518404E-001	1,757059456269488E+001	1,000000000000000E+000
8,3619589E-001	1,772293094280356E+001	1,000000000000000E+000
8,3723444E-001	1,775634357312910E+001	1,000000000000000E+000
8,3820158E-001	1,788107124667050E+001	1,000000000000000E+000
8,3922416E-001	1,825310152187912E+001	1,000000000000000E+000
8,4018832E-001	1,830909868432821E+001	1,000000000000000E+000
8,4120560E-001	1,830025311892268E+001	1,000000000000000E+000
8,4221190E-001	1,834572731060291E+001	1,000000000000000E+000
8,4322941E-001	1,844853168347518E+001	1,000000000000000E+000
8,4420305E-001	1,853881838627141E+001	1,000000000000000E+000
8,4521067E-001	1,871863621459795E+001	1,000000000000000E+000
8,4622264E-001	1,892352332887737E+001	1,000000000000000E+000
8,4722185E-001	1,886097342397617E+001	1,000000000000000E+000
8,4821457E-001	1,913230717060523E+001	1,000000000000000E+000
8,4919780E-001	1,907350664884859E+001	1,000000000000000E+000
8,5021186E-001	1,933965086220610E+001	1,000000000000000E+000
8,5118556E-001	1,927905988463471E+001	1,000000000000000E+000
8,5219282E-001	1,934621008120070E+001	1,000000000000000E+000
8,5323638E-001	1,945970894976269E+001	1,000000000000000E+000
8,5417563E-001	1,969799280761328E+001	1,000000000000000E+000
8,5520035E-001	1,983196279305179E+001	1,000000000000000E+000
8,5621959E-001	1,977811013814269E+001	1,000000000000000E+000
8,5723799E-001	1,992507529718273E+001	1,000000000000000E+000
8,5819256E-001	2,002693001780651E+001	1,000000000000000E+000
8,5917258E-001	2,008213677414420E+001	1,000000000000000E+000
8,6025143E-001	2,024737224692399E+001	1,000000000000000E+000
8,6120170E-001	2,091177239142314E+001	1,000000000000000E+000
8,6219454E-001	2,108480988905814E+001	1,000000000000000E+000
8,6324668E-001	2,115405315050126E+001	1,000000000000000E+000
8,6425775E-001	2,125911136549356E+001	1,000000000000000E+000
8,6513793E-001	2,140271129927123E+001	1,000000000000000E+000
8,6620390E-001	2,150168638961921E+001	1,000000000000000E+000
8,6723608E-001	2,160549495955439E+001	1,000000000000000E+000
8,6817682E-001	2,171598980242982E+001	1,000000000000000E+000
8,6916220E-001	2,179550998456898E+001	1,000000000000000E+000
8,7019432E-001	2,193947624457391E+001	1,000000000000000E+000
8,7118500E-001	2,204292276697632E+001	1,000000000000000E+000
8,7224460E-001	2,217038600542099E+001	1,000000000000000E+000
8,7320137E-001	2,227596460718688E+001	1,000000000000000E+000
8,7423170E-001	2,239901069290988E+001	1,000000000000000E+000
8,7521565E-001	2,250331579206210E+001	1,000000000000000E+000
8,7617552E-001	2,260652182296838E+001	1,000000000000000E+000
8,7721509E-001	2,270081035498845E+001	1,000000000000000E+000
8,7812924E-001	2,279595781737726E+001	1,000000000000000E+000
8,7918365E-001	2,294558797726006E+001	1,000000000000000E+000
8,8021153E-001	2,305862528072203E+001	1,000000000000000E+000
8,8121396E-001	2,316646461057013E+001	1,000000000000000E+000
8,8218760E-001	2,325984128600072E+001	1,000000000000000E+000
8,8322389E-001	2,337157413221536E+001	1,000000000000000E+000
8,8421750E-001	2,349794072657858E+001	1,000000000000000E+000
8,8521159E-001	2,360052179492777E+001	1,000000000000000E+000
8,8620657E-001	2,370782997873087E+001	1,000000000000000E+000
8,8721424E-001	2,381414037699607E+001	1,000000000000000E+000
8,8822609E-001	2,394217004594884E+001	1,000000000000000E+000
