EC-Lab ASCII FILE
Ewe/V	<I>/mA	cycle number	
2,0911764E-001	-1,025071303874106E-002	1,000000000000000E+000
2,0809171E-001	-1,015178458874291E-002	1,000000000000000E+000
2,0710792E-001	-1,034496171351663E-002	1,000000000000000E+000
2,0605943E-001	-1,024379729807892E-002	1,000000000000000E+000
2,0510122E-001	-1,034433152629138E-002	1,000000000000000E+000
2,0409006E-001	-1,043912989867257E-002	1,000000000000000E+000
2,0309322E-001	-1,027158551964516E-002	1,000000000000000E+000
2,0209813E-001	-1,044567788449051E-002	1,000000000000000E+000
2,0109002E-001	-1,052225111016012E-002	1,000000000000000E+000
2,0008449E-001	-1,043001355670140E-002	1,000000000000000E+000
1,9907944E-001	-1,034020813164136E-002	1,000000000000000E+000
1,9806352E-001	-1,045548081343767E-002	1,000000000000000E+000
1,9711269E-001	-1,047486259432677E-002	1,000000000000000E+000
1,9608027E-001	-1,071082639513901E-002	1,000000000000000E+000
1,9508344E-001	-1,052086131411746E-002	1,000000000000000E+000
1,9411480E-001	-1,061682430107877E-002	1,000000000000000E+000
1,9313404E-001	-1,061190502349002E-002	1,000000000000000E+000
1,9210467E-001	-1,056676654314449E-002	1,000000000000000E+000
1,9106443E-001	-1,066987766237366E-002	1,000000000000000E+000
1,9006324E-001	-1,071945728571416E-002	1,000000000000000E+000
1,8911198E-001	-1,063738592132389E-002	1,000000000000000E+000
1,8809739E-001	-1,088136579974983E-002	1,000000000000000E+000
1,8705843E-001	-1,063126486405960E-002	1,000000000000000E+000
1,8604901E-001	-1,064300750146108E-002	1,000000000000000E+000
1,8511859E-001	-1,077967257498874E-002	1,000000000000000E+000
1,8409312E-001	-1,070725201895004E-002	1,000000000000000E+000
1,8307067E-001	-1,097525897454363E-002	1,000000000000000E+000
1,8213071E-001	-1,088617729857845E-002	1,000000000000000E+000
1,8108612E-001	-1,082945595441161E-002	1,000000000000000E+000
1,8005456E-001	-1,111377653647982E-002	1,000000000000000E+000
1,7908031E-001	-1,081157836035181E-002	1,000000000000000E+000
1,7805918E-001	-1,099488702989635E-002	1,000000000000000E+000
1,7710401E-001	-1,117894773299416E-002	1,000000000000000E+000
1,7606811E-001	-1,094617546517510E-002	1,000000000000000E+000
1,7505437E-001	-1,107555539171944E-002	1,000000000000000E+000
1,7405798E-001	-1,096369779820218E-002	1,000000000000000E+000
1,7307502E-001	-1,101524601158008E-002	1,000000000000000E+000
1,7209989E-001	-1,121420321677840E-002	1,000000000000000E+000
1,7108005E-001	-1,108731146599562E-002	1,000000000000000E+000
1,7004330E-001	-1,107290008770754E-002	1,000000000000000E+000
1,6909161E-001	-1,120586193941231E-002	1,000000000000000E+000
1,6810821E-001	-1,102588143955718E-002	1,000000000000000E+000
1,6707624E-001	-1,133982151341939E-002	1,000000000000000E+000
1,6611326E-001	-1,126695242287080E-002	1,000000000000000E+000
1,6508432E-001	-1,125002305277364E-002	1,000000000000000E+000
1,6409789E-001	-1,139693329407069E-002	1,000000000000000E+000
1,6308327E-001	-1,120239624602123E-002	1,000000000000000E+000
1,6204868E-001	-1,136850044481849E-002	1,000000000000000E+000
1,6109656E-001	-1,132053341891809E-002	1,000000000000000E+000
1,6008019E-001	-1,133930098628544E-002	1,000000000000000E+000
1,5907511E-001	-1,151059204609982E-002	1,000000000000000E+000
1,5808739E-001	-1,132197363701626E-002	1,000000000000000E+000
1,5709056E-001	-1,141214098987053E-002	1,000000000000000E+000
1,5610936E-001	-1,167073586326629E-002	1,000000000000000E+000
1,5507476E-001	-1,147097420570468E-002	1,000000000000000E+000
1,5409833E-001	-1,145118756969824E-002	1,000000000000000E+000
1,5309888E-001	-1,156654601535673E-002	1,000000000000000E+000
1,5212853E-001	-1,143804872795454E-002	1,000000000000000E+000
1,5108484E-001	-1,166413700014923E-002	1,000000000000000E+000
1,5012272E-001	-1,167744128245182E-002	1,000000000000000E+000
1,4911027E-001	-1,163552362314396E-002	1,000000000000000E+000
1,4811735E-001	-1,156387703039485E-002	1,000000000000000E+000
1,4709187E-001	-1,169743859844110E-002	1,000000000000000E+000
1,4607507E-001	-1,183153659208483E-002	1,000000000000000E+000
1,4513856E-001	-1,175666248855121E-002	1,000000000000000E+000
1,4413173E-001	-1,162925807329883E-002	1,000000000000000E+000
1,4311321E-001	-1,189766293530492E-002	1,000000000000000E+000
1,4210987E-001	-1,180147533523265E-002	1,000000000000000E+000
1,4106183E-001	-1,174713524911072E-002	1,000000000000000E+000
1,4010058E-001	-1,201822356332821E-002	1,000000000000000E+000
1,3912851E-001	-1,182551698928531E-002	1,000000000000000E+000
1,3811821E-001	-1,189826982640211E-002	1,000000000000000E+000
1,3708101E-001	-1,194411742984483E-002	1,000000000000000E+000
1,3608985E-001	-1,186195192332723E-002	1,000000000000000E+000
1,3513248E-001	-1,184107150435332E-002	1,000000000000000E+000
1,3411570E-001	-1,204297420901473E-002	1,000000000000000E+000
1,3310629E-001	-1,202716569307738E-002	1,000000000000000E+000
1,3208732E-001	-1,215585888448083E-002	1,000000000000000E+000
1,3112433E-001	-1,196088028617931E-002	1,000000000000000E+000
1,3014355E-001	-1,215415134621167E-002	1,000000000000000E+000
1,2910116E-001	-1,224424631304413E-002	1,000000000000000E+000
1,2810822E-001	-1,196900500673853E-002	1,000000000000000E+000
1,2709013E-001	-1,226492381630867E-002	1,000000000000000E+000
1,2613063E-001	-1,216952511194077E-002	1,000000000000000E+000
1,2508301E-001	-1,223580359808030E-002	1,000000000000000E+000
1,2410095E-001	-1,233634519832602E-002	1,000000000000000E+000
1,2307981E-001	-1,216524299409440E-002	1,000000000000000E+000
1,2211075E-001	-1,216082932627278E-002	1,000000000000000E+000
1,2109092E-001	-1,230799933744656E-002	1,000000000000000E+000
1,2009279E-001	-1,224970888407287E-002	1,000000000000000E+000
1,1905127E-001	-1,250452661505813E-002	1,000000000000000E+000
1,1808785E-001	-1,231637002737526E-002	1,000000000000000E+000
1,1706974E-001	-1,240541659138794E-002	1,000000000000000E+000
1,1606858E-001	-1,255176205218460E-002	1,000000000000000E+000
1,1513380E-001	-1,233892154414205E-002	1,000000000000000E+000
1,1408620E-001	-1,249213338914240E-002	1,000000000000000E+000
1,1311583E-001	-1,247741007070793E-002	1,000000000000000E+000
1,1207777E-001	-1,243744523857127E-002	1,000000000000000E+000
1,1109267E-001	-1,282126608020914E-002	1,000000000000000E+000
1,1009279E-001	-1,257437841972704E-002	1,000000000000000E+000
1,0913111E-001	-1,239200289306937E-002	1,000000000000000E+000
1,0809696E-001	-1,266786656130782E-002	1,000000000000000E+000
1,0708494E-001	-1,253947728615784E-002	1,000000000000000E+000
1,0607509E-001	-1,276782337316200E-002	1,000000000000000E+000
1,0509474E-001	-1,276360457962831E-002	1,000000000000000E+000
1,0410138E-001	-1,261666594109555E-002	1,000000000000000E+000
1,0311497E-001	-1,260364364977495E-002	1,000000000000000E+000
1,0213505E-001	-1,275864233172218E-002	1,000000000000000E+000
1,0112174E-001	-1,280797633741959E-002	1,000000000000000E+000
1,0011233E-001	-1,300880036135572E-002	1,000000000000000E+000
9,9085987E-002	-1,275250025123982E-002	1,000000000000000E+000
9,8096535E-002	-1,293677768924023E-002	1,000000000000000E+000
9,7094931E-002	-1,281171003889041E-002	1,000000000000000E+000
9,6086375E-002	-1,294326004046356E-002	1,000000000000000E+000
9,5093444E-002	-1,308297242824416E-002	1,000000000000000E+000
9,4098784E-002	-1,287695359033847E-002	1,000000000000000E+000
9,3128867E-002	-1,295032143901728E-002	1,000000000000000E+000
9,2089929E-002	-1,308887478907392E-002	1,000000000000000E+000
9,1110013E-002	-1,291471152167516E-002	1,000000000000000E+000
9,0103209E-002	-1,310349003423736E-002	1,000000000000000E+000
8,9120701E-002	-1,316059440217607E-002	1,000000000000000E+000
8,8113450E-002	-1,300944468841241E-002	1,000000000000000E+000
8,7106645E-002	-1,322667008290324E-002	1,000000000000000E+000
8,6092010E-002	-1,312643118680255E-002	1,000000000000000E+000
8,5158542E-002	-1,314291898481972E-002	1,000000000000000E+000
8,4097482E-002	-1,318119184229123E-002	1,000000000000000E+000
8,3145790E-002	-1,325124617290963E-002	1,000000000000000E+000
8,2111195E-002	-1,335288829944722E-002	1,000000000000000E+000
8,1147783E-002	-1,337363783717263E-002	1,000000000000000E+000
8,0093667E-002	-1,321099925338454E-002	1,000000000000000E+000
7,9143271E-002	-1,346467370058238E-002	1,000000000000000E+000
7,8136459E-002	-1,335190509863340E-002	1,000000000000000E+000
7,7092767E-002	-1,333948983847214E-002	1,000000000000000E+000
7,6080732E-002	-1,361924569358627E-002	1,000000000000000E+000
7,5089984E-002	-1,338574921779083E-002	1,000000000000000E+000
7,4073620E-002	-1,355519551378329E-002	1,000000000000000E+000
7,3104560E-002	-1,356531720160672E-002	1,000000000000000E+000
7,2063461E-002	-1,331313315809391E-002	1,000000000000000E+000
7,1143456E-002	-1,342812331544832E-002	1,000000000000000E+000
7,0094541E-002	-1,356784281332776E-002	1,000000000000000E+000
6,9104657E-002	-1,360002319316583E-002	1,000000000000000E+000
6,8113022E-002	-1,383816416091574E-002	1,000000000000000E+000
6,7092329E-002	-1,355807513887569E-002	1,000000000000000E+000
6,6100270E-002	-1,373801228807928E-002	1,000000000000000E+000
6,5080434E-002	-1,370326365858171E-002	1,000000000000000E+000
6,4096630E-002	-1,359591368501159E-002	1,000000000000000E+000
6,3471727E-002	-1,379412567863864E-002	1,000000000000000E+000
6,4100169E-002	2,348985799550941E-003	2,000000000000000E+000
6,5144569E-002	9,233425617925749E-004	2,000000000000000E+000
6,6139571E-002	7,253193084431550E-004	2,000000000000000E+000
6,7154080E-002	1,321084610719683E-003	2,000000000000000E+000
6,8191424E-002	2,241181818254022E-003	2,000000000000000E+000
6,9139518E-002	2,367206695235713E-003	2,000000000000000E+000
7,0181429E-002	2,697725344126455E-003	2,000000000000000E+000
7,1182646E-002	2,727960046128002E-003	2,000000000000000E+000
7,2149836E-002	2,909568442864045E-003	2,000000000000000E+000
7,3180124E-002	3,224966358016983E-003	2,000000000000000E+000
7,4151054E-002	3,098713062132920E-003	2,000000000000000E+000
7,5145222E-002	3,425792313978698E-003	2,000000000000000E+000
7,6192103E-002	3,624002527826437E-003	2,000000000000000E+000
7,7152245E-002	3,596376706295611E-003	2,000000000000000E+000
7,8144349E-002	3,903906444935761E-003	2,000000000000000E+000
7,9170473E-002	3,989918154492576E-003	2,000000000000000E+000
8,0160081E-002	3,842710443361451E-003	2,000000000000000E+000
8,1182063E-002	4,225061808028847E-003	2,000000000000000E+000
8,2143433E-002	4,172184054685040E-003	2,000000000000000E+000
8,3168328E-002	4,324159587035289E-003	2,000000000000000E+000
8,4178701E-002	4,321405773977036E-003	2,000000000000000E+000
8,5165799E-002	4,519927037345842E-003	2,000000000000000E+000
8,6161643E-002	4,596070802108464E-003	2,000000000000000E+000
8,7193996E-002	4,773672164565552E-003	2,000000000000000E+000
8,8198543E-002	4,698262241499440E-003	2,000000000000000E+000
8,9164078E-002	5,005065316293876E-003	2,000000000000000E+000
9,0194359E-002	4,850141118130660E-003	2,000000000000000E+000
9,1191433E-002	4,956845014851816E-003	2,000000000000000E+000
9,2163615E-002	5,182646260832181E-003	2,000000000000000E+000
9,3159854E-002	5,046102198083774E-003	2,000000000000000E+000
9,4191797E-002	5,265072992978792E-003	2,000000000000000E+000
9,5188871E-002	5,408897240910024E-003	2,000000000000000E+000
9,6197575E-002	5,317071951456313E-003	2,000000000000000E+000
9,7151898E-002	5,323556349495724E-003	2,000000000000000E+000
9,8160595E-002	5,510646006096853E-003	2,000000000000000E+000
9,9157676E-002	5,648801916638899E-003	2,000000000000000E+000
1,0017467E-001	5,809075244937803E-003	2,000000000000000E+000
1,0116304E-001	5,638144381246879E-003	2,000000000000000E+000
1,0214394E-001	5,813102875950091E-003	2,000000000000000E+000
1,0316965E-001	5,849011804536494E-003	2,000000000000000E+000
1,0417876E-001	5,854416747593939E-003	2,000000000000000E+000
1,0515592E-001	6,029679427466268E-003	2,000000000000000E+000
1,0615756E-001	5,996282101082440E-003	2,000000000000000E+000
1,0717165E-001	6,055879102068909E-003	2,000000000000000E+000
1,0816664E-001	6,260138029139634E-003	2,000000000000000E+000
1,0916995E-001	6,042343418733317E-003	2,000000000000000E+000
1,1017534E-001	6,197336639873017E-003	2,000000000000000E+000
1,1114999E-001	6,391809734613292E-003	2,000000000000000E+000
1,1215495E-001	6,206049266478192E-003	2,000000000000000E+000
1,1319437E-001	6,486312786048262E-003	2,000000000000000E+000
1,1413582E-001	6,430659941859488E-003	2,000000000000000E+000
1,1512625E-001	6,499924721103294E-003	2,000000000000000E+000
1,1614700E-001	6,703899875545816E-003	2,000000000000000E+000
1,1716857E-001	6,552858094437411E-003	2,000000000000000E+000
1,1817146E-001	6,712529420047263E-003	2,000000000000000E+000
1,1918182E-001	6,772368766099185E-003	2,000000000000000E+000
1,2018304E-001	6,706363242815538E-003	2,000000000000000E+000
1,2115689E-001	6,870345776405912E-003	2,000000000000000E+000
1,2216143E-001	6,836235632758703E-003	2,000000000000000E+000
1,2311617E-001	6,860283893848129E-003	2,000000000000000E+000
1,2417635E-001	7,060957383304312E-003	2,000000000000000E+000
1,2514353E-001	6,948364636232524E-003	2,000000000000000E+000
1,2613811E-001	7,084333986589947E-003	2,000000000000000E+000
1,2715054E-001	7,139461059325763E-003	2,000000000000000E+000
1,2818123E-001	7,109863078016032E-003	2,000000000000000E+000
1,2917168E-001	7,424894197791482E-003	2,000000000000000E+000
1,3016628E-001	7,220531897473854E-003	2,000000000000000E+000
1,3116293E-001	7,207937005976280E-003	2,000000000000000E+000
1,3218905E-001	7,428298877288353E-003	2,000000000000000E+000
1,3317037E-001	7,288841727764200E-003	2,000000000000000E+000
1,3416992E-001	7,473827211430500E-003	2,000000000000000E+000
1,3514502E-001	7,407185016547940E-003	2,000000000000000E+000
1,3618110E-001	7,516331883459286E-003	2,000000000000000E+000
1,3716905E-001	7,566544970794203E-003	2,000000000000000E+000
1,3816239E-001	7,469737366947178E-003	2,000000000000000E+000
1,3916817E-001	7,602744668791114E-003	2,000000000000000E+000
1,4017107E-001	7,901893383820163E-003	2,000000000000000E+000
1,4113703E-001	7,610737716237492E-003	2,000000000000000E+000
1,4215817E-001	7,734831610714171E-003	2,000000000000000E+000
1,4318056E-001	7,869395448838282E-003	2,000000000000000E+000
1,4418802E-001	7,767516184764581E-003	2,000000000000000E+000
1,4517099E-001	7,978659684696437E-003	2,000000000000000E+000
1,4616433E-001	7,867298913681764E-003	2,000000000000000E+000
1,4718340E-001	7,934142145329531E-003	2,000000000000000E+000
1,4818837E-001	7,859624765051587E-003	2,000000000000000E+000
1,4917050E-001	8,019807618082936E-003	2,000000000000000E+000
1,5017007E-001	8,091004006849312E-003	2,000000000000000E+000
1,5116797E-001	8,248764844725212E-003	2,000000000000000E+000
1,5218623E-001	8,113190397758138E-003	2,000000000000000E+000
1,5316130E-001	8,312161843328517E-003	2,000000000000000E+000
1,5417168E-001	8,154172132297244E-003	2,000000000000000E+000
1,5513594E-001	8,176731645384627E-003	2,000000000000000E+000
1,5613343E-001	8,347593057924749E-003	2,000000000000000E+000
1,5716621E-001	8,238675061479833E-003	2,000000000000000E+000
1,5817617E-001	8,415971985691051E-003	2,000000000000000E+000
1,5914002E-001	8,542516167559071E-003	2,000000000000000E+000
1,6014624E-001	8,312430893135547E-003	2,000000000000000E+000
1,6113085E-001	8,307891876424769E-003	2,000000000000000E+000
1,6213416E-001	8,526336310593324E-003	2,000000000000000E+000
1,6316485E-001	8,577740722023969E-003	2,000000000000000E+000
1,6410589E-001	8,708928015039447E-003	2,000000000000000E+000
1,6513412E-001	8,515077048840525E-003	2,000000000000000E+000
1,6612579E-001	8,722462962949734E-003	2,000000000000000E+000
1,6716604E-001	8,638742762781010E-003	2,000000000000000E+000
1,6812742E-001	8,648271994626033E-003	2,000000000000000E+000
1,6914193E-001	8,877615828485258E-003	2,000000000000000E+000
1,7011285E-001	8,784289091873593E-003	2,000000000000000E+000
1,7113359E-001	8,720671063755348E-003	2,000000000000000E+000
1,7217964E-001	8,994796327660107E-003	2,000000000000000E+000
1,7317049E-001	8,876854242376109E-003	2,000000000000000E+000
1,7413685E-001	8,835395803465042E-003	2,000000000000000E+000
1,7512688E-001	8,965980128778056E-003	2,000000000000000E+000
1,7615095E-001	8,951185141916590E-003	2,000000000000000E+000
1,7716669E-001	9,109064289393981E-003	2,000000000000000E+000
1,7813180E-001	9,031564101504692E-003	2,000000000000000E+000
1,7919281E-001	9,079721770594143E-003	2,000000000000000E+000
1,8013635E-001	9,426835795159641E-003	2,000000000000000E+000
1,8117368E-001	9,040048244692726E-003	2,000000000000000E+000
1,8219317E-001	9,182211218301192E-003	2,000000000000000E+000
1,8316492E-001	9,334118257949969E-003	2,000000000000000E+000
1,8414167E-001	9,232680962352080E-003	2,000000000000000E+000
1,8510596E-001	9,396178814036524E-003	2,000000000000000E+000
1,8612793E-001	9,224203329485280E-003	2,000000000000000E+000
1,8714327E-001	9,375023028595636E-003	2,000000000000000E+000
1,8818103E-001	9,488847917727194E-003	2,000000000000000E+000
1,8917023E-001	9,337329241411105E-003	2,000000000000000E+000
1,9012953E-001	9,503678097130291E-003	2,000000000000000E+000
1,9115649E-001	9,603447404120044E-003	2,000000000000000E+000
1,9217390E-001	9,474924652987202E-003	2,000000000000000E+000
1,9313820E-001	9,645972428900345E-003	2,000000000000000E+000
1,9414647E-001	9,552791585440937E-003	2,000000000000000E+000
1,9513981E-001	9,564977790670032E-003	2,000000000000000E+000
1,9616595E-001	9,807103868455597E-003	2,000000000000000E+000
1,9716303E-001	9,674131609442554E-003	2,000000000000000E+000
1,9814268E-001	9,856701813671129E-003	2,000000000000000E+000
1,9913352E-001	9,766114666648645E-003	2,000000000000000E+000
2,0012106E-001	9,832057883930101E-003	2,000000000000000E+000
2,0113970E-001	9,918880529806745E-003	2,000000000000000E+000
2,0219159E-001	9,796342787487235E-003	2,000000000000000E+000
2,0319696E-001	9,864604344171385E-003	2,000000000000000E+000
2,0413095E-001	1,002354209634612E-002	2,000000000000000E+000
2,0517659E-001	9,909143605909825E-003	2,000000000000000E+000
2,0616785E-001	1,008829492971218E-002	2,000000000000000E+000
2,0717904E-001	1,013895140457191E-002	2,000000000000000E+000
2,0818485E-001	9,999259124331583E-003	2,000000000000000E+000
2,0912588E-001	1,020838226885766E-002	2,000000000000000E+000
2,1015865E-001	1,010939461902247E-002	2,000000000000000E+000
2,1118894E-001	1,020598110667582E-002	2,000000000000000E+000
2,1219969E-001	1,017432776105760E-002	2,000000000000000E+000
2,1316980E-001	1,018946259785521E-002	2,000000000000000E+000
2,1419345E-001	1,032699516714355E-002	2,000000000000000E+000
2,1515691E-001	1,039083525566911E-002	2,000000000000000E+000
2,1616435E-001	1,025135041203140E-002	2,000000000000000E+000
2,1716724E-001	1,048637588293944E-002	2,000000000000000E+000
2,1814936E-001	1,038211518591753E-002	2,000000000000000E+000
2,1915393E-001	1,046357428672109E-002	2,000000000000000E+000
2,2013523E-001	1,062042853569120E-002	2,000000000000000E+000
2,2116262E-001	1,033164617183505E-002	2,000000000000000E+000
2,2216260E-001	1,061526586984299E-002	2,000000000000000E+000
2,2310653E-001	1,067114723707128E-002	2,000000000000000E+000
2,2417168E-001	1,052417449271001E-002	2,000000000000000E+000
2,2520944E-001	1,055451356470538E-002	2,000000000000000E+000
2,2614510E-001	1,067935490668197E-002	2,000000000000000E+000
2,2714673E-001	1,077559421584900E-002	2,000000000000000E+000
2,2815377E-001	1,081750340476313E-002	2,000000000000000E+000
2,2916456E-001	1,071398363147513E-002	2,000000000000000E+000
2,3015872E-001	1,091991632742781E-002	2,000000000000000E+000
2,3113504E-001	1,112090892164145E-002	2,000000000000000E+000
2,3216367E-001	1,077619027004721E-002	2,000000000000000E+000
2,3320848E-001	1,097141730101814E-002	2,000000000000000E+000
2,3416655E-001	1,098380449927747E-002	2,000000000000000E+000
2,3518105E-001	1,101934043760161E-002	2,000000000000000E+000
2,3620179E-001	1,119947522080203E-002	2,000000000000000E+000
2,3717935E-001	1,100626855354084E-002	2,000000000000000E+000
2,3818099E-001	1,102499456306839E-002	2,000000000000000E+000
2,3915608E-001	1,115402937664288E-002	2,000000000000000E+000
2,4013987E-001	1,108396211471385E-002	2,000000000000000E+000
2,4115397E-001	1,134706304836312E-002	2,000000000000000E+000
2,4213651E-001	1,125136959308295E-002	2,000000000000000E+000
2,4320374E-001	1,123420083351209E-002	2,000000000000000E+000
2,4416469E-001	1,152343290042432E-002	2,000000000000000E+000
2,4514268E-001	1,132410890821356E-002	2,000000000000000E+000
2,4613976E-001	1,148537839490808E-002	2,000000000000000E+000
2,4715303E-001	1,157063631225078E-002	2,000000000000000E+000
2,4814926E-001	1,142967739819459E-002	2,000000000000000E+000
2,4919571E-001	1,164767258302639E-002	2,000000000000000E+000
2,5020733E-001	1,152636642718397E-002	2,000000000000000E+000
2,5118035E-001	1,155099629297343E-002	2,000000000000000E+000
2,5215957E-001	1,171360141297159E-002	2,000000000000000E+000
2,5313714E-001	1,153258830574647E-002	2,000000000000000E+000
2,5416452E-001	1,185115544744209E-002	2,000000000000000E+000
2,5512174E-001	1,191221335197359E-002	2,000000000000000E+000
2,5617445E-001	1,170131841275220E-002	2,000000000000000E+000
2,5721139E-001	1,178332339543926E-002	2,000000000000000E+000
2,5815409E-001	1,188795734734694E-002	2,000000000000000E+000
2,5913495E-001	1,196327038427548E-002	2,000000000000000E+000
2,6010421E-001	1,213868519366572E-002	2,000000000000000E+000
2,6116443E-001	1,188135547557109E-002	2,000000000000000E+000
2,6220012E-001	1,214036756842374E-002	2,000000000000000E+000
2,6315564E-001	1,207464600172350E-002	2,000000000000000E+000
2,6417971E-001	1,215119101644913E-002	2,000000000000000E+000
2,6514608E-001	1,233273029957549E-002	2,000000000000000E+000
2,6616016E-001	1,221981937724985E-002	2,000000000000000E+000
2,6715142E-001	1,222116129397563E-002	2,000000000000000E+000
2,6814646E-001	1,242324030871439E-002	2,000000000000000E+000
2,6913354E-001	1,232261961337396E-002	2,000000000000000E+000
2,7019039E-001	1,245444382442187E-002	2,000000000000000E+000
2,7112520E-001	1,252395740432452E-002	2,000000000000000E+000
2,7213761E-001	1,244195950604754E-002	2,000000000000000E+000
2,7312931E-001	1,270070825368116E-002	2,000000000000000E+000
2,7414384E-001	1,259816313920412E-002	2,000000000000000E+000
2,7515420E-001	1,269201632907348E-002	2,000000000000000E+000
2,7617162E-001	1,262374847583883E-002	2,000000000000000E+000
2,7714086E-001	1,266998228738492E-002	2,000000000000000E+000
2,7815288E-001	1,284373616094264E-002	2,000000000000000E+000
2,7914211E-001	1,303830612722898E-002	2,000000000000000E+000
2,8014374E-001	1,282977778227299E-002	2,000000000000000E+000
2,8111008E-001	1,303461751582372E-002	2,000000000000000E+000
2,8213915E-001	1,296253626945976E-002	2,000000000000000E+000
2,8317317E-001	1,311806886508786E-002	2,000000000000000E+000
2,8416148E-001	1,327792709438969E-002	2,000000000000000E+000
2,8515109E-001	1,303160071130036E-002	2,000000000000000E+000
2,8618056E-001	1,322747138629377E-002	2,000000000000000E+000
2,8719509E-001	1,335299067621870E-002	2,000000000000000E+000
2,8819960E-001	1,332568401187961E-002	2,000000000000000E+000
2,8918800E-001	1,321064860230368E-002	2,000000000000000E+000
2,9016474E-001	1,339363383933391E-002	2,000000000000000E+000
2,9119831E-001	1,346942410410801E-002	2,000000000000000E+000
2,9216179E-001	1,373865060589241E-002	2,000000000000000E+000
2,9309785E-001	1,350877302779141E-002	2,000000000000000E+000
2,9415303E-001	1,374925191513560E-002	2,000000000000000E+000
2,9514182E-001	1,371451203949225E-002	2,000000000000000E+000
2,9616627E-001	1,362212016987463E-002	2,000000000000000E+000
2,9714966E-001	1,390897223894216E-002	2,000000000000000E+000
2,9816127E-001	1,378394328624027E-002	2,000000000000000E+000
2,9918036E-001	1,390511104878189E-002	2,000000000000000E+000
3,0016953E-001	1,410340293501663E-002	2,000000000000000E+000
3,0112013E-001	1,393732447420765E-002	2,000000000000000E+000
3,0216080E-001	1,394318553977189E-002	2,000000000000000E+000
3,0312049E-001	1,421234261278698E-002	2,000000000000000E+000
3,0414042E-001	1,412924424363632E-002	2,000000000000000E+000
3,0514869E-001	1,450297274736245E-002	2,000000000000000E+000
3,0617094E-001	1,437235244471104E-002	2,000000000000000E+000
3,0715343E-001	1,444766078301740E-002	2,000000000000000E+000
3,0817282E-001	1,438943415136729E-002	2,000000000000000E+000
3,0915320E-001	1,446652828516648E-002	2,000000000000000E+000
3,1016868E-001	1,464526505928510E-002	2,000000000000000E+000
3,1115115E-001	1,476670119518531E-002	2,000000000000000E+000
3,1211674E-001	1,457965238345921E-002	2,000000000000000E+000
3,1311488E-001	1,491387927953015E-002	2,000000000000000E+000
3,1414124E-001	1,478802189822920E-002	2,000000000000000E+000
3,1512377E-001	1,481992694276746E-002	2,000000000000000E+000
3,1613141E-001	1,506598410626542E-002	2,000000000000000E+000
3,1712607E-001	1,482570848995901E-002	2,000000000000000E+000
3,1815591E-001	1,515136960948765E-002	2,000000000000000E+000
3,1912455E-001	1,527603199015590E-002	2,000000000000000E+000
3,2012483E-001	1,511311132327883E-002	2,000000000000000E+000
3,2114381E-001	1,534243335051796E-002	2,000000000000000E+000
3,2210591E-001	1,535228747293746E-002	2,000000000000000E+000
3,2310969E-001	1,543197927028156E-002	2,000000000000000E+000
3,2415599E-001	1,565521590931565E-002	2,000000000000000E+000
3,2513025E-001	1,542342752327386E-002	2,000000000000000E+000
3,2616612E-001	1,567825122070975E-002	2,000000000000000E+000
3,2714564E-001	1,568929187372059E-002	2,000000000000000E+000
3,2812768E-001	1,564463866601407E-002	2,000000000000000E+000
3,2911494E-001	1,597168784643471E-002	2,000000000000000E+000
3,3011007E-001	1,583052945650049E-002	2,000000000000000E+000
3,3111039E-001	1,595695932866714E-002	2,000000000000000E+000
3,3210504E-001	1,626064081028748E-002	2,000000000000000E+000
3,3315480E-001	1,606092285146593E-002	2,000000000000000E+000
3,3413169E-001	1,628282928554242E-002	2,000000000000000E+000
3,3514845E-001	1,638586749818799E-002	2,000000000000000E+000
3,3616439E-001	1,626665881502219E-002	2,000000000000000E+000
3,3713561E-001	1,656759978670219E-002	2,000000000000000E+000
3,3819106E-001	1,648282297554202E-002	2,000000000000000E+000
3,3917183E-001	1,646989286779332E-002	2,000000000000000E+000
3,4017909E-001	1,662210698668787E-002	2,000000000000000E+000
3,4116334E-001	1,677662005683733E-002	2,000000000000000E+000
3,4210289E-001	1,685285377243421E-002	2,000000000000000E+000
3,4316698E-001	1,689206646700445E-002	2,000000000000000E+000
3,4414124E-001	1,678658274183616E-002	2,000000000000000E+000
3,4515801E-001	1,716875522354461E-002	2,000000000000000E+000
3,4610018E-001	1,699810709694499E-002	2,000000000000000E+000
3,4712264E-001	1,707898528961371E-002	2,000000000000000E+000
3,4818152E-001	1,734228174444236E-002	2,000000000000000E+000
3,4912929E-001	1,719854183416333E-002	2,000000000000000E+000
3,5018730E-001	1,749495850923599E-002	2,000000000000000E+000
3,5113987E-001	1,746420445736235E-002	2,000000000000000E+000
3,5216188E-001	1,740152792345653E-002	2,000000000000000E+000
3,5312444E-001	1,755031191169112E-002	2,000000000000000E+000
3,5411215E-001	1,767586519004410E-002	2,000000000000000E+000
3,5512719E-001	1,781646701519179E-002	2,000000000000000E+000
3,5614532E-001	1,785062947981880E-002	2,000000000000000E+000
3,5707831E-001	1,784249696439388E-002	2,000000000000000E+000
3,5814115E-001	1,799281559678179E-002	2,000000000000000E+000
3,5911715E-001	1,804492098563060E-002	2,000000000000000E+000
3,6008620E-001	1,808226604341390E-002	2,000000000000000E+000
3,6112034E-001	1,825640853216598E-002	2,000000000000000E+000
