EC-Lab ASCII FILE
Ewe/V	<I>/mA	cycle number	
1,6380601E-001	4,382938029552695E-005	1,000000000000000E+000
1,6484350E-001	1,800224268175009E-004	1,000000000000000E+000
1,6582793E-001	6,597114520024707E-005	1,000000000000000E+000
1,6678797E-001	1,573265293430901E-004	1,000000000000000E+000
1,6780105E-001	1,180596836855290E-004	1,000000000000000E+000
1,6884278E-001	1,697857089008420E-004	1,000000000000000E+000
1,6984314E-001	1,794565086028245E-004	1,000000000000000E+000
1,7082864E-001	2,094033169989283E-004	1,000000000000000E+000
1,7183004E-001	1,280016736589361E-004	1,000000000000000E+000
1,7283994E-001	2,508719388869302E-004	1,000000000000000E+000
1,7381908E-001	2,341742462856249E-004	1,000000000000000E+000
1,7480563E-001	1,609401975841780E-004	1,000000000000000E+000
1,7581661E-001	2,349022953088327E-004	1,000000000000000E+000
1,7682014E-001	2,090053958286086E-004	1,000000000000000E+000
1,7779396E-001	2,725509319942724E-004	1,000000000000000E+000
1,7883569E-001	2,324823924261137E-004	1,000000000000000E+000
1,7984027E-001	2,520686203634748E-004	1,000000000000000E+000
1,8082686E-001	3,149480579075449E-004	1,000000000000000E+000
1,8182401E-001	3,087435262656328E-004	1,000000000000000E+000
1,8281905E-001	3,743346738297581E-004	1,000000000000000E+000
1,8387350E-001	3,452249499020951E-004	1,000000000000000E+000
1,8483144E-001	3,096484080944931E-004	1,000000000000000E+000
1,8577130E-001	3,569796673824987E-004	1,000000000000000E+000
1,8683639E-001	3,929747798355069E-004	1,000000000000000E+000
1,8782611E-001	3,882292783061901E-004	1,000000000000000E+000
1,8880738E-001	3,119740071000432E-004	1,000000000000000E+000
1,8982683E-001	4,149809405539096E-004	1,000000000000000E+000
1,9082719E-001	4,449130181253865E-004	1,000000000000000E+000
1,9183283E-001	5,131598643654620E-004	1,000000000000000E+000
1,9282047E-001	5,027786416610114E-004	1,000000000000000E+000
1,9383883E-001	4,775420413691504E-004	1,000000000000000E+000
1,9480523E-001	5,482647668570821E-004	1,000000000000000E+000
1,9583210E-001	5,218048965987135E-004	1,000000000000000E+000
1,9683987E-001	5,278325604902243E-004	1,000000000000000E+000
1,9786146E-001	5,746126392599148E-004	1,000000000000000E+000
1,9879605E-001	5,412231718630086E-004	1,000000000000000E+000
1,9981231E-001	5,731271392640479E-004	1,000000000000000E+000
2,0079991E-001	6,060685737220772E-004	1,000000000000000E+000
2,0182148E-001	5,545312261032395E-004	1,000000000000000E+000
2,0279744E-001	6,218142316356534E-004	1,000000000000000E+000
2,0381904E-001	6,101833268985501E-004	1,000000000000000E+000
2,0483422E-001	6,036840432241458E-004	1,000000000000000E+000
2,0585258E-001	7,291481604422888E-004	1,000000000000000E+000
2,0681369E-001	6,265538354960488E-004	1,000000000000000E+000
2,0782915E-001	7,029493276539366E-004	1,000000000000000E+000
2,0880061E-001	6,929761837821194E-004	1,000000000000000E+000
2,0978294E-001	6,551624872454583E-004	1,000000000000000E+000
2,1082254E-001	6,723907007552890E-004	1,000000000000000E+000
2,1181972E-001	7,374218338453715E-004	1,000000000000000E+000
2,1284977E-001	7,490055695766554E-004	1,000000000000000E+000
2,1383633E-001	7,319335018446836E-004	1,000000000000000E+000
2,1479848E-001	7,722349642681012E-004	1,000000000000000E+000
2,1582218E-001	7,398505810787921E-004	1,000000000000000E+000
2,1683632E-001	7,228640482666087E-004	1,000000000000000E+000
2,1785893E-001	8,871174836123687E-004	1,000000000000000E+000
2,1880944E-001	7,819116297266889E-004	1,000000000000000E+000
2,1978962E-001	8,319281489295649E-004	1,000000000000000E+000
2,2080907E-001	8,508335193558488E-004	1,000000000000000E+000
2,2180095E-001	8,685215375829076E-004	1,000000000000000E+000
2,2286496E-001	8,569260605024061E-004	1,000000000000000E+000
2,2385044E-001	9,164305320828823E-004	1,000000000000000E+000
2,2475320E-001	8,799461668947608E-004	1,000000000000000E+000
2,2583102E-001	8,839665470372071E-004	1,000000000000000E+000
2,2684938E-001	9,397984429563595E-004	1,000000000000000E+000
2,2781897E-001	9,179691788058636E-004	1,000000000000000E+000
2,2884691E-001	1,003102250799064E-003	1,000000000000000E+000
2,2983557E-001	1,039495263819811E-003	1,000000000000000E+000
2,3085183E-001	1,026337601767104E-003	1,000000000000000E+000
2,3185326E-001	9,550106272534498E-004	1,000000000000000E+000
2,3283346E-001	1,029240927281527E-003	1,000000000000000E+000
2,3382108E-001	9,259952679948787E-004	1,000000000000000E+000
2,3482461E-001	1,009554385417586E-003	1,000000000000000E+000
2,3584828E-001	1,077335588659193E-003	1,000000000000000E+000
2,3680834E-001	1,071128059366960E-003	1,000000000000000E+000
2,3779170E-001	1,106919821764947E-003	1,000000000000000E+000
2,3882921E-001	1,087793390381741E-003	1,000000000000000E+000
2,3984653E-001	1,169419070324525E-003	1,000000000000000E+000
2,4084368E-001	1,089641505266758E-003	1,000000000000000E+000
2,4183449E-001	1,180430848156295E-003	1,000000000000000E+000
2,4282108E-001	1,136786976210846E-003	1,000000000000000E+000
2,4379490E-001	1,162453923892897E-003	1,000000000000000E+000
2,4482176E-001	1,156909702684873E-003	1,000000000000000E+000
2,4585819E-001	1,231154771664514E-003	1,000000000000000E+000
2,4687235E-001	1,220988810399284E-003	1,000000000000000E+000
2,4785994E-001	1,223659266846275E-003	1,000000000000000E+000
2,4885714E-001	1,229981693069458E-003	1,000000000000000E+000
2,4983945E-001	1,228867531642239E-003	1,000000000000000E+000
2,5086629E-001	1,260995508245186E-003	1,000000000000000E+000
2,5177649E-001	1,338120283738441E-003	1,000000000000000E+000
2,5280547E-001	1,347823498033696E-003	1,000000000000000E+000
2,5380582E-001	1,313779625737276E-003	1,000000000000000E+000
2,5482529E-001	1,371695446727651E-003	1,000000000000000E+000
2,5584686E-001	1,376264097913284E-003	1,000000000000000E+000
2,5681722E-001	1,402155008324866E-003	1,000000000000000E+000
2,5781998E-001	1,390052569869717E-003	1,000000000000000E+000
2,5884578E-001	1,357556157194670E-003	1,000000000000000E+000
2,5983551E-001	1,387290835231800E-003	1,000000000000000E+000
2,6082736E-001	1,462213783354481E-003	1,000000000000000E+000
2,6185638E-001	1,450285118557479E-003	1,000000000000000E+000
2,6287052E-001	1,461305899435196E-003	1,000000000000000E+000
2,6382205E-001	1,499644326393677E-003	1,000000000000000E+000
2,6483938E-001	1,523840433715458E-003	1,000000000000000E+000
2,6582807E-001	1,544823873229218E-003	1,000000000000000E+000
2,6681361E-001	1,551635628958232E-003	1,000000000000000E+000
2,6780012E-001	1,562694715900124E-003	1,000000000000000E+000
2,6883018E-001	1,572922615196148E-003	1,000000000000000E+000
2,6979765E-001	1,594348077038309E-003	1,000000000000000E+000
2,7081075E-001	1,610588922052035E-003	1,000000000000000E+000
2,7181533E-001	1,632241357255124E-003	1,000000000000000E+000
2,7280083E-001	1,632238417591409E-003	1,000000000000000E+000
2,7381921E-001	1,708664620688666E-003	1,000000000000000E+000
2,7485034E-001	1,661695964870622E-003	1,000000000000000E+000
2,7580509E-001	1,756544145918162E-003	1,000000000000000E+000
2,7679485E-001	1,706368612615363E-003	1,000000000000000E+000
2,7780581E-001	1,684329995353232E-003	1,000000000000000E+000
2,7883798E-001	1,803309484810389E-003	1,000000000000000E+000
2,7978739E-001	1,828124615687758E-003	1,000000000000000E+000
2,8082913E-001	1,798534458533795E-003	1,000000000000000E+000
2,8181779E-001	1,871414903335887E-003	1,000000000000000E+000
2,8280541E-001	1,819358650866184E-003	1,000000000000000E+000
2,8382698E-001	1,893600842663545E-003	1,000000000000000E+000
2,8486872E-001	1,897783346134092E-003	1,000000000000000E+000
2,8588709E-001	1,935296421307884E-003	1,000000000000000E+000
2,8688854E-001	1,975429695726739E-003	1,000000000000000E+000
2,8784326E-001	1,968791932211408E-003	1,000000000000000E+000
2,8882027E-001	1,945704133074990E-003	1,000000000000000E+000
2,8981954E-001	2,024532503103018E-003	1,000000000000000E+000
2,9083687E-001	2,002181448561811E-003	1,000000000000000E+000
2,9181814E-001	2,021281279077677E-003	1,000000000000000E+000
2,9279727E-001	2,016117259295749E-003	1,000000000000000E+000
2,9386550E-001	2,010729237545771E-003	1,000000000000000E+000
2,9483405E-001	2,082050344715418E-003	1,000000000000000E+000
2,9583970E-001	2,079306223280317E-003	1,000000000000000E+000
2,9686341E-001	2,116633595101629E-003	1,000000000000000E+000
2,9779905E-001	2,113986707088240E-003	1,000000000000000E+000
2,9878137E-001	2,193339869327926E-003	1,000000000000000E+000
2,9984111E-001	2,216200740871553E-003	1,000000000000000E+000
3,0080116E-001	2,185587700633151E-003	1,000000000000000E+000
3,0180785E-001	2,258185255077139E-003	1,000000000000000E+000
3,0280289E-001	2,202211803335179E-003	1,000000000000000E+000
3,0379054E-001	2,215994577218904E-003	1,000000000000000E+000
3,0481637E-001	2,306052967065216E-003	1,000000000000000E+000
3,0578700E-001	2,335375922515297E-003	1,000000000000000E+000
3,0681598E-001	2,318547377298186E-003	1,000000000000000E+000
3,0783331E-001	2,400992614436999E-003	1,000000000000000E+000
3,0878487E-001	2,386694263636687E-003	1,000000000000000E+000
3,0980006E-001	2,375617364089483E-003	1,000000000000000E+000
3,1081423E-001	2,374862718204016E-003	1,000000000000000E+000
3,1184110E-001	2,423072394675631E-003	1,000000000000000E+000
3,1279051E-001	2,450552131954796E-003	1,000000000000000E+000
3,1381631E-001	2,477996485174144E-003	1,000000000000000E+000
3,1477317E-001	2,517325269258838E-003	1,000000000000000E+000
3,1577352E-001	2,602994940523927E-003	1,000000000000000E+000
3,1680039E-001	2,522672118815281E-003	1,000000000000000E+000
3,1776044E-001	2,543036388589021E-003	1,000000000000000E+000
3,1877667E-001	2,588552187565566E-003	1,000000000000000E+000
3,1981206E-001	2,638020244948733E-003	1,000000000000000E+000
3,2079649E-001	2,667135964589694E-003	1,000000000000000E+000
3,2182866E-001	2,679456554351083E-003	1,000000000000000E+000
3,2280356E-001	2,662552594200764E-003	1,000000000000000E+000
3,2377845E-001	2,712763512304421E-003	1,000000000000000E+000
3,2482231E-001	2,719038704257118E-003	1,000000000000000E+000
3,2580888E-001	2,747134553188783E-003	1,000000000000000E+000
3,2679862E-001	2,798324063068888E-003	1,000000000000000E+000
3,2779577E-001	2,778752478156502E-003	1,000000000000000E+000
3,2879826E-001	2,833774011782614E-003	1,000000000000000E+000
3,2977635E-001	2,846925810984058E-003	1,000000000000000E+000
3,3081171E-001	2,872009192489922E-003	1,000000000000000E+000
3,3179080E-001	2,874302400245884E-003	1,000000000000000E+000
3,3279115E-001	2,953015829445099E-003	1,000000000000000E+000
3,3378303E-001	2,980681260750226E-003	1,000000000000000E+000
3,3480251E-001	2,988952081607363E-003	1,000000000000000E+000
3,3579859E-001	2,999247675621444E-003	1,000000000000000E+000
3,3682761E-001	3,043870030389237E-003	1,000000000000000E+000
3,3781627E-001	3,023632481388081E-003	1,000000000000000E+000
3,3883786E-001	3,138220175363448E-003	1,000000000000000E+000
3,3983925E-001	3,119712707067038E-003	1,000000000000000E+000
3,4081841E-001	3,126987172840434E-003	1,000000000000000E+000
3,4181556E-001	3,198564771554202E-003	1,000000000000000E+000
3,4282970E-001	3,154761714136436E-003	1,000000000000000E+000
3,4382153E-001	3,210634831231324E-003	1,000000000000000E+000
3,4481555E-001	3,211757915172118E-003	1,000000000000000E+000
3,4578195E-001	3,293781482002323E-003	1,000000000000000E+000
3,4684068E-001	3,300283611881442E-003	1,000000000000000E+000
3,4783250E-001	3,341392578914994E-003	1,000000000000000E+000
3,4879255E-001	3,349949197231413E-003	1,000000000000000E+000
3,4983751E-001	3,295349339842449E-003	1,000000000000000E+000
3,5083994E-001	3,432447421666297E-003	1,000000000000000E+000
3,5183501E-001	3,405645621198897E-003	1,000000000000000E+000
3,5281944E-001	3,367775936365225E-003	1,000000000000000E+000
3,5381278E-001	3,453760111212276E-003	1,000000000000000E+000
3,5482758E-001	3,458907205775318E-003	1,000000000000000E+000
3,5579076E-001	3,466052126087665E-003	1,000000000000000E+000
3,5682821E-001	3,458105524596595E-003	1,000000000000000E+000
3,5782009E-001	3,556449589302270E-003	1,000000000000000E+000
3,5880348E-001	3,611296988782237E-003	1,000000000000000E+000
3,5980383E-001	3,571567523909788E-003	1,000000000000000E+000
3,6076283E-001	3,599111906994410E-003	1,000000000000000E+000
3,6182156E-001	3,650982279968615E-003	1,000000000000000E+000
3,6280811E-001	3,696220720518832E-003	1,000000000000000E+000
3,6337358E-001	3,528232555254335E-003	1,000000000000000E+000
3,6364096E-001	3,301029419526459E-003	1,000000000000000E+000
3,6301282E-001	3,857895270845841E-003	1,000000000000000E+000
3,6200613E-001	3,376073127987593E-003	1,000000000000000E+000
3,6098987E-001	3,226913923922606E-003	1,000000000000000E+000
3,5998526E-001	3,070002701456860E-003	1,000000000000000E+000
3,5900292E-001	2,934682209241958E-003	1,000000000000000E+000
3,5800147E-001	2,849613996356021E-003	1,000000000000000E+000
3,5699591E-001	2,710281833670964E-003	1,000000000000000E+000
3,5599339E-001	2,618711244580216E-003	1,000000000000000E+000
3,5500365E-001	2,522739766155371E-003	1,000000000000000E+000
3,5398874E-001	2,494868406147311E-003	1,000000000000000E+000
3,5295415E-001	2,475352472229304E-003	1,000000000000000E+000
3,5198244E-001	2,422957495986745E-003	1,000000000000000E+000
3,5101813E-001	2,341588250483587E-003	1,000000000000000E+000
3,4999025E-001	2,325067467493926E-003	1,000000000000000E+000
3,4898987E-001	2,158856690980589E-003	1,000000000000000E+000
3,4801388E-001	2,218874168125631E-003	1,000000000000000E+000
3,4695312E-001	2,102830369208442E-003	1,000000000000000E+000
3,4597820E-001	2,083804186607145E-003	1,000000000000000E+000
3,4501076E-001	2,020915899770943E-003	1,000000000000000E+000
3,4400508E-001	1,982819329348920E-003	1,000000000000000E+000
3,4299520E-001	1,956023245834663E-003	1,000000000000000E+000
3,4200546E-001	1,914124404282593E-003	1,000000000000000E+000
3,4101677E-001	1,827163814057169E-003	1,000000000000000E+000
3,4000260E-001	1,811426989358250E-003	1,000000000000000E+000
3,3902028E-001	1,736946113480901E-003	1,000000000000000E+000
3,3803159E-001	1,775057567901635E-003	1,000000000000000E+000
3,3702597E-001	1,659883228937897E-003	1,000000000000000E+000
3,3593759E-001	1,682885694764179E-003	1,000000000000000E+000
3,3500192E-001	1,679702401416015E-003	1,000000000000000E+000
3,3402595E-001	1,633785870159986E-003	1,000000000000000E+000
3,3300227E-001	1,581219888504605E-003	1,000000000000000E+000
3,3196267E-001	1,562892160109179E-003	1,000000000000000E+000
3,3097294E-001	1,493395584003777E-003	1,000000000000000E+000
3,2997048E-001	1,481708745780417E-003	1,000000000000000E+000
3,2900727E-001	1,423716245603324E-003	1,000000000000000E+000
3,2799736E-001	1,436655913039424E-003	1,000000000000000E+000
3,2698745E-001	1,420975002137878E-003	1,000000000000000E+000
3,2601464E-001	1,409818680864792E-003	1,000000000000000E+000
3,2500052E-001	1,371668954595437E-003	1,000000000000000E+000
3,2402986E-001	1,326524663926210E-003	1,000000000000000E+000
3,2302636E-001	1,233781083785574E-003	1,000000000000000E+000
3,2200477E-001	1,214059190639696E-003	1,000000000000000E+000
3,2099593E-001	1,243593283940454E-003	1,000000000000000E+000
3,1997967E-001	1,249830273940867E-003	1,000000000000000E+000
3,1900054E-001	1,162566018790670E-003	1,000000000000000E+000
3,1798428E-001	1,126892192758078E-003	1,000000000000000E+000
3,1696481E-001	1,156343740923920E-003	1,000000000000000E+000
3,1596977E-001	1,139100777436404E-003	1,000000000000000E+000
3,1497049E-001	1,091713630789512E-003	1,000000000000000E+000
3,1400940E-001	1,048933267881054E-003	1,000000000000000E+000
3,1297827E-001	9,809693677501237E-004	1,000000000000000E+000
3,1198215E-001	9,983479657025597E-004	1,000000000000000E+000
3,1100941E-001	1,037461484307407E-003	1,000000000000000E+000
3,0997723E-001	1,021197104255068E-003	1,000000000000000E+000
3,0901292E-001	9,480839722460499E-004	1,000000000000000E+000
3,0801150E-001	9,400843654879705E-004	1,000000000000000E+000
3,0701646E-001	8,943359283185379E-004	1,000000000000000E+000
3,0600446E-001	8,915741507533118E-004	1,000000000000000E+000
3,0498111E-001	9,252759611704033E-004	1,000000000000000E+000
3,0403981E-001	8,260861432737082E-004	1,000000000000000E+000
3,0297795E-001	8,609493589675464E-004	1,000000000000000E+000
3,0202639E-001	8,186730863091810E-004	1,000000000000000E+000
3,0103344E-001	7,591479904426176E-004	1,000000000000000E+000
3,0004901E-001	7,973478307290154E-004	1,000000000000000E+000
2,9901579E-001	6,980341259905915E-004	1,000000000000000E+000
2,9801437E-001	7,436410822400010E-004	1,000000000000000E+000
2,9703206E-001	7,216230925408754E-004	1,000000000000000E+000
2,9603809E-001	6,924308899114175E-004	1,000000000000000E+000
2,9499212E-001	6,413651302342215E-004	1,000000000000000E+000
2,9403526E-001	6,700857383192572E-004	1,000000000000000E+000
2,9302746E-001	6,448225442202075E-004	1,000000000000000E+000
2,9202181E-001	6,107226994808389E-004	1,000000000000000E+000
2,9100555E-001	6,182978434784076E-004	1,000000000000000E+000
2,9001474E-001	6,089748214100762E-004	1,000000000000000E+000
2,8903562E-001	6,071414621618317E-004	1,000000000000000E+000
2,8802675E-001	5,754880847706327E-004	1,000000000000000E+000
2,8705823E-001	5,277382384789530E-004	1,000000000000000E+000
2,8602499E-001	5,865442321751129E-004	1,000000000000000E+000
2,8503844E-001	4,626039990735398E-004	1,000000000000000E+000
2,8403491E-001	5,225801088584005E-004	1,000000000000000E+000
2,8302500E-001	4,905906532797046E-004	1,000000000000000E+000
2,8199178E-001	5,095491027462791E-004	1,000000000000000E+000
2,8100839E-001	4,725960742420002E-004	1,000000000000000E+000
2,8003034E-001	4,612393219960917E-004	1,000000000000000E+000
2,7901191E-001	4,513297354959709E-004	1,000000000000000E+000
2,7800417E-001	3,968713835328568E-004	1,000000000000000E+000
2,7698684E-001	3,816356763469168E-004	1,000000000000000E+000
2,7602252E-001	3,681183354055304E-004	1,000000000000000E+000
2,7501264E-001	3,691735497947483E-004	1,000000000000000E+000
2,7404621E-001	3,728490819075549E-004	1,000000000000000E+000
2,7301300E-001	3,429023296222192E-004	1,000000000000000E+000
2,7201054E-001	3,074849146624155E-004	1,000000000000000E+000
2,7102187E-001	2,665497695994020E-004	1,000000000000000E+000
2,7003103E-001	2,433793351546802E-004	1,000000000000000E+000
2,6901793E-001	2,648107467932822E-004	1,000000000000000E+000
2,6800701E-001	2,065117792308577E-004	1,000000000000000E+000
2,6701936E-001	2,253759080598750E-004	1,000000000000000E+000
2,6602221E-001	2,201322717559793E-004	1,000000000000000E+000
2,6500171E-001	2,240406832546191E-004	1,000000000000000E+000
2,6400241E-001	1,577391660534718E-004	1,000000000000000E+000
2,6301372E-001	1,876506102555008E-004	1,000000000000000E+000
2,6203457E-001	1,999535378866268E-004	1,000000000000000E+000
2,6103422E-001	1,359982848899016E-004	1,000000000000000E+000
2,6006463E-001	1,775111225099492E-004	1,000000000000000E+000
2,5904414E-001	1,611553500508850E-004	1,000000000000000E+000
2,5799713E-001	1,382796732274701E-004	1,000000000000000E+000
2,5702408E-001	3,589084484964078E-005	1,000000000000000E+000
2,5606325E-001	1,521948994380826E-004	1,000000000000000E+000
2,5500244E-001	7,938234162557534E-005	1,000000000000000E+000
2,5404662E-001	1,064523493310102E-004	1,000000000000000E+000
2,5302505E-001	2,503305058380821E-005	1,000000000000000E+000
2,5200772E-001	4,877530436799677E-005	1,000000000000000E+000
2,5101694E-001	1,026007700804450E-005	1,000000000000000E+000
2,5004205E-001	-3,835630507372401E-005	1,000000000000000E+000
2,4903746E-001	-1,243583426878981E-005	1,000000000000000E+000
2,4802120E-001	4,217670395321400E-006	1,000000000000000E+000
2,4705373E-001	-1,892625430810073E-005	1,000000000000000E+000
2,4602152E-001	-3,075170796394024E-005	1,000000000000000E+000
2,4503818E-001	-7,344062170436391E-005	1,000000000000000E+000
2,4406432E-001	-5,768909163455859E-005	1,000000000000000E+000
2,4305657E-001	-8,048520066107883E-005	1,000000000000000E+000
2,4204350E-001	-1,210695965849274E-004	1,000000000000000E+000
2,4105056E-001	-7,854867809724259E-005	1,000000000000000E+000
2,4002475E-001	-4,191101137646726E-005	1,000000000000000E+000
2,3900424E-001	-9,099900838944238E-005	1,000000000000000E+000
2,3803891E-001	-7,256521312818339E-005	1,000000000000000E+000
2,3707250E-001	-1,468073321407073E-004	1,000000000000000E+000
2,3607425E-001	-1,756340849007536E-004	1,000000000000000E+000
2,3505162E-001	-1,499375976697624E-004	1,000000000000000E+000
2,3404701E-001	-1,882760034909053E-004	1,000000000000000E+000
2,3303607E-001	-1,312120052848220E-004	1,000000000000000E+000
2,3205376E-001	-1,915624667432241E-004	1,000000000000000E+000
2,3100886E-001	-2,146238593080914E-004	1,000000000000000E+000
2,3005092E-001	-1,639825187819748E-004	1,000000000000000E+000
2,2900493E-001	-2,402083292441532E-004	1,000000000000000E+000
2,2804917E-001	-2,153577935991447E-004	1,000000000000000E+000
2,2703396E-001	-2,347141733951975E-004	1,000000000000000E+000
2,2603785E-001	-2,136216997533427E-004	1,000000000000000E+000
2,2501417E-001	-2,762918840609791E-004	1,000000000000000E+000
2,2401592E-001	-2,475977835485067E-004	1,000000000000000E+000
2,2304420E-001	-2,905873410849439E-004	1,000000000000000E+000
2,2202054E-001	-2,722920908379599E-004	1,000000000000000E+000
2,2103928E-001	-2,907052416832001E-004	1,000000000000000E+000
2,2002299E-001	-3,349150870909164E-004	1,000000000000000E+000
