EC-Lab ASCII FILE
Ewe/V	<I>/mA	cycle number	
1,4902562E-001	-2,466187530848818E-002	1,000000000000000E+000
1,4799663E-001	-2,465413049705800E-002	1,000000000000000E+000
1,4703552E-001	-2,450844092486978E-002	1,000000000000000E+000
1,4605111E-001	-2,511433160139456E-002	1,000000000000000E+000
1,4499240E-001	-2,483179440928825E-002	1,000000000000000E+000
1,4400160E-001	-2,474326379524427E-002	1,000000000000000E+000
1,4301397E-001	-2,512373952372907E-002	1,000000000000000E+000
1,4201045E-001	-2,495778368150546E-002	1,000000000000000E+000
1,4101751E-001	-2,494628758480152E-002	1,000000000000000E+000
1,4005430E-001	-2,506251458463425E-002	1,000000000000000E+000
1,3901258E-001	-2,532478563443871E-002	1,000000000000000E+000
1,3802494E-001	-2,506523796667651E-002	1,000000000000000E+000
1,3706385E-001	-2,508341794641122E-002	1,000000000000000E+000
1,3599561E-001	-2,538236644532949E-002	1,000000000000000E+000
1,3502814E-001	-2,491618965561637E-002	1,000000000000000E+000
1,3405643E-001	-2,503482046611474E-002	1,000000000000000E+000
1,3302849E-001	-2,582849245946917E-002	1,000000000000000E+000
1,3201012E-001	-2,511730433737590E-002	1,000000000000000E+000
1,3103098E-001	-2,540242194744580E-002	1,000000000000000E+000
1,3001788E-001	-2,560261934922881E-002	1,000000000000000E+000
1,2903027E-001	-2,563848322420709E-002	1,000000000000000E+000
1,2802038E-001	-2,560293650417916E-002	1,000000000000000E+000
1,2703700E-001	-2,554188816025596E-002	1,000000000000000E+000
1,2600800E-001	-2,553106406452976E-002	1,000000000000000E+000
1,2501825E-001	-2,592682209635516E-002	1,000000000000000E+000
1,2398821E-001	-2,546898881579768E-002	1,000000000000000E+000
1,2299103E-001	-2,573147125157343E-002	1,000000000000000E+000
1,2203205E-001	-2,553116914269687E-002	1,000000000000000E+000
1,2099351E-001	-2,578625909599286E-002	1,000000000000000E+000
1,2002712E-001	-2,608135378209733E-002	1,000000000000000E+000
1,1905009E-001	-2,581745593084224E-002	1,000000000000000E+000
1,1800095E-001	-2,577214678927289E-002	1,000000000000000E+000
1,1705469E-001	-2,618219387214699E-002	1,000000000000000E+000
1,1602782E-001	-2,600106522368151E-002	1,000000000000000E+000
1,1502641E-001	-2,594998877894900E-002	1,000000000000000E+000
1,1404517E-001	-2,618962190616808E-002	1,000000000000000E+000
1,1303739E-001	-2,602083559193275E-002	1,000000000000000E+000
1,1204765E-001	-2,629389327759979E-002	1,000000000000000E+000
1,1102288E-001	-2,616079610581645E-002	1,000000000000000E+000
1,1003950E-001	-2,636208653065192E-002	1,000000000000000E+000
1,0901368E-001	-2,574561980064671E-002	1,000000000000000E+000
1,0805260E-001	-2,650597426125184E-002	1,000000000000000E+000
1,0701723E-001	-2,665077796013460E-002	1,000000000000000E+000
1,0605931E-001	-2,615068003150439E-002	1,000000000000000E+000
1,0497621E-001	-2,653303284953129E-002	1,000000000000000E+000
1,0401829E-001	-2,668809458555188E-002	1,000000000000000E+000
1,0305295E-001	-2,602143647770089E-002	1,000000000000000E+000
1,0205472E-001	-2,655934744810411E-002	1,000000000000000E+000
1,0102786E-001	-2,694980045958397E-002	1,000000000000000E+000
1,0002009E-001	-2,639713975319552E-002	1,000000000000000E+000
9,9028207E-002	-2,682016676084870E-002	1,000000000000000E+000
9,8014072E-002	-2,685196582670968E-002	1,000000000000000E+000
9,6994624E-002	-2,656801327975694E-002	1,000000000000000E+000
9,6079133E-002	-2,658828006436423E-002	1,000000000000000E+000
9,5025748E-002	-2,706475290485988E-002	1,000000000000000E+000
9,4028585E-002	-2,685971277484578E-002	1,000000000000000E+000
9,3037769E-002	-2,699875213147596E-002	1,000000000000000E+000
9,2016205E-002	-2,703726977051696E-002	1,000000000000000E+000
9,1038115E-002	-2,690272260871188E-002	1,000000000000000E+000
9,0051569E-002	-2,720651645641836E-002	1,000000000000000E+000
8,9048028E-002	-2,704664280786856E-002	1,000000000000000E+000
8,8034943E-002	-2,729359728093383E-002	1,000000000000000E+000
8,7020814E-002	-2,718433870136827E-002	1,000000000000000E+000
8,6036377E-002	-2,716237550379852E-002	1,000000000000000E+000
8,5011609E-002	-2,737646953513226E-002	1,000000000000000E+000
8,4000655E-002	-2,723099216746050E-002	1,000000000000000E+000
8,2991831E-002	-2,712449210755746E-002	1,000000000000000E+000
8,2086936E-002	-2,760453764777693E-002	1,000000000000000E+000
8,1038848E-002	-2,747200460483626E-002	1,000000000000000E+000
8,0075629E-002	-2,743154090340894E-002	1,000000000000000E+000
7,9001017E-002	-2,770558993021649E-002	1,000000000000000E+000
7,8025065E-002	-2,768595990548628E-002	1,000000000000000E+000
7,7003501E-002	-2,780002890318023E-002	1,000000000000000E+000
7,6004215E-002	-2,768857651729684E-002	1,000000000000000E+000
7,5009167E-002	-2,766802701242135E-002	1,000000000000000E+000
7,4017301E-002	-2,786044072773719E-002	1,000000000000000E+000
7,3022246E-002	-2,794200445229456E-002	1,000000000000000E+000
7,1997501E-002	-2,785471187639316E-002	1,000000000000000E+000
7,1034282E-002	-2,739850629505879E-002	1,000000000000000E+000
7,0051961E-002	-2,790009140881006E-002	1,000000000000000E+000
6,9050543E-002	-2,850237454347532E-002	1,000000000000000E+000
6,8051256E-002	-2,766682556062319E-002	1,000000000000000E+000
6,7018017E-002	-2,810003971858851E-002	1,000000000000000E+000
6,6052675E-002	-2,841232265361915E-002	1,000000000000000E+000
6,4997159E-002	-2,796906319256076E-002	1,000000000000000E+000
6,4127751E-002	-2,812593740600289E-002	1,000000000000000E+000
6,3700862E-002	-2,824448794126511E-002	1,000000000000000E+000
6,3529007E-002	-2,798027545213699E-002	1,000000000000000E+000
6,3376255E-002	-2,732801251113415E-002	2,000000000000000E+000
6,3544899E-002	9,665795717460814E-004	2,000000000000000E+000
6,5546669E-002	2,490362919282535E-002	2,000000000000000E+000
6,6532165E-002	-3,696171510910062E-003	2,000000000000000E+000
6,6970281E-002	6,981109952297018E-003	2,000000000000000E+000
6,8452246E-002	1,708012231736375E-002	2,000000000000000E+000
6,9418646E-002	3,813564636427853E-003	2,000000000000000E+000
7,0164405E-002	9,458016473318911E-003	2,000000000000000E+000
7,1381174E-002	1,380487596401911E-002	2,000000000000000E+000
7,2308317E-002	7,370501150237241E-003	2,000000000000000E+000
7,3246084E-002	1,098190703022637E-002	2,000000000000000E+000
7,4362062E-002	1,282434298183130E-002	2,000000000000000E+000
7,5342260E-002	9,889850968142544E-003	2,000000000000000E+000
7,6309726E-002	1,167781680851476E-002	2,000000000000000E+000
7,7345081E-002	1,248348007599515E-002	2,000000000000000E+000
7,8313611E-002	1,165231462760455E-002	2,000000000000000E+000
7,9288498E-002	1,226641319913645E-002	2,000000000000000E+000
8,0298409E-002	1,237570662265675E-002	2,000000000000000E+000
8,1310429E-002	1,265552037956591E-002	2,000000000000000E+000
8,2321383E-002	1,275600741306943E-002	2,000000000000000E+000
8,3322786E-002	1,282872848241820E-002	2,000000000000000E+000
8,4308296E-002	1,295652141602155E-002	2,000000000000000E+000
8,5310765E-002	1,295142811634125E-002	2,000000000000000E+000
8,6348243E-002	1,353348056282912E-002	2,000000000000000E+000
8,7298743E-002	1,350362839790861E-002	2,000000000000000E+000
8,8335164E-002	1,368578440006895E-002	2,000000000000000E+000
9,6746176E-002	1,410775924613858E-002	2,000000000000000E+000
1,0529871E-001	1,578837589456988E-002	2,000000000000000E+000
1,0629800E-001	1,599001933775274E-002	2,000000000000000E+000
1,0729940E-001	1,563873710539258E-002	2,000000000000000E+000
1,0837401E-001	1,626170377150826E-002	2,000000000000000E+000
1,0935740E-001	1,573849624643728E-002	2,000000000000000E+000
1,1030152E-001	1,604909665911688E-002	2,000000000000000E+000
1,1129975E-001	1,642973943974843E-002	2,000000000000000E+000
1,1232239E-001	1,616052902621352E-002	2,000000000000000E+000
1,1329196E-001	1,641346651033221E-002	2,000000000000000E+000
1,1427640E-001	1,642726318075605E-002	2,000000000000000E+000
1,1533299E-001	1,645237951258123E-002	2,000000000000000E+000
1,1633440E-001	1,671026794247157E-002	2,000000000000000E+000
1,1730293E-001	1,657195000613380E-002	2,000000000000000E+000
1,1830115E-001	1,694516446655650E-002	2,000000000000000E+000
1,1932167E-001	1,708312978634136E-002	2,000000000000000E+000
1,2032413E-001	1,670991610949892E-002	2,000000000000000E+000
1,2133510E-001	1,720446852959862E-002	2,000000000000000E+000
1,2230680E-001	1,700848649145170E-002	2,000000000000000E+000
1,2328169E-001	1,686415409676556E-002	2,000000000000000E+000
1,2429372E-001	1,733500424031964E-002	2,000000000000000E+000
1,2530573E-001	1,711425969228408E-002	2,000000000000000E+000
1,2631352E-001	1,742026052185491E-002	2,000000000000000E+000
1,2730537E-001	1,765020238700443E-002	2,000000000000000E+000
1,2830892E-001	1,723418398493473E-002	2,000000000000000E+000
1,2932943E-001	1,784193995283406E-002	2,000000000000000E+000
1,3026613E-001	1,787696160176389E-002	2,000000000000000E+000
1,3133225E-001	1,743653392441050E-002	2,000000000000000E+000
1,3235277E-001	1,787696148757184E-002	2,000000000000000E+000
1,3330644E-001	1,768982358690768E-002	2,000000000000000E+000
1,3434285E-001	1,804570336167269E-002	2,000000000000000E+000
1,3534108E-001	1,767991864875920E-002	2,000000000000000E+000
1,3632022E-001	1,789217269712629E-002	2,000000000000000E+000
1,3732162E-001	1,823920958829860E-002	2,000000000000000E+000
1,3834956E-001	1,828590480262288E-002	2,000000000000000E+000
1,3931279E-001	1,802341653698630E-002	2,000000000000000E+000
1,4035769E-001	1,853070521934169E-002	2,000000000000000E+000
1,4133258E-001	1,823107358925179E-002	2,000000000000000E+000
1,4232127E-001	1,847127519007091E-002	2,000000000000000E+000
1,4331101E-001	1,868812660561364E-002	2,000000000000000E+000
1,4428909E-001	1,827989104721281E-002	2,000000000000000E+000
1,4531171E-001	1,882078727329722E-002	2,000000000000000E+000
1,4631312E-001	1,883104628601969E-002	2,000000000000000E+000
1,4731559E-001	1,867008561061489E-002	2,000000000000000E+000
1,4832868E-001	1,854344010138853E-002	2,000000000000000E+000
1,4929721E-001	1,877090807263604E-002	2,000000000000000E+000
1,5031135E-001	1,875534072961378E-002	2,000000000000000E+000
1,5134458E-001	1,912784786731614E-002	2,000000000000000E+000
1,5230145E-001	1,888764648416937E-002	2,000000000000000E+000
1,5331663E-001	1,912961697841332E-002	2,000000000000000E+000
1,6181734E-001	2,062049681962727E-002	2,000000000000000E+000
1,7032897E-001	1,861480196930643E-002	2,000000000000000E+000
1,7126673E-001	1,966968435024480E-002	2,000000000000000E+000
1,7232968E-001	2,120496441906050E-002	2,000000000000000E+000
1,7331943E-001	1,922614121617197E-002	2,000000000000000E+000
1,7428583E-001	1,963151864765683E-002	2,000000000000000E+000
1,7525966E-001	2,076216373178696E-002	2,000000000000000E+000
1,7631835E-001	2,008599056595517E-002	2,000000000000000E+000
1,7724340E-001	2,007792698027008E-002	2,000000000000000E+000
1,7830844E-001	2,060243244785748E-002	2,000000000000000E+000
1,7928970E-001	2,029000523988439E-002	2,000000000000000E+000
1,8030065E-001	2,058941613439752E-002	2,000000000000000E+000
1,8132861E-001	2,062206226562718E-002	2,000000000000000E+000
1,8230669E-001	2,034313326051540E-002	2,000000000000000E+000
1,8330915E-001	2,072760632897071E-002	2,000000000000000E+000
1,8431269E-001	2,075898051690378E-002	2,000000000000000E+000
1,8533745E-001	2,047127770452389E-002	2,000000000000000E+000
1,8629961E-001	2,075682322982980E-002	2,000000000000000E+000
1,8731375E-001	2,045094049268908E-002	2,000000000000000E+000
1,8830456E-001	2,096009564896445E-002	2,000000000000000E+000
1,8931125E-001	2,094644251782379E-002	2,000000000000000E+000
1,9030949E-001	2,090820770253127E-002	2,000000000000000E+000
1,9130030E-001	2,094980403853697E-002	2,000000000000000E+000
1,9230701E-001	2,120857155629582E-002	2,000000000000000E+000
1,9330527E-001	2,097470413152924E-002	2,000000000000000E+000
1,9431728E-001	2,113493097325164E-002	2,000000000000000E+000
1,9533353E-001	2,134704639158574E-002	2,000000000000000E+000
1,9629359E-001	2,110239096428919E-002	2,000000000000000E+000
1,9734803E-001	2,131266664299711E-002	2,000000000000000E+000
1,9832608E-001	2,152594857317230E-002	2,000000000000000E+000
1,9928509E-001	2,111632682782433E-002	2,000000000000000E+000
2,0023875E-001	2,118727864904546E-002	2,000000000000000E+000
2,0129216E-001	2,170962648273819E-002	2,000000000000000E+000
2,0227128E-001	2,154108629030005E-002	2,000000000000000E+000
2,0329602E-001	2,172048469057902E-002	2,000000000000000E+000
2,0432928E-001	2,161592994727672E-002	2,000000000000000E+000
2,0528081E-001	2,170753931891839E-002	2,000000000000000E+000
2,0635013E-001	2,192934596718668E-002	2,000000000000000E+000
2,0727727E-001	2,169381644206528E-002	2,000000000000000E+000
2,0830947E-001	2,190490629153736E-002	2,000000000000000E+000
2,0931408E-001	2,207733488345788E-002	2,000000000000000E+000
2,1033773E-001	2,182938982716426E-002	2,000000000000000E+000
2,1130839E-001	2,213116865176640E-002	2,000000000000000E+000
2,1232572E-001	2,197147144640139E-002	2,000000000000000E+000
2,1327622E-001	2,160068665600395E-002	2,000000000000000E+000
2,1428823E-001	2,272882030714146E-002	2,000000000000000E+000
2,1526526E-001	2,211380164670929E-002	2,000000000000000E+000
2,1629319E-001	2,217920218592750E-002	2,000000000000000E+000
2,1726489E-001	2,246152658901540E-002	2,000000000000000E+000
2,1830344E-001	2,234370844275368E-002	2,000000000000000E+000
2,1930379E-001	2,231696916108677E-002	2,000000000000000E+000
2,2030945E-001	2,263197749925894E-002	2,000000000000000E+000
2,2134267E-001	2,266370313049668E-002	2,000000000000000E+000
2,2233985E-001	2,245038509782821E-002	2,000000000000000E+000
2,2331473E-001	2,281105567655889E-002	2,000000000000000E+000
2,2433206E-001	2,287634873613978E-002	2,000000000000000E+000
2,2533454E-001	2,214397262367934E-002	2,000000000000000E+000
2,2627334E-001	2,286821436993910E-002	2,000000000000000E+000
2,2735964E-001	2,314088326804473E-002	2,000000000000000E+000
2,2828892E-001	2,280154168693110E-002	2,000000000000000E+000
2,2932535E-001	2,310045495687524E-002	2,000000000000000E+000
2,3029491E-001	2,301040280225503E-002	2,000000000000000E+000
2,3128361E-001	2,318201827963806E-002	2,000000000000000E+000
2,3234442E-001	2,351184666541589E-002	2,000000000000000E+000
2,3329176E-001	2,288420164808894E-002	2,000000000000000E+000
2,3431650E-001	2,348514152941383E-002	2,000000000000000E+000
2,3532426E-001	2,344605748496381E-002	2,000000000000000E+000
2,3632143E-001	2,318679292996734E-002	2,000000000000000E+000
2,3732601E-001	2,353819635593234E-002	2,000000000000000E+000
2,3830940E-001	2,314477327470532E-002	2,000000000000000E+000
2,3931187E-001	2,353900952544385E-002	2,000000000000000E+000
2,4032494E-001	2,394049795152062E-002	2,000000000000000E+000
2,4132107E-001	2,344902865661425E-002	2,000000000000000E+000
2,4229170E-001	2,383148759690806E-002	2,000000000000000E+000
2,4330907E-001	2,394063920211112E-002	2,000000000000000E+000
2,4431893E-001	2,375207990836414E-002	2,000000000000000E+000
2,4530657E-001	2,374787108823911E-002	2,000000000000000E+000
2,4632707E-001	2,425589400890105E-002	2,000000000000000E+000
2,4734017E-001	2,386575906227037E-002	2,000000000000000E+000
2,4827577E-001	2,422112532359377E-002	2,000000000000000E+000
2,4933662E-001	2,426063378637383E-002	2,000000000000000E+000
2,5032848E-001	2,403603281426414E-002	2,000000000000000E+000
2,5123867E-001	2,396164848202417E-002	2,000000000000000E+000
2,5230369E-001	2,467722349239110E-002	2,000000000000000E+000
2,5336030E-001	2,435606183320888E-002	2,000000000000000E+000
2,5432882E-001	2,449803833789904E-002	2,000000000000000E+000
2,5534189E-001	2,457875399583524E-002	2,000000000000000E+000
2,5633058E-001	2,455172983294102E-002	2,000000000000000E+000
2,5728852E-001	2,453164099804583E-002	2,000000000000000E+000
2,5829524E-001	2,468493454216508E-002	2,000000000000000E+000
2,5927648E-001	2,510064144573537E-002	2,000000000000000E+000
2,6032457E-001	2,476052017704613E-002	2,000000000000000E+000
2,6128462E-001	2,489326616099186E-002	2,000000000000000E+000
2,6235497E-001	2,518429248326964E-002	2,000000000000000E+000
2,6330334E-001	2,492407250408879E-002	2,000000000000000E+000
2,6431432E-001	2,480176250982269E-002	2,000000000000000E+000
2,6529449E-001	2,557782143412624E-002	2,000000000000000E+000
2,6632562E-001	2,516444957533777E-002	2,000000000000000E+000
2,6728672E-001	2,526981704350978E-002	2,000000000000000E+000
2,6827329E-001	2,564191278927158E-002	2,000000000000000E+000
2,6931286E-001	2,549456079416110E-002	2,000000000000000E+000
2,7031854E-001	2,547988294342459E-002	2,000000000000000E+000
2,7131781E-001	2,574094821668244E-002	2,000000000000000E+000
2,7229908E-001	2,576878550624112E-002	2,000000000000000E+000
2,7328879E-001	2,574349530469691E-002	2,000000000000000E+000
2,7429235E-001	2,604216249852070E-002	2,000000000000000E+000
2,7537546E-001	2,598461417761022E-002	2,000000000000000E+000
2,7629200E-001	2,579757745924240E-002	2,000000000000000E+000
2,7727857E-001	2,592745699358712E-002	2,000000000000000E+000
2,7830860E-001	2,639430880945948E-002	2,000000000000000E+000
2,7928457E-001	2,620988746113864E-002	2,000000000000000E+000
2,8030935E-001	2,634075770361560E-002	2,000000000000000E+000
2,8129908E-001	2,653914976124516E-002	2,000000000000000E+000
2,8229624E-001	2,659294642580790E-002	2,000000000000000E+000
2,8330189E-001	2,678628174867814E-002	2,000000000000000E+000
2,8429163E-001	2,662584174039596E-002	2,000000000000000E+000
2,8528878E-001	2,682232362187481E-002	2,000000000000000E+000
2,8630823E-001	2,700504608866244E-002	2,000000000000000E+000
2,8727570E-001	2,684524392073706E-002	2,000000000000000E+000
2,8833759E-001	2,708855527614812E-002	2,000000000000000E+000
2,8929231E-001	2,683891219041684E-002	2,000000000000000E+000
2,9030645E-001	2,703868284879718E-002	2,000000000000000E+000
2,9134288E-001	2,772479457174393E-002	2,000000000000000E+000
2,9229870E-001	2,719880357471988E-002	2,000000000000000E+000
2,9329479E-001	2,733200852728479E-002	2,000000000000000E+000
2,9428667E-001	2,796269499150289E-002	2,000000000000000E+000
2,9528913E-001	2,740317230038478E-002	2,000000000000000E+000
2,9634145E-001	2,769207777277590E-002	2,000000000000000E+000
2,9733863E-001	2,808500482448528E-002	2,000000000000000E+000
2,9831567E-001	2,784423941597614E-002	2,000000000000000E+000
2,9931283E-001	2,810693425110217E-002	2,000000000000000E+000
3,0030683E-001	2,810300819975153E-002	2,000000000000000E+000
3,0129021E-001	2,832569925764507E-002	2,000000000000000E+000
3,0229586E-001	2,794582330089823E-002	2,000000000000000E+000
3,0325058E-001	2,844762055853305E-002	2,000000000000000E+000
3,0431774E-001	2,889954624091240E-002	2,000000000000000E+000
3,0526930E-001	2,833705359848362E-002	2,000000000000000E+000
3,0627391E-001	2,879559272736926E-002	2,000000000000000E+000
3,0730712E-001	2,920981309095324E-002	2,000000000000000E+000
3,0828947E-001	2,846045966806649E-002	2,000000000000000E+000
3,0927706E-001	2,872665658651380E-002	2,000000000000000E+000
3,1031349E-001	2,983501789114812E-002	2,000000000000000E+000
3,1130219E-001	2,893657789091873E-002	2,000000000000000E+000
3,1223041E-001	2,953917944655088E-002	2,000000000000000E+000
3,1330183E-001	2,959556005953345E-002	2,000000000000000E+000
3,1427673E-001	2,932752606769412E-002	2,000000000000000E+000
3,1532058E-001	2,944990724710000E-002	2,000000000000000E+000
3,1624562E-001	3,007164359506631E-002	2,000000000000000E+000
3,1726083E-001	3,000430087720618E-002	2,000000000000000E+000
3,1826964E-001	2,992255893817247E-002	2,000000000000000E+000
3,1928378E-001	3,030392109091432E-002	2,000000000000000E+000
3,2030427E-001	3,034933559683856E-002	2,000000000000000E+000
3,2127282E-001	3,026243308381210E-002	2,000000000000000E+000
3,2226998E-001	3,058702482546018E-002	2,000000000000000E+000
3,2330000E-001	3,083238673692296E-002	2,000000000000000E+000
3,2428765E-001	3,066756338295024E-002	2,000000000000000E+000
3,2527211E-001	3,087260356793806E-002	2,000000000000000E+000
3,2630107E-001	3,123787024782762E-002	2,000000000000000E+000
3,2726219E-001	3,088643310871309E-002	2,000000000000000E+000
3,2827207E-001	3,095310512516244E-002	2,000000000000000E+000
3,2925016E-001	3,170967467586810E-002	2,000000000000000E+000
3,3031204E-001	3,151223856629159E-002	2,000000000000000E+000
3,3127740E-001	3,157968816716076E-002	2,000000000000000E+000
3,3224484E-001	3,187202388330168E-002	2,000000000000000E+000
3,3324626E-001	3,188458153858342E-002	2,000000000000000E+000
3,3426151E-001	3,231379805826393E-002	2,000000000000000E+000
3,3529046E-001	3,220694203830343E-002	2,000000000000000E+000
3,3629295E-001	3,226742835936930E-002	2,000000000000000E+000
3,3726147E-001	3,256856955987242E-002	2,000000000000000E+000
3,3827347E-001	3,259460269206704E-002	2,000000000000000E+000
3,3926108E-001	3,266350207316773E-002	2,000000000000000E+000
3,4030494E-001	3,267050532061452E-002	2,000000000000000E+000
3,4127030E-001	3,270863642723676E-002	2,000000000000000E+000
3,4228867E-001	3,329677061103420E-002	2,000000000000000E+000
3,4328797E-001	3,325238474200087E-002	2,000000000000000E+000
3,4430423E-001	3,333419257655301E-002	2,000000000000000E+000
3,4526321E-001	3,352894279750120E-002	2,000000000000000E+000
3,4628052E-001	3,368290920682041E-002	2,000000000000000E+000
3,4727135E-001	3,376623976590871E-002	2,000000000000000E+000
3,4830776E-001	3,402256917252083E-002	2,000000000000000E+000
3,4930494E-001	3,412959823294326E-002	2,000000000000000E+000
3,5033605E-001	3,417742114470457E-002	2,000000000000000E+000
3,5129821E-001	3,442196888257368E-002	2,000000000000000E+000
3,5228691E-001	3,465594151324103E-002	2,000000000000000E+000
3,5330316E-001	3,413720245104457E-002	2,000000000000000E+000
3,5422397E-001	3,465353816864070E-002	2,000000000000000E+000
3,5531551E-001	3,531955794298691E-002	2,000000000000000E+000
3,5633281E-001	3,478667305292527E-002	2,000000000000000E+000
3,5729286E-001	3,534909335333709E-002	2,000000000000000E+000
3,5825503E-001	3,540462650845358E-002	2,000000000000000E+000
3,5928196E-001	3,525978193485779E-002	2,000000000000000E+000
3,6028549E-001	3,550090286525021E-002	2,000000000000000E+000
3,6126459E-001	3,605568284789717E-002	2,000000000000000E+000
3,6229041E-001	3,591958083699064E-002	2,000000000000000E+000
3,6315557E-001	3,588260282473738E-002	2,000000000000000E+000
3,6352637E-001	3,597327694296837E-002	2,000000000000000E+000
3,6354548E-001	3,601465746760368E-002	2,000000000000000E+000
3,6362186E-001	3,536207973957062E-002	2,000000000000000E+000
3,6370549E-001	1,156091775885673E-002	2,000000000000000E+000
3,6189261E-001	-2,056264388071810E-002	2,000000000000000E+000
3,6070982E-001	3,647855134084298E-003	2,000000000000000E+000
3,6026743E-001	1,865954985697274E-004	2,000000000000000E+000
3,5896897E-001	-1,356793190441545E-002	2,000000000000000E+000
3,5038498E-001	-1,016167384097925E-002	2,000000000000000E+000
3,4201604E-001	-1,340901003722038E-002	2,000000000000000E+000
3,4095839E-001	-1,379000708261119E-002	2,000000000000000E+000
3,4000576E-001	-1,379602068421568E-002	2,000000000000000E+000
3,3899909E-001	-1,416958843846158E-002	2,000000000000000E+000
3,3801568E-001	-1,453502053765182E-002	2,000000000000000E+000
3,3700585E-001	-1,470482412696580E-002	2,000000000000000E+000
3,3598846E-001	-1,480316894513736E-002	2,000000000000000E+000
3,3498707E-001	-1,508971279043986E-002	2,000000000000000E+000
3,3396548E-001	-1,528710915145998E-002	2,000000000000000E+000
3,3293438E-001	-1,536458162768714E-002	2,000000000000000E+000
3,3198285E-001	-1,574911779021526E-002	2,000000000000000E+000
3,3099094E-001	-1,566067691641763E-002	2,000000000000000E+000
3,2994926E-001	-1,594403713897918E-002	2,000000000000000E+000
3,2893616E-001	-1,628187478187709E-002	2,000000000000000E+000
3,2796231E-001	-1,607139045336223E-002	2,000000000000000E+000
3,2698110E-001	-1,596207922516948E-002	2,000000000000000E+000
3,2600510E-001	-1,637243840600093E-002	2,000000000000000E+000
3,2496873E-001	-1,638871022138724E-002	2,000000000000000E+000
3,2399061E-001	-1,687158879920186E-002	2,000000000000000E+000
3,2300615E-001	-1,666464116210083E-002	2,000000000000000E+000
3,2197511E-001	-1,699363688627881E-002	2,000000000000000E+000
3,2099280E-001	-1,721225874462104E-002	2,000000000000000E+000
3,1999028E-001	-1,694057273723754E-002	2,000000000000000E+000
3,1899628E-001	-1,727168910434151E-002	2,000000000000000E+000
3,1794927E-001	-1,747969999208487E-002	2,000000000000000E+000
3,1695318E-001	-1,738984559758844E-002	2,000000000000000E+000
3,1602916E-001	-1,773935796700249E-002	2,000000000000000E+000
3,1499806E-001	-1,751684354995736E-002	2,000000000000000E+000
3,1401047E-001	-1,741637587474543E-002	2,000000000000000E+000
3,1301329E-001	-1,811257212911083E-002	2,000000000000000E+000
3,1198642E-001	-1,766506897648573E-002	2,000000000000000E+000
3,1099880E-001	-1,809063910352257E-002	2,000000000000000E+000
3,0997509E-001	-1,806127752509690E-002	2,000000000000000E+000
3,0898321E-001	-1,805420195847138E-002	2,000000000000000E+000
3,0805182E-001	-1,818226147871527E-002	2,000000000000000E+000
3,0698040E-001	-1,830501583228605E-002	2,000000000000000E+000
3,0601189E-001	-1,843767551225839E-002	2,000000000000000E+000
3,0499029E-001	-1,869485802247550E-002	2,000000000000000E+000
3,0401543E-001	-1,826185660785168E-002	2,000000000000000E+000
3,0301082E-001	-1,859403540846771E-002	2,000000000000000E+000
3,0201048E-001	-1,870228474480323E-002	2,000000000000000E+000
3,0101967E-001	-1,870936085308333E-002	2,000000000000000E+000
3,0002889E-001	-1,896194276539764E-002	2,000000000000000E+000
2,9902640E-001	-1,874968818891726E-002	2,000000000000000E+000
2,9798254E-001	-1,890074238751063E-002	2,000000000000000E+000
2,9702252E-001	-1,929518372404955E-002	2,000000000000000E+000
2,9599562E-001	-1,891206394652218E-002	2,000000000000000E+000
2,9499847E-001	-1,898741289915046E-002	2,000000000000000E+000
2,9403740E-001	-1,918516474850349E-002	2,000000000000000E+000
2,8552634E-001	-2,074144037593534E-002	2,000000000000000E+000
2,7692956E-001	-2,060491123888331E-002	2,000000000000000E+000
2,7602679E-001	-1,879827018213592E-002	2,000000000000000E+000
2,7504447E-001	-2,074172253439122E-002	2,000000000000000E+000
2,7396348E-001	-2,062245413617345E-002	2,000000000000000E+000
2,7301303E-001	-1,979893085000289E-002	2,000000000000000E+000
2,7204555E-001	-2,085915304633085E-002	2,000000000000000E+000
2,7098048E-001	-2,042020879242855E-002	2,000000000000000E+000
2,7002257E-001	-2,028806513367773E-002	2,000000000000000E+000
2,6900101E-001	-2,061230332886531E-002	2,000000000000000E+000
2,6797628E-001	-2,061021611007163E-002	2,000000000000000E+000
2,6700136E-001	-2,059960597519725E-002	2,000000000000000E+000
2,6600525E-001	-2,077327297350472E-002	2,000000000000000E+000
2,6502398E-001	-2,058117817230390E-002	2,000000000000000E+000
2,6397908E-001	-2,077673940180427E-002	2,000000000000000E+000
2,6298192E-001	-2,051015290150343E-002	2,000000000000000E+000
2,6203248E-001	-2,057198124627269E-002	2,000000000000000E+000
2,6105231E-001	-2,120104014829849E-002	2,000000000000000E+000
2,5995433E-001	-2,073793819322919E-002	2,000000000000000E+000
2,5901023E-001	-2,097428309449850E-002	2,000000000000000E+000
2,5799501E-001	-2,099295797476464E-002	2,000000000000000E+000
2,5697345E-001	-2,082162592988529E-002	2,000000000000000E+000
2,5600705E-001	-2,097537913626485E-002	2,000000000000000E+000
2,5504169E-001	-2,110472881516516E-002	2,000000000000000E+000
2,5404769E-001	-2,104201687648638E-002	2,000000000000000E+000
2,5300917E-001	-2,117875888870918E-002	2,000000000000000E+000
2,5198016E-001	-2,117819283941780E-002	2,000000000000000E+000
2,5101268E-001	-2,128281697231516E-002	2,000000000000000E+000
